404, 11, 483, 11, 483, 100, 404, 100
109, 23, 192, 23, 192, 95, 114, 104
316, 99, 321, 21, 378, 25, 373, 102
15, 32, 88, 30, 89, 91, 16, 92
203, 30, 289, 30, 290, 87, 204, 88
215, 112, 278, 112, 278, 197, 215, 197
110, 196, 111, 118, 190, 119, 189, 196
20, 127, 87, 127, 90, 199, 19, 203
295, 129, 386, 125, 395, 203, 298, 202
416, 136, 471, 136, 471, 188, 416, 188
117, 224, 186, 221, 190, 293, 121, 296
306, 222, 388, 222, 392, 306, 306, 300
202, 232, 278, 230, 280, 286, 204, 288
10, 230, 93, 227, 96, 295, 13, 298
408, 307, 409, 221, 472, 222, 483, 310
203, 317, 275, 313, 280, 403, 209, 407
307, 325, 375, 313, 396, 385, 307, 392
410, 400, 412, 324, 469, 326, 467, 401
18, 328, 94, 328, 94, 404, 18, 400
115, 327, 183, 327, 183, 401, 115, 401
28, 424, 84, 424, 84, 511, 15, 512
303, 426, 385, 422, 388, 477, 306, 480
116, 422, 192, 422, 192, 492, 116, 492
415, 425, 466, 425, 472, 506, 415, 500
210, 433, 281, 432, 288, 483, 213, 486
208, 522, 283, 520, 288, 604, 214, 605
20, 606, 26, 526, 88, 530, 81, 606
111, 592, 113, 523, 180, 525, 178, 594
308, 590, 309, 534, 382, 536, 380, 592
401, 600, 402, 524, 483, 525, 481, 601
306, 702, 307, 623, 376, 624, 375, 703
110, 618, 183, 618, 192, 699, 110, 693
210, 626, 275, 626, 275, 706, 210, 706
16, 636, 84, 635, 84, 701, 17, 697
395, 627, 395, 698, 482, 698, 482, 627
