234, 64, 278, 59, 282, 102, 234, 99
108, 104, 112, 54, 161, 57, 158, 108
171, 60, 219, 56, 219, 109, 169, 107
347, 108, 351, 57, 404, 62, 400, 112
409, 59, 453, 58, 455, 109, 411, 110
527, 119, 529, 61, 576, 63, 574, 121
471, 63, 523, 63, 523, 113, 471, 113
589, 73, 628, 73, 628, 119, 589, 119
647, 78, 694, 73, 692, 133, 651, 124
703, 83, 758, 85, 748, 139, 703, 136
176, 123, 213, 123, 213, 173, 176, 173
286, 125, 344, 124, 345, 180, 288, 181
228, 126, 275, 126, 275, 170, 228, 170
348, 129, 395, 127, 396, 178, 350, 175
516, 184, 519, 132, 562, 135, 559, 186
577, 140, 627, 140, 627, 192, 577, 192
409, 129, 454, 126, 451, 178, 407, 177
638, 147, 681, 147, 681, 197, 638, 197
693, 197, 695, 152, 740, 155, 739, 204
225, 181, 269, 179, 276, 238, 231, 244
177, 188, 217, 186, 219, 232, 179, 233
330, 186, 388, 186, 388, 240, 330, 240
457, 191, 498, 191, 498, 246, 457, 246
290, 240, 288, 188, 333, 193, 328, 243
508, 249, 514, 202, 566, 208, 560, 256
397, 198, 447, 202, 445, 243, 397, 244
288, 253, 331, 249, 331, 296, 287, 296
452, 260, 491, 260, 491, 319, 458, 324
399, 260, 436, 260, 436, 310, 399, 310
345, 262, 381, 258, 381, 301, 347, 302
516, 262, 548, 262, 548, 321, 516, 321
620, 276, 666, 274, 668, 319, 622, 320
563, 275, 615, 275, 615, 319, 563, 319
673, 281, 708, 281, 713, 340, 673, 325
467, 129, 463, 180, 509, 181, 512, 127
293, 62, 297, 117, 340, 114, 342, 61
175, 250, 171, 301, 215, 297, 220, 251
231, 252, 230, 305, 273, 302, 276, 249
582, 205, 581, 255, 617, 256, 620, 210
632, 212, 632, 257, 674, 263, 679, 213
687, 213, 685, 265, 733, 273, 734, 219
