50, 2, 63, 2, 63, 24, 50, 24
512, 4, 535, 4, 535, 30, 512, 30
273, 5, 297, 5, 297, 33, 273, 33
553, 36, 554, 5, 572, 5, 571, 36
80, 6, 102, 6, 102, 30, 80, 30
346, 6, 368, 6, 368, 32, 346, 32
387, 53, 389, 28, 412, 29, 410, 54
39, 52, 40, 29, 63, 31, 62, 54
588, 34, 611, 34, 611, 57, 588, 57
192, 41, 215, 41, 215, 62, 192, 62
272, 43, 291, 43, 291, 65, 272, 65
232, 45, 253, 45, 253, 64, 232, 64
115, 48, 141, 48, 141, 78, 115, 78
8, 59, 28, 59, 28, 81, 8, 81
47, 86, 48, 60, 64, 61, 62, 86
305, 66, 331, 66, 331, 88, 305, 88
390, 87, 391, 63, 409, 64, 408, 88
586, 68, 607, 68, 607, 95, 586, 95
276, 71, 296, 71, 296, 92, 276, 92
348, 73, 369, 73, 369, 107, 348, 107
42, 92, 62, 92, 62, 111, 42, 111
512, 95, 534, 95, 534, 113, 512, 113
631, 99, 655, 99, 655, 120, 631, 120
306, 100, 329, 100, 329, 122, 306, 122
388, 100, 406, 100, 406, 127, 388, 127
272, 101, 292, 101, 292, 127, 272, 127
588, 102, 606, 102, 607, 130, 589, 131
474, 108, 495, 108, 495, 134, 474, 134
7, 112, 25, 112, 25, 138, 7, 138
118, 140, 120, 110, 138, 111, 137, 141
345, 140, 347, 113, 371, 114, 369, 141
157, 122, 176, 122, 176, 154, 157, 154
508, 150, 509, 120, 535, 121, 534, 151
634, 128, 655, 128, 655, 152, 634, 152
196, 130, 215, 130, 216, 153, 196, 149
269, 137, 295, 137, 295, 165, 269, 165
587, 140, 607, 140, 607, 170, 587, 170
431, 139, 454, 139, 454, 168, 431, 168
473, 142, 496, 142, 496, 165, 473, 165
7, 146, 27, 146, 27, 170, 7, 170
42, 147, 62, 147, 62, 172, 42, 172
162, 159, 175, 159, 180, 185, 162, 181
195, 161, 214, 161, 214, 181, 195, 181
230, 160, 254, 160, 254, 188, 230, 188
390, 162, 409, 162, 409, 189, 390, 189
310, 165, 331, 165, 331, 193, 310, 193
276, 198, 274, 173, 294, 175, 296, 192
470, 173, 495, 173, 495, 202, 470, 202
428, 176, 449, 176, 449, 197, 428, 197
547, 176, 571, 176, 571, 201, 547, 201
