462, 42, 480, 46, 482, 75, 462, 72
102, 45, 126, 45, 126, 71, 102, 71
24, 44, 49, 44, 49, 72, 24, 72
174, 45, 198, 45, 198, 70, 174, 70
209, 46, 235, 42, 236, 72, 209, 70
275, 45, 299, 45, 299, 73, 275, 73
384, 46, 412, 46, 412, 75, 384, 75
421, 46, 446, 46, 446, 72, 421, 72
56, 46, 85, 46, 85, 75, 56, 75
310, 50, 335, 50, 335, 71, 310, 71
346, 51, 373, 51, 373, 72, 346, 72
348, 81, 373, 81, 373, 111, 348, 111
98, 84, 125, 84, 125, 109, 98, 109
135, 81, 162, 81, 162, 109, 135, 109
311, 84, 337, 84, 337, 112, 311, 112
420, 84, 445, 84, 445, 112, 420, 112
61, 86, 85, 86, 85, 108, 61, 108
169, 84, 202, 84, 202, 112, 169, 112
459, 84, 483, 84, 483, 112, 459, 112
383, 86, 411, 86, 411, 113, 383, 113
63, 120, 88, 120, 88, 147, 63, 147
100, 118, 129, 118, 129, 149, 100, 149
139, 120, 162, 120, 162, 148, 139, 148
170, 118, 201, 118, 201, 147, 170, 147
461, 120, 483, 120, 483, 146, 461, 146
343, 120, 369, 125, 378, 142, 343, 144
26, 123, 49, 123, 49, 146, 26, 146
276, 123, 297, 123, 297, 146, 276, 146
310, 122, 334, 122, 334, 153, 310, 153
57, 156, 89, 156, 88, 188, 57, 184
310, 158, 334, 158, 334, 184, 310, 184
26, 157, 51, 157, 51, 188, 26, 188
97, 159, 125, 159, 125, 182, 97, 182
139, 161, 158, 161, 158, 177, 139, 177
344, 161, 374, 161, 374, 186, 344, 186
173, 161, 201, 161, 201, 179, 173, 179
384, 159, 415, 159, 415, 191, 384, 191
455, 162, 482, 162, 482, 184, 455, 184
418, 163, 447, 163, 447, 188, 418, 188
138, 194, 164, 194, 164, 220, 138, 220
97, 194, 124, 194, 124, 221, 97, 221
171, 192, 198, 192, 198, 222, 171, 222
457, 194, 480, 194, 480, 221, 457, 221
56, 197, 93, 197, 93, 222, 56, 222
384, 197, 410, 197, 410, 219, 384, 219
419, 197, 447, 197, 447, 224, 419, 224
277, 195, 302, 195, 302, 222, 277, 222
310, 194, 339, 194, 339, 225, 310, 225
26, 198, 54, 198, 54, 221, 26, 221
25, 230, 51, 230, 51, 257, 25, 257
137, 230, 160, 230, 160, 258, 137, 258
384, 255, 386, 230, 410, 232, 408, 257
56, 257, 58, 232, 89, 234, 88, 259
98, 233, 128, 233, 128, 258, 98, 258
342, 231, 378, 231, 378, 258, 342, 258
455, 233, 482, 233, 482, 257, 455, 257
175, 235, 195, 235, 195, 254, 175, 254
311, 235, 334, 235, 334, 255, 311, 255
276, 234, 302, 234, 302, 261, 276, 261
61, 266, 88, 266, 88, 295, 61, 295
98, 266, 128, 266, 128, 293, 98, 293
134, 266, 170, 266, 170, 293, 134, 293
174, 294, 178, 264, 200, 267, 197, 297
213, 268, 231, 268, 231, 291, 213, 291
312, 270, 335, 270, 335, 293, 312, 293
349, 270, 371, 270, 371, 295, 349, 295
27, 266, 49, 266, 49, 296, 27, 296
274, 269, 304, 269, 304, 295, 274, 295
379, 269, 412, 269, 412, 298, 379, 298
457, 268, 481, 268, 481, 293, 457, 293
419, 270, 447, 270, 447, 296, 419, 296
100, 304, 126, 304, 126, 329, 100, 329
212, 302, 234, 302, 234, 332, 212, 332
308, 304, 335, 304, 335, 328, 308, 328
60, 304, 90, 304, 90, 331, 60, 331
346, 305, 371, 305, 371, 332, 346, 332
457, 305, 483, 305, 483, 332, 457, 332
27, 302, 52, 302, 52, 334, 27, 334
175, 306, 201, 306, 202, 328, 172, 326
134, 306, 165, 306, 165, 331, 134, 331
274, 307, 301, 307, 301, 327, 274, 327
418, 310, 446, 310, 446, 329, 418, 329
381, 310, 410, 310, 410, 334, 381, 334
98, 342, 130, 342, 130, 368, 98, 368
135, 343, 162, 343, 162, 368, 135, 368
174, 343, 197, 343, 197, 368, 174, 368
207, 342, 234, 342, 234, 367, 207, 367
382, 342, 406, 342, 406, 365, 382, 365
418, 343, 442, 343, 442, 365, 418, 365
63, 343, 90, 343, 90, 369, 63, 369
344, 343, 368, 343, 368, 368, 344, 368
450, 343, 481, 343, 481, 365, 450, 365
22, 341, 51, 341, 51, 371, 22, 371
275, 343, 299, 343, 299, 367, 275, 367
305, 344, 333, 344, 333, 367, 305, 367
454, 376, 478, 376, 478, 404, 454, 404
175, 378, 200, 378, 200, 404, 175, 404
308, 376, 335, 376, 335, 404, 308, 404
60, 378, 90, 378, 90, 404, 60, 404
137, 379, 158, 379, 158, 404, 137, 404
415, 380, 444, 378, 446, 402, 416, 404
25, 374, 53, 374, 53, 405, 25, 405
103, 379, 128, 379, 128, 404, 103, 404
100, 413, 128, 413, 128, 438, 100, 438
382, 413, 410, 413, 410, 438, 382, 438
417, 412, 445, 412, 445, 439, 417, 439
453, 412, 477, 412, 477, 439, 453, 439
28, 413, 52, 413, 52, 440, 28, 440
139, 417, 160, 417, 160, 439, 139, 439
173, 414, 200, 414, 200, 441, 173, 441
206, 413, 234, 412, 232, 441, 206, 441
