126, 95, 128, 38, 164, 40, 161, 97
233, 38, 271, 39, 271, 96, 233, 96
77, 92, 78, 40, 110, 41, 109, 92
182, 40, 217, 40, 224, 92, 182, 101
32, 111, 59, 111, 62, 148, 32, 146
129, 114, 171, 111, 166, 173, 129, 170
186, 115, 217, 115, 217, 170, 186, 170
78, 115, 111, 115, 111, 173, 78, 173
239, 116, 274, 117, 277, 170, 239, 168
35, 153, 59, 153, 62, 183, 35, 181
36, 190, 59, 190, 59, 216, 36, 216
186, 249, 186, 191, 219, 191, 218, 249
240, 190, 273, 189, 274, 252, 240, 249
124, 250, 130, 189, 172, 192, 167, 252
80, 195, 112, 195, 112, 247, 80, 247
38, 254, 36, 223, 59, 224, 58, 248
183, 322, 184, 268, 223, 269, 221, 322
239, 271, 268, 271, 268, 321, 239, 321
127, 324, 133, 269, 170, 270, 170, 331
76, 267, 117, 269, 116, 331, 80, 329
185, 346, 220, 346, 220, 399, 185, 399
130, 344, 167, 344, 168, 400, 131, 401
77, 345, 116, 345, 116, 404, 77, 404
39, 366, 61, 366, 61, 407, 39, 407
236, 478, 237, 419, 279, 420, 276, 479
188, 422, 223, 420, 220, 481, 195, 484
78, 423, 118, 423, 118, 479, 77, 486
132, 483, 132, 423, 172, 424, 171, 472
131, 494, 176, 499, 173, 558, 134, 560
235, 557, 238, 496, 281, 497, 280, 557
81, 499, 119, 498, 124, 552, 81, 564
139, 573, 170, 569, 173, 637, 138, 639
244, 573, 274, 573, 279, 629, 240, 632
81, 574, 122, 573, 119, 632, 82, 634
37, 256, 37, 279, 59, 279, 59, 256
40, 285, 40, 355, 60, 355, 60, 285
37, 418, 37, 452, 69, 452, 69, 418
41, 460, 41, 479, 65, 479, 65, 460
238, 340, 238, 404, 279, 404, 279, 340
188, 497, 188, 557, 225, 557, 225, 497
183, 572, 183, 634, 231, 634, 231, 572
39, 38, 39, 71, 59, 71, 59, 38
35, 70, 35, 104, 59, 104, 59, 70
