261, 33, 302, 33, 303, 85, 262, 86
31, 87, 32, 36, 72, 36, 71, 87
184, 35, 231, 35, 231, 86, 184, 86
404, 38, 459, 35, 461, 81, 406, 84
337, 38, 388, 38, 388, 82, 337, 82
188, 94, 234, 94, 234, 152, 188, 152
112, 99, 156, 99, 156, 147, 112, 147
412, 97, 457, 97, 457, 146, 412, 146
335, 98, 381, 98, 381, 148, 335, 148
257, 101, 307, 100, 307, 145, 258, 145
33, 101, 86, 101, 86, 149, 33, 149
113, 159, 152, 159, 152, 208, 113, 208
190, 159, 236, 159, 236, 213, 190, 213
332, 160, 381, 159, 382, 209, 333, 210
413, 163, 462, 163, 462, 206, 413, 206
32, 163, 87, 161, 88, 206, 33, 208
260, 213, 261, 163, 311, 164, 311, 214
265, 223, 304, 223, 304, 269, 265, 269
415, 223, 459, 223, 459, 267, 415, 267
111, 223, 151, 223, 151, 271, 111, 271
39, 223, 77, 223, 77, 273, 39, 273
337, 226, 383, 225, 384, 271, 338, 272
189, 228, 236, 228, 236, 270, 189, 270
264, 283, 308, 283, 308, 336, 264, 336
413, 285, 449, 285, 449, 337, 413, 337
340, 286, 382, 285, 383, 333, 341, 334
109, 284, 152, 284, 152, 332, 109, 332
186, 333, 189, 285, 235, 287, 233, 336
31, 290, 86, 290, 86, 334, 31, 334
33, 396, 34, 345, 86, 346, 86, 397
414, 349, 453, 348, 454, 395, 415, 395
261, 349, 312, 348, 313, 400, 262, 401
333, 352, 392, 352, 392, 396, 333, 396
111, 354, 156, 353, 156, 389, 111, 390
184, 354, 231, 354, 231, 398, 184, 398
106, 39, 106, 86, 152, 86, 152, 39
