343, 15, 357, 15, 357, 40, 343, 40
295, 40, 296, 16, 310, 16, 309, 40
224, 16, 240, 16, 240, 39, 224, 39
272, 17, 287, 17, 287, 35, 272, 35
199, 17, 215, 17, 215, 41, 199, 41
128, 17, 143, 17, 143, 40, 128, 40
175, 18, 192, 18, 192, 41, 175, 41
32, 18, 46, 18, 46, 40, 32, 40
55, 39, 56, 17, 71, 18, 70, 40
318, 18, 334, 18, 334, 40, 318, 40
150, 18, 168, 18, 168, 40, 150, 40
103, 40, 104, 17, 120, 18, 119, 41
247, 19, 264, 19, 264, 38, 247, 38
80, 21, 99, 21, 99, 40, 80, 40
224, 46, 240, 46, 240, 68, 224, 68
270, 46, 285, 46, 285, 66, 270, 66
293, 46, 308, 46, 308, 71, 293, 71
318, 46, 333, 46, 333, 67, 318, 67
343, 46, 359, 46, 359, 66, 343, 66
54, 46, 71, 46, 71, 67, 54, 67
6, 47, 23, 47, 23, 71, 6, 71
30, 47, 48, 47, 48, 68, 30, 68
175, 47, 190, 47, 190, 68, 175, 68
79, 48, 96, 48, 96, 67, 79, 67
150, 48, 168, 48, 168, 68, 150, 68
198, 47, 217, 47, 217, 69, 198, 69
244, 48, 262, 48, 262, 66, 244, 66
316, 75, 334, 75, 334, 98, 316, 98
103, 76, 120, 76, 120, 100, 103, 100
175, 76, 191, 76, 191, 99, 175, 99
30, 77, 46, 77, 46, 99, 30, 99
128, 76, 144, 76, 144, 98, 128, 98
149, 76, 166, 76, 166, 101, 149, 101
198, 77, 214, 77, 214, 100, 198, 100
246, 77, 265, 77, 265, 97, 246, 97
54, 77, 72, 77, 72, 98, 54, 98
79, 77, 97, 77, 97, 100, 79, 100
223, 78, 239, 78, 239, 98, 223, 98
293, 128, 293, 103, 309, 103, 309, 128
316, 104, 331, 104, 332, 130, 315, 128
175, 106, 190, 106, 190, 128, 175, 128
220, 127, 221, 106, 240, 106, 239, 127
128, 126, 128, 106, 143, 106, 143, 126
103, 106, 120, 106, 120, 128, 103, 128
198, 107, 213, 107, 213, 126, 198, 126
54, 107, 73, 107, 73, 130, 54, 130
9, 107, 24, 107, 24, 130, 9, 130
32, 107, 46, 107, 46, 128, 32, 128
79, 108, 95, 108, 95, 128, 79, 128
151, 108, 166, 108, 166, 127, 151, 127
270, 133, 286, 133, 286, 157, 270, 157
246, 134, 263, 134, 263, 155, 246, 155
292, 155, 293, 133, 309, 133, 309, 156
317, 134, 334, 134, 334, 155, 317, 155
126, 135, 141, 135, 141, 155, 126, 155
151, 135, 167, 135, 167, 154, 151, 154
8, 135, 23, 135, 23, 158, 8, 158
196, 155, 197, 135, 213, 136, 212, 156
221, 135, 240, 135, 240, 156, 221, 156
104, 137, 121, 137, 121, 156, 104, 156
31, 137, 49, 137, 49, 158, 31, 158
175, 138, 189, 138, 189, 155, 175, 155
292, 162, 309, 162, 309, 183, 292, 183
221, 163, 237, 163, 237, 184, 221, 184
341, 163, 359, 163, 359, 187, 341, 187
269, 187, 270, 163, 286, 164, 285, 188
174, 163, 190, 163, 190, 184, 174, 184
197, 164, 214, 164, 214, 185, 197, 185
246, 164, 263, 164, 263, 185, 246, 185
318, 164, 333, 164, 333, 184, 318, 184
151, 164, 166, 164, 166, 187, 151, 187
56, 165, 72, 165, 72, 189, 56, 189
81, 165, 94, 165, 96, 190, 82, 190
174, 191, 191, 191, 191, 214, 174, 214
248, 193, 262, 193, 262, 216, 248, 216
270, 193, 288, 193, 288, 214, 270, 214
294, 193, 310, 193, 310, 215, 294, 215
80, 194, 96, 194, 96, 218, 80, 218
104, 194, 118, 194, 118, 216, 104, 216
199, 193, 216, 193, 216, 214, 199, 214
223, 194, 241, 194, 241, 213, 223, 213
319, 220, 335, 220, 335, 244, 319, 244
271, 220, 287, 220, 287, 244, 271, 244
151, 222, 167, 222, 167, 243, 151, 243
340, 221, 359, 221, 359, 244, 340, 244
249, 222, 264, 221, 264, 244, 250, 244
104, 222, 119, 222, 119, 245, 104, 245
224, 245, 223, 221, 241, 223, 242, 247
176, 222, 194, 222, 194, 244, 176, 244
199, 222, 216, 222, 216, 242, 199, 242
128, 239, 129, 222, 145, 223, 143, 241
80, 225, 99, 224, 100, 243, 81, 244
58, 226, 75, 225, 76, 243, 59, 244
7, 18, 7, 38, 24, 38, 24, 18
7, 77, 7, 102, 23, 102, 23, 77
10, 168, 10, 195, 25, 195, 25, 168
34, 165, 34, 190, 44, 190, 44, 165
34, 195, 34, 221, 48, 221, 48, 195
56, 195, 56, 219, 74, 219, 74, 195
56, 137, 56, 159, 75, 159, 75, 137
79, 136, 79, 159, 100, 159, 100, 136
103, 164, 103, 188, 122, 188, 122, 164
125, 166, 125, 187, 146, 187, 146, 166
127, 194, 127, 220, 144, 220, 144, 194
150, 194, 150, 216, 168, 216, 168, 194
33, 225, 33, 245, 52, 245, 52, 225
104, 50, 104, 70, 120, 70, 120, 50
126, 48, 126, 68, 144, 68, 144, 48
270, 76, 270, 99, 289, 99, 289, 76
294, 76, 294, 96, 311, 96, 311, 76
245, 105, 245, 127, 267, 127, 267, 105
272, 106, 272, 128, 286, 128, 286, 106
341, 77, 341, 98, 360, 98, 360, 77
341, 103, 341, 127, 357, 127, 357, 103
345, 134, 345, 158, 360, 158, 360, 134
342, 194, 342, 213, 360, 213, 360, 194
319, 192, 319, 214, 335, 214, 335, 192
296, 222, 296, 247, 306, 247, 306, 222
