340, 127, 344, 19, 445, 23, 441, 131
72, 25, 175, 25, 175, 123, 72, 123
73, 200, 175, 200, 175, 293, 73, 293
346, 202, 438, 202, 438, 306, 346, 306
345, 480, 349, 352, 439, 355, 435, 483
74, 462, 77, 356, 173, 358, 167, 471
77, 524, 179, 524, 179, 649, 77, 649
346, 528, 439, 528, 439, 632, 346, 632
103, 685, 155, 688, 183, 787, 77, 787
339, 685, 449, 685, 449, 786, 339, 786
353, 829, 423, 828, 458, 934, 344, 940
78, 844, 170, 844, 170, 933, 78, 933
83, 974, 161, 979, 177, 1080, 83, 1080
327, 1000, 444, 978, 444, 1074, 330, 1085
80, 1139, 173, 1140, 177, 1251, 78, 1251
371, 1168, 419, 1168, 419, 1222, 371, 1222
0, 716, 0, 753, 39, 753, 39, 716
6, 796, 6, 824, 30, 824, 30, 796
10, 941, 10, 959, 24, 959, 24, 941
10, 829, 10, 867, 26, 867, 26, 829
7, 680, 7, 705, 30, 705, 30, 680
275, 83, 275, 123, 299, 123, 299, 83
276, 277, 276, 308, 300, 308, 300, 277
275, 319, 275, 348, 299, 348, 299, 319
278, 362, 278, 384, 303, 384, 303, 362
275, 398, 275, 420, 299, 420, 299, 398
277, 501, 277, 527, 294, 527, 294, 501
273, 538, 273, 569, 299, 569, 299, 538
275, 578, 275, 603, 308, 603, 308, 578
270, 608, 270, 626, 305, 626, 305, 608
276, 635, 276, 658, 296, 658, 296, 635
270, 437, 270, 471, 299, 471, 299, 437
272, 138, 272, 169, 299, 169, 299, 138
274, 185, 274, 223, 300, 223, 300, 185
274, 240, 274, 262, 301, 262, 301, 240
273, 668, 273, 707, 298, 707, 298, 668
274, 724, 274, 761, 297, 761, 297, 724
