200, 126, 220, 124, 222, 151, 200, 151
89, 191, 90, 153, 117, 154, 115, 192
193, 156, 225, 156, 225, 193, 193, 193
138, 191, 139, 156, 177, 158, 175, 192
239, 162, 263, 162, 263, 191, 239, 191
189, 196, 224, 196, 224, 223, 189, 223
243, 201, 265, 201, 265, 230, 243, 230
138, 223, 140, 201, 171, 203, 170, 225
85, 202, 126, 202, 126, 235, 85, 235
137, 232, 173, 232, 173, 263, 137, 263
190, 232, 221, 231, 222, 265, 191, 266
88, 129, 88, 150, 119, 150, 119, 129
141, 125, 141, 155, 165, 155, 165, 125
241, 125, 241, 156, 268, 156, 268, 125
