607, 218, 643, 218, 649, 266, 607, 259
863, 224, 894, 224, 894, 255, 863, 255
925, 223, 963, 223, 973, 277, 925, 270
675, 225, 713, 225, 713, 269, 675, 269
794, 230, 828, 230, 828, 258, 794, 258
352, 253, 381, 253, 381, 288, 352, 288
218, 255, 255, 255, 255, 294, 218, 294
867, 263, 893, 263, 893, 289, 867, 289
730, 306, 733, 262, 772, 265, 768, 309
671, 270, 704, 270, 704, 310, 671, 310
799, 269, 830, 269, 830, 301, 799, 301
918, 316, 919, 278, 961, 279, 972, 328
280, 294, 313, 294, 313, 352, 280, 352
347, 295, 378, 295, 378, 324, 347, 324
218, 301, 258, 301, 256, 367, 220, 359
601, 312, 645, 302, 651, 349, 599, 355
733, 316, 767, 316, 767, 358, 733, 358
670, 317, 705, 317, 705, 359, 670, 359
345, 323, 376, 323, 376, 361, 345, 361
850, 336, 897, 327, 896, 358, 855, 360
611, 357, 635, 354, 644, 395, 596, 394
168, 361, 195, 359, 195, 395, 166, 397
289, 364, 314, 364, 314, 392, 289, 392
731, 364, 773, 364, 773, 399, 731, 399
220, 368, 257, 367, 258, 398, 221, 399
348, 368, 382, 368, 382, 393, 348, 393
854, 365, 898, 365, 898, 404, 854, 404
802, 384, 828, 384, 828, 415, 802, 415
913, 383, 964, 383, 964, 424, 913, 424
600, 397, 636, 397, 643, 445, 602, 444
287, 398, 316, 398, 316, 431, 287, 431
669, 428, 670, 398, 705, 399, 704, 430
351, 402, 381, 402, 381, 434, 351, 434
160, 403, 202, 401, 204, 437, 161, 439
857, 406, 894, 405, 899, 450, 857, 458
221, 469, 219, 404, 259, 405, 261, 477
732, 408, 766, 408, 770, 458, 736, 455
788, 473, 791, 424, 828, 426, 825, 475
915, 428, 953, 428, 953, 483, 915, 483
671, 433, 704, 433, 704, 472, 671, 472
283, 440, 311, 440, 315, 460, 283, 468
338, 492, 347, 441, 379, 442, 383, 485
606, 447, 633, 447, 633, 485, 606, 485
165, 447, 199, 447, 199, 501, 165, 501
220, 478, 253, 478, 253, 520, 220, 520
918, 491, 953, 488, 962, 538, 921, 534
603, 501, 638, 501, 638, 544, 603, 544
168, 513, 197, 513, 204, 544, 162, 542
662, 562, 664, 525, 699, 527, 696, 565
789, 544, 821, 543, 823, 589, 791, 591
732, 552, 765, 552, 765, 607, 732, 607
602, 553, 644, 553, 644, 594, 600, 600
667, 575, 700, 575, 700, 631, 667, 631
918, 584, 947, 584, 947, 626, 918, 626
789, 599, 826, 597, 828, 634, 791, 636
599, 602, 645, 601, 648, 649, 600, 649
730, 615, 771, 615, 771, 657, 730, 657
909, 636, 945, 636, 957, 686, 909, 678
856, 644, 886, 644, 886, 677, 856, 677
603, 651, 644, 651, 644, 683, 603, 683
732, 665, 759, 665, 759, 700, 732, 700
794, 682, 825, 681, 827, 732, 796, 733
857, 685, 887, 685, 887, 725, 857, 725
907, 686, 943, 686, 948, 734, 907, 725
600, 689, 637, 689, 637, 739, 600, 725
666, 730, 668, 693, 708, 695, 706, 732
729, 702, 764, 702, 764, 746, 729, 746
164, 595, 164, 643, 202, 643, 202, 595
166, 545, 166, 591, 204, 591, 204, 545
287, 252, 287, 292, 316, 292, 316, 252
280, 590, 280, 616, 312, 616, 312, 590
277, 620, 277, 639, 316, 639, 316, 620
280, 497, 280, 520, 314, 520, 314, 497
274, 470, 323, 462, 321, 484, 280, 488
736, 461, 741, 502, 764, 497, 760, 461
735, 502, 736, 544, 759, 548, 765, 505
790, 483, 791, 516, 831, 512, 827, 482
863, 499, 858, 534, 899, 524, 894, 499
850, 564, 860, 609, 899, 609, 901, 561
863, 536, 854, 564, 902, 560, 896, 533
856, 610, 856, 642, 895, 641, 885, 618
793, 642, 795, 679, 830, 679, 824, 644
665, 634, 668, 689, 705, 692, 698, 640
612, 261, 606, 308, 648, 300, 645, 267
670, 360, 672, 389, 710, 391, 707, 361
799, 306, 797, 335, 836, 337, 840, 308
797, 336, 797, 378, 844, 380, 836, 342
868, 295, 872, 333, 891, 325, 887, 294
860, 457, 858, 492, 899, 492, 903, 448
920, 543, 913, 578, 952, 574, 952, 546
790, 517, 790, 537, 827, 538, 832, 511
745, 224, 747, 260, 771, 261, 763, 222
928, 329, 930, 374, 963, 376, 955, 328
674, 480, 674, 524, 703, 523, 696, 477
281, 519, 280, 583, 313, 584, 313, 524
286, 638, 285, 679, 312, 680, 312, 639
285, 681, 269, 726, 316, 725, 313, 682
