394, 29, 443, 29, 443, 74, 394, 74
102, 34, 151, 32, 154, 81, 104, 83
248, 34, 291, 34, 291, 77, 248, 77
320, 35, 370, 34, 371, 75, 320, 76
184, 36, 210, 36, 210, 76, 184, 76
42, 82, 63, 82, 63, 104, 42, 104
400, 148, 402, 102, 437, 103, 436, 149
326, 151, 328, 103, 367, 104, 366, 152
248, 150, 250, 102, 294, 105, 292, 152
177, 108, 220, 105, 223, 149, 179, 151
40, 109, 69, 109, 69, 135, 40, 135
401, 170, 435, 170, 435, 225, 401, 225
109, 225, 110, 173, 155, 175, 153, 226
322, 177, 371, 177, 371, 222, 322, 222
253, 179, 299, 179, 299, 223, 253, 223
184, 181, 220, 181, 220, 223, 184, 223
43, 202, 64, 202, 64, 221, 43, 221
253, 246, 302, 246, 302, 295, 253, 295
325, 247, 373, 247, 373, 295, 325, 295
106, 295, 107, 247, 152, 248, 151, 296
398, 251, 440, 251, 440, 291, 398, 291
181, 252, 225, 252, 225, 301, 181, 301
43, 297, 68, 297, 68, 329, 43, 329
329, 317, 374, 317, 374, 367, 329, 367
403, 319, 438, 319, 438, 367, 403, 367
106, 321, 154, 321, 154, 367, 106, 367
253, 325, 291, 325, 291, 366, 253, 366
182, 325, 226, 325, 226, 362, 182, 362
47, 368, 49, 339, 69, 340, 68, 369
187, 391, 228, 391, 228, 444, 187, 444
253, 439, 255, 392, 306, 393, 305, 441
405, 394, 445, 394, 445, 435, 405, 435
327, 398, 376, 398, 376, 437, 327, 437
404, 463, 446, 462, 447, 511, 405, 512
184, 465, 231, 465, 231, 509, 184, 509
250, 466, 294, 466, 294, 509, 250, 509
111, 508, 114, 471, 153, 474, 150, 511
402, 535, 448, 535, 448, 583, 402, 583
113, 536, 162, 536, 162, 594, 113, 594
331, 537, 376, 537, 376, 582, 331, 582
252, 580, 254, 537, 298, 539, 296, 582
180, 585, 181, 542, 227, 543, 226, 586
252, 659, 255, 609, 307, 612, 304, 663
400, 609, 445, 609, 445, 655, 400, 655
185, 656, 186, 612, 229, 614, 228, 657
325, 654, 327, 612, 376, 614, 374, 656
335, 470, 337, 510, 362, 508, 362, 469
112, 408, 114, 431, 155, 429, 155, 407
43, 139, 42, 164, 64, 165, 66, 138
43, 167, 41, 191, 71, 198, 69, 167
45, 226, 42, 257, 74, 255, 68, 225
42, 510, 45, 538, 73, 538, 76, 507
45, 486, 45, 508, 67, 507, 65, 484
45, 372, 45, 401, 71, 403, 72, 375
45, 439, 44, 482, 73, 479, 72, 438
47, 402, 45, 436, 76, 433, 73, 407
40, 260, 46, 298, 74, 292, 69, 257
