231, 60, 230, 10, 276, 15, 276, 57
161, 63, 164, 15, 199, 17, 197, 64
101, 15, 136, 15, 136, 84, 101, 84
408, 19, 451, 19, 452, 75, 409, 75
349, 34, 386, 34, 389, 84, 352, 84
297, 66, 325, 66, 325, 107, 297, 107
155, 68, 193, 68, 193, 99, 155, 99
214, 109, 216, 64, 276, 66, 274, 112
411, 82, 446, 81, 447, 108, 412, 109
105, 90, 142, 90, 142, 131, 105, 131
22, 111, 37, 110, 38, 127, 23, 128
410, 116, 448, 116, 446, 147, 409, 150
101, 133, 143, 133, 144, 179, 103, 175
289, 194, 291, 147, 335, 144, 334, 196
358, 143, 389, 142, 390, 171, 360, 174
237, 165, 257, 167, 263, 201, 237, 202
354, 86, 354, 141, 389, 141, 389, 86
421, 150, 421, 204, 440, 204, 440, 150
363, 173, 363, 203, 390, 203, 390, 173
360, 8, 360, 31, 381, 31, 381, 8
303, 8, 303, 64, 319, 64, 319, 8
303, 118, 303, 143, 326, 143, 326, 118
233, 120, 233, 149, 263, 149, 263, 120
166, 168, 166, 199, 193, 199, 193, 168
154, 141, 154, 164, 199, 164, 199, 141
170, 103, 170, 132, 188, 132, 188, 103
110, 176, 110, 199, 127, 199, 127, 176
57, 165, 57, 179, 78, 179, 78, 165
59, 145, 59, 164, 78, 164, 78, 145
62, 86, 62, 103, 78, 103, 78, 86
45, 9, 45, 75, 90, 75, 90, 9
58, 106, 58, 121, 78, 121, 78, 106
59, 122, 59, 144, 77, 144, 77, 122
23, 80, 23, 102, 37, 102, 37, 80
17, 26, 17, 46, 35, 46, 35, 26
22, 48, 22, 72, 36, 72, 36, 48
19, 154, 19, 182, 39, 182, 39, 154
21, 131, 21, 154, 40, 154, 40, 131
61, 179, 61, 191, 77, 191, 77, 179
