399, 160, 425, 160, 425, 191, 399, 191
897, 161, 922, 161, 922, 187, 897, 187
892, 202, 924, 202, 924, 231, 892, 231
399, 208, 426, 208, 426, 235, 399, 235
889, 245, 920, 245, 920, 277, 889, 277
399, 245, 425, 245, 425, 283, 399, 283
888, 327, 923, 327, 923, 356, 888, 356
889, 372, 911, 372, 911, 401, 889, 401
888, 412, 914, 412, 914, 445, 888, 445
886, 478, 887, 450, 912, 451, 911, 479
885, 492, 912, 492, 912, 522, 885, 522
882, 534, 911, 534, 911, 563, 882, 563
885, 574, 910, 574, 910, 609, 885, 609
