360, 143, 363, 25, 468, 28, 465, 145
111, 129, 120, 15, 192, 20, 183, 134
36, 118, 73, 118, 73, 186, 36, 186
111, 148, 182, 144, 183, 214, 116, 225
227, 150, 298, 150, 298, 248, 227, 248
346, 251, 357, 166, 435, 176, 424, 261
42, 188, 60, 188, 64, 217, 40, 220
115, 243, 183, 232, 196, 273, 119, 278
229, 266, 294, 266, 294, 322, 229, 322
125, 293, 179, 293, 187, 407, 114, 413
233, 463, 236, 345, 310, 346, 308, 464
28, 324, 65, 327, 59, 421, 8, 420
123, 426, 182, 425, 183, 495, 124, 496
341, 562, 352, 420, 426, 424, 419, 547
229, 487, 296, 487, 296, 533, 229, 533
101, 591, 105, 505, 177, 509, 172, 594
224, 549, 285, 549, 285, 628, 224, 628
112, 620, 196, 620, 196, 709, 112, 709
223, 650, 299, 650, 299, 739, 223, 739
252, 24, 252, 131, 287, 131, 287, 24
344, 275, 344, 394, 448, 394, 448, 275
355, 570, 355, 661, 409, 661, 409, 570
339, 678, 339, 742, 451, 742, 451, 678
36, 228, 36, 281, 64, 281, 64, 228
36, 280, 36, 325, 60, 325, 60, 280
30, 448, 30, 522, 70, 522, 70, 448
31, 536, 31, 575, 72, 575, 72, 536
