1398, 231, 1401, 198, 1425, 199, 1423, 233
1394, 250, 1430, 248, 1431, 279, 1396, 281
428, 404, 453, 404, 453, 441, 428, 441
465, 405, 487, 405, 487, 435, 465, 435
391, 409, 417, 409, 417, 439, 391, 439
499, 436, 522, 436, 522, 474, 499, 474
426, 440, 450, 440, 450, 475, 426, 475
466, 443, 487, 443, 487, 475, 466, 475
533, 445, 552, 445, 552, 473, 533, 473
390, 445, 417, 445, 417, 474, 390, 474
136, 731, 158, 731, 158, 769, 136, 769
136, 776, 161, 776, 161, 797, 136, 797
533, 404, 533, 440, 561, 442, 560, 403
500, 403, 499, 434, 523, 434, 522, 403
