218, 65, 373, 65, 373, 186, 218, 186
488, 256, 491, 160, 556, 162, 554, 258
229, 204, 333, 196, 340, 292, 237, 300
480, 269, 550, 269, 550, 355, 480, 355
226, 422, 230, 302, 346, 306, 342, 426
494, 370, 552, 370, 552, 428, 494, 428
226, 537, 229, 436, 341, 439, 339, 539
498, 447, 548, 447, 548, 506, 498, 506
232, 652, 239, 539, 337, 545, 330, 657
218, 667, 346, 667, 346, 780, 218, 780
236, 792, 339, 792, 339, 895, 236, 895
236, 1009, 242, 906, 345, 912, 339, 1015
227, 1136, 230, 1032, 348, 1035, 345, 1140
229, 1152, 339, 1152, 339, 1262, 229, 1262
34, 1249, 120, 1249, 120, 1337, 34, 1337
224, 1366, 227, 1279, 369, 1285, 366, 1372
41, 1356, 108, 1353, 110, 1410, 43, 1412
242, 1500, 245, 1390, 344, 1393, 341, 1503
47, 1423, 113, 1423, 113, 1489, 47, 1489
47, 1509, 120, 1509, 120, 1577, 47, 1577
252, 1512, 355, 1512, 355, 1606, 252, 1606
36, 1589, 119, 1589, 119, 1655, 36, 1655
247, 1625, 352, 1625, 352, 1728, 247, 1728
250, 1840, 253, 1757, 370, 1760, 368, 1844
241, 1854, 375, 1854, 375, 1966, 241, 1966
497, 517, 497, 566, 563, 566, 563, 517
501, 564, 501, 630, 561, 630, 561, 564
501, 638, 501, 687, 559, 687, 559, 638
501, 694, 501, 802, 557, 802, 557, 694
501, 811, 501, 862, 561, 862, 561, 811
497, 870, 497, 911, 569, 911, 569, 870
508, 919, 508, 989, 565, 989, 565, 919
