220, 80, 258, 80, 258, 118, 220, 118
485, 137, 488, 81, 537, 84, 534, 140
109, 150, 156, 150, 156, 198, 109, 198
387, 152, 415, 151, 417, 195, 390, 197
269, 157, 317, 157, 317, 217, 269, 217
437, 158, 476, 158, 476, 204, 437, 204
167, 161, 202, 161, 202, 197, 167, 197
489, 161, 527, 160, 530, 203, 490, 203
164, 224, 201, 224, 201, 278, 164, 278
278, 226, 311, 226, 311, 282, 278, 282
117, 222, 151, 222, 151, 277, 117, 277
216, 230, 260, 225, 264, 266, 220, 270
436, 227, 480, 226, 481, 272, 437, 274
489, 229, 527, 229, 530, 271, 491, 274
332, 232, 366, 232, 366, 280, 332, 280
384, 233, 413, 233, 413, 274, 384, 274
384, 287, 426, 287, 426, 346, 384, 346
222, 336, 226, 291, 265, 296, 266, 337
214, 358, 261, 358, 261, 409, 214, 409
166, 413, 167, 364, 199, 365, 198, 413
381, 364, 421, 364, 421, 415, 381, 415
117, 369, 149, 367, 151, 407, 120, 410
276, 368, 309, 368, 309, 404, 276, 404
374, 427, 418, 425, 421, 484, 376, 485
161, 428, 197, 427, 203, 488, 163, 483
214, 478, 219, 425, 266, 429, 262, 482
117, 431, 148, 431, 148, 470, 117, 470
542, 433, 585, 432, 586, 486, 543, 487
275, 494, 312, 490, 318, 540, 281, 544
321, 493, 365, 493, 365, 547, 321, 547
435, 542, 437, 495, 465, 496, 464, 543
375, 496, 414, 496, 414, 541, 375, 541
219, 500, 258, 500, 256, 542, 220, 541
213, 562, 258, 562, 258, 610, 213, 610
102, 565, 145, 564, 148, 621, 104, 623
326, 621, 368, 621, 368, 683, 326, 683
375, 634, 416, 634, 416, 674, 375, 674
56, 79, 56, 115, 98, 115, 98, 79
163, 78, 163, 141, 207, 141, 207, 78
277, 79, 277, 144, 317, 144, 317, 79
321, 81, 321, 154, 373, 154, 373, 81
59, 188, 59, 254, 99, 254, 99, 188
59, 298, 59, 367, 96, 367, 96, 298
54, 394, 54, 441, 97, 441, 97, 394
165, 287, 165, 341, 212, 341, 212, 287
110, 292, 110, 338, 155, 338, 155, 292
48, 472, 48, 525, 95, 525, 95, 472
106, 495, 106, 552, 150, 552, 150, 495
163, 508, 163, 537, 205, 537, 205, 508
218, 155, 218, 193, 256, 193, 256, 155
385, 83, 385, 125, 424, 125, 424, 83
440, 81, 440, 122, 477, 122, 477, 81
559, 78, 559, 132, 584, 132, 584, 78
552, 157, 552, 209, 586, 209, 586, 157
554, 222, 554, 264, 585, 264, 585, 222
554, 292, 554, 354, 586, 354, 586, 292
552, 356, 552, 408, 585, 408, 585, 356
495, 362, 495, 421, 528, 421, 528, 362
448, 365, 448, 420, 479, 420, 479, 365
434, 295, 434, 335, 482, 335, 482, 295
490, 295, 490, 339, 532, 339, 532, 295
441, 432, 441, 486, 472, 486, 472, 432
488, 431, 488, 466, 530, 466, 530, 431
489, 493, 489, 557, 532, 557, 532, 493
544, 500, 544, 534, 584, 534, 584, 500
374, 563, 374, 611, 421, 611, 421, 563
439, 567, 439, 611, 466, 611, 466, 567
537, 564, 537, 629, 582, 629, 582, 564
539, 635, 539, 677, 583, 677, 583, 635
489, 634, 489, 678, 517, 678, 517, 634
438, 626, 438, 677, 476, 677, 476, 626
491, 709, 491, 744, 524, 744, 524, 709
436, 701, 436, 742, 470, 742, 470, 701
378, 700, 378, 744, 414, 744, 414, 700
327, 700, 327, 744, 365, 744, 365, 700
263, 698, 263, 745, 307, 745, 307, 698
265, 626, 265, 682, 315, 682, 315, 626
273, 558, 273, 615, 312, 615, 312, 558
328, 567, 328, 609, 370, 609, 370, 567
275, 425, 275, 471, 319, 471, 319, 425
275, 299, 275, 343, 311, 343, 311, 299
163, 557, 163, 618, 198, 618, 198, 557
107, 634, 107, 680, 141, 680, 141, 634
52, 655, 52, 697, 89, 697, 89, 655
211, 633, 211, 688, 252, 688, 252, 633
106, 693, 106, 743, 147, 743, 147, 693
160, 630, 160, 674, 197, 674, 197, 630
161, 695, 161, 755, 199, 755, 199, 695
209, 692, 209, 747, 254, 747, 254, 692
330, 427, 330, 476, 363, 476, 363, 427
327, 366, 327, 403, 372, 403, 372, 366
85, 565, 45, 604, 52, 641, 88, 641
332, 163, 332, 192, 366, 192, 366, 163
110, 80, 110, 119, 152, 119, 152, 80
489, 574, 489, 623, 526, 623, 526, 574
