979, 176, 990, 67, 1187, 86, 1176, 195
95, 89, 269, 89, 269, 167, 95, 167
576, 98, 734, 94, 736, 180, 578, 184
1426, 163, 1431, 93, 1633, 108, 1573, 173
1423, 318, 1491, 318, 1491, 410, 1423, 410
1493, 317, 1624, 317, 1624, 421, 1493, 421
1009, 328, 1171, 328, 1171, 424, 1009, 424
565, 331, 738, 331, 738, 446, 565, 446
988, 661, 965, 522, 1195, 550, 1192, 675
314, 550, 499, 550, 499, 658, 314, 658
1418, 651, 1421, 559, 1615, 565, 1627, 676
350, 787, 499, 787, 511, 898, 350, 888
549, 796, 717, 796, 717, 890, 549, 890
1430, 901, 1436, 794, 1600, 805, 1593, 911
986, 814, 1152, 814, 1152, 957, 986, 957
80, 1023, 267, 1020, 287, 1173, 83, 1153
1211, 1031, 1380, 1031, 1380, 1113, 1211, 1113
1433, 1034, 1588, 1034, 1588, 1128, 1433, 1128
988, 1050, 1177, 1038, 1184, 1137, 994, 1150
1001, 1298, 1127, 1257, 1163, 1377, 977, 1391
565, 1253, 724, 1253, 724, 1366, 565, 1366
1450, 1270, 1577, 1270, 1593, 1375, 1450, 1360
310, 1279, 495, 1262, 509, 1395, 336, 1370
317, 83, 317, 205, 504, 205, 504, 83
565, 552, 565, 676, 744, 676, 744, 552
85, 779, 85, 914, 280, 914, 280, 779
553, 1030, 553, 1156, 733, 1156, 733, 1030
82, 321, 82, 432, 277, 432, 277, 321
320, 322, 320, 427, 514, 427, 514, 322
88, 548, 88, 670, 277, 670, 277, 548
327, 1024, 327, 1170, 501, 1170, 501, 1024
95, 1251, 95, 1379, 284, 1379, 284, 1251
1222, 789, 1222, 886, 1357, 886, 1357, 789
1228, 556, 1228, 694, 1377, 694, 1377, 556
1219, 316, 1219, 446, 1401, 446, 1401, 316
1233, 87, 1233, 195, 1401, 195, 1401, 87
1207, 1256, 1207, 1376, 1363, 1376, 1363, 1256
