27, 124, 59, 124, 59, 160, 27, 160
112, 126, 145, 126, 145, 158, 112, 158
244, 124, 277, 124, 277, 159, 244, 159
199, 131, 230, 131, 230, 154, 199, 154
419, 131, 453, 131, 453, 163, 419, 163
544, 134, 574, 134, 574, 167, 544, 167
72, 189, 74, 155, 102, 157, 100, 190
936, 159, 970, 159, 970, 197, 936, 197
110, 162, 146, 162, 146, 188, 110, 188
419, 160, 452, 160, 452, 197, 419, 197
25, 161, 61, 161, 61, 197, 25, 197
894, 163, 917, 163, 917, 185, 894, 185
244, 164, 275, 164, 275, 200, 244, 200
378, 203, 372, 163, 412, 161, 413, 204
199, 163, 233, 163, 233, 194, 199, 194
762, 163, 796, 163, 796, 196, 762, 196
809, 164, 834, 164, 834, 194, 809, 194
541, 168, 574, 166, 575, 197, 542, 198
891, 192, 928, 192, 928, 224, 891, 224
337, 194, 363, 194, 363, 232, 337, 232
114, 196, 144, 196, 144, 228, 114, 228
932, 192, 970, 192, 970, 222, 932, 222
69, 197, 102, 197, 102, 227, 69, 227
22, 199, 56, 194, 60, 224, 26, 229
154, 228, 158, 197, 189, 200, 185, 232
200, 198, 230, 198, 230, 230, 200, 230
243, 199, 270, 199, 270, 230, 243, 230
805, 200, 840, 200, 840, 229, 805, 229
419, 199, 450, 199, 450, 232, 419, 232
762, 201, 796, 199, 798, 232, 764, 234
542, 205, 573, 205, 573, 235, 542, 235
889, 227, 926, 227, 926, 262, 889, 262
28, 228, 58, 228, 58, 264, 28, 264
288, 227, 323, 227, 323, 263, 288, 263
372, 235, 406, 234, 407, 273, 373, 274
804, 229, 840, 229, 840, 265, 804, 265
852, 233, 879, 233, 879, 255, 852, 255
940, 231, 967, 231, 967, 256, 940, 256
239, 236, 272, 233, 275, 268, 242, 271
419, 234, 450, 234, 450, 268, 419, 268
68, 235, 100, 235, 100, 257, 68, 257
197, 235, 232, 235, 232, 266, 197, 266
544, 234, 572, 234, 572, 266, 544, 266
762, 236, 791, 234, 793, 267, 764, 269
153, 263, 184, 263, 193, 302, 153, 295
938, 263, 970, 263, 970, 294, 938, 294
69, 265, 101, 265, 101, 295, 69, 295
849, 263, 883, 263, 883, 291, 849, 291
115, 269, 140, 269, 140, 290, 115, 290
894, 266, 924, 266, 924, 297, 894, 297
199, 268, 232, 268, 232, 299, 204, 304
375, 274, 410, 273, 407, 308, 375, 308
244, 265, 277, 265, 277, 300, 244, 300
290, 269, 324, 269, 324, 304, 290, 304
418, 270, 451, 270, 451, 305, 418, 305
807, 270, 837, 270, 837, 300, 807, 300
848, 298, 881, 298, 881, 334, 848, 334
937, 298, 969, 298, 969, 328, 937, 328
25, 299, 60, 299, 60, 332, 25, 332
241, 297, 274, 297, 274, 332, 241, 332
887, 301, 925, 296, 928, 324, 891, 329
72, 300, 104, 300, 104, 336, 72, 336
155, 333, 157, 299, 191, 301, 189, 335
804, 327, 805, 297, 842, 298, 840, 328
114, 299, 145, 299, 145, 331, 114, 331
200, 305, 229, 305, 229, 332, 200, 332
198, 372, 200, 332, 234, 334, 233, 374
893, 333, 924, 333, 924, 358, 893, 358
28, 331, 62, 331, 62, 361, 28, 361
800, 331, 837, 331, 837, 365, 800, 365
243, 335, 276, 335, 276, 363, 243, 363
849, 331, 881, 331, 881, 365, 849, 365
938, 334, 971, 334, 971, 364, 938, 364
69, 339, 104, 339, 104, 365, 69, 365
764, 338, 794, 336, 795, 364, 765, 365
110, 337, 143, 337, 143, 362, 110, 362
155, 339, 187, 339, 187, 362, 155, 362
29, 367, 58, 367, 58, 400, 29, 400
759, 368, 792, 363, 797, 396, 764, 401
68, 364, 104, 364, 104, 400, 68, 400
156, 367, 188, 367, 188, 401, 156, 401
933, 364, 972, 361, 974, 395, 935, 397
112, 373, 147, 373, 147, 403, 112, 403
845, 368, 882, 365, 885, 398, 849, 401
890, 366, 928, 366, 928, 394, 890, 394
807, 371, 839, 371, 839, 394, 807, 394
763, 396, 796, 396, 796, 434, 763, 434
809, 401, 839, 401, 839, 434, 809, 434
891, 399, 928, 399, 928, 436, 891, 436
848, 435, 850, 396, 885, 398, 883, 437
938, 402, 969, 402, 969, 434, 938, 434
25, 404, 63, 404, 63, 441, 25, 441
109, 403, 145, 403, 145, 438, 109, 438
68, 407, 101, 407, 101, 432, 68, 432
157, 406, 188, 406, 188, 440, 157, 435
891, 433, 929, 433, 929, 472, 891, 472
240, 438, 274, 437, 280, 467, 243, 467
159, 438, 184, 438, 195, 467, 159, 468
847, 437, 881, 434, 884, 467, 850, 470
112, 443, 145, 443, 145, 470, 112, 470
937, 437, 973, 437, 973, 468, 937, 468
71, 439, 100, 439, 100, 468, 71, 468
808, 439, 842, 439, 842, 470, 808, 470
157, 471, 187, 471, 191, 496, 157, 497
848, 468, 884, 466, 886, 502, 849, 503
199, 470, 228, 470, 239, 503, 199, 498
936, 467, 972, 467, 972, 503, 936, 503
242, 474, 278, 474, 278, 504, 242, 504
809, 476, 841, 476, 841, 506, 809, 506
113, 537, 115, 502, 148, 503, 147, 538
157, 503, 190, 503, 190, 532, 157, 532
201, 504, 231, 504, 231, 535, 201, 535
849, 501, 883, 501, 883, 537, 849, 537
242, 509, 276, 509, 278, 537, 242, 540
808, 505, 839, 504, 840, 538, 809, 539
767, 509, 795, 509, 795, 534, 767, 534
158, 538, 188, 538, 188, 564, 158, 564
29, 543, 60, 543, 60, 575, 29, 575
70, 538, 104, 538, 104, 573, 70, 573
113, 568, 114, 535, 145, 537, 144, 570
849, 537, 884, 537, 884, 575, 849, 575
898, 538, 927, 538, 927, 566, 898, 566
814, 538, 839, 538, 839, 568, 814, 568
764, 541, 787, 541, 787, 567, 764, 567
242, 579, 281, 577, 281, 608, 245, 608
25, 567, 60, 567, 60, 602, 26, 605
112, 568, 145, 568, 146, 613, 111, 604
156, 575, 189, 572, 186, 606, 156, 606
199, 574, 234, 574, 234, 608, 199, 608
895, 571, 930, 571, 930, 601, 895, 601
69, 574, 101, 574, 101, 598, 69, 598
809, 577, 843, 577, 843, 604, 809, 604
854, 580, 884, 580, 884, 603, 854, 603
29, 608, 61, 607, 62, 640, 30, 640
69, 606, 104, 606, 104, 638, 69, 638
157, 607, 189, 607, 191, 643, 157, 645
201, 675, 204, 640, 234, 640, 232, 672
243, 606, 280, 606, 280, 641, 243, 641
894, 607, 926, 604, 930, 638, 898, 641
855, 609, 886, 609, 886, 638, 855, 638
30, 637, 60, 637, 60, 672, 30, 671
74, 675, 75, 642, 100, 640, 105, 677
114, 642, 145, 642, 145, 678, 114, 678
159, 682, 158, 645, 188, 645, 189, 684
245, 641, 281, 641, 281, 672, 245, 672
941, 639, 972, 638, 973, 671, 942, 673
856, 641, 886, 641, 886, 675, 856, 675
896, 638, 929, 638, 929, 672, 896, 672
807, 643, 843, 643, 843, 704, 807, 704
28, 675, 61, 675, 61, 713, 28, 713
70, 716, 72, 676, 108, 678, 106, 718
244, 708, 246, 673, 282, 675, 281, 710
111, 679, 142, 679, 145, 711, 116, 711
896, 669, 930, 669, 930, 706, 896, 706
944, 676, 970, 676, 970, 709, 944, 709
769, 681, 796, 681, 796, 711, 769, 711
854, 679, 886, 679, 886, 705, 854, 705
24, 743, 24, 715, 59, 712, 57, 744
851, 705, 886, 703, 888, 739, 853, 741
159, 682, 188, 682, 193, 708, 157, 713
72, 715, 105, 715, 105, 746, 72, 746
119, 752, 114, 712, 144, 713, 150, 749
812, 710, 839, 710, 839, 732, 812, 732
898, 705, 932, 705, 932, 748, 898, 748
942, 706, 972, 706, 972, 747, 942, 747
245, 747, 246, 711, 276, 710, 280, 748
70, 780, 72, 742, 105, 744, 103, 782
811, 736, 841, 736, 841, 779, 811, 779
850, 773, 855, 741, 888, 745, 883, 778
27, 750, 60, 747, 62, 777, 30, 777
158, 745, 190, 742, 193, 773, 161, 776
204, 746, 237, 746, 237, 780, 204, 780
246, 749, 283, 754, 280, 777, 246, 783
899, 748, 931, 748, 931, 782, 899, 782
160, 784, 191, 784, 191, 817, 160, 817
31, 785, 55, 783, 55, 811, 31, 811
71, 813, 73, 784, 106, 779, 108, 816
203, 817, 206, 786, 234, 788, 232, 820
849, 161, 849, 202, 885, 202, 885, 161
852, 206, 852, 227, 883, 227, 883, 206
893, 476, 893, 508, 934, 508, 934, 476
894, 508, 894, 532, 934, 532, 934, 508
936, 509, 936, 540, 977, 540, 977, 509
944, 540, 944, 582, 978, 582, 978, 540
944, 582, 944, 610, 974, 610, 974, 582
940, 615, 940, 638, 978, 638, 978, 615
948, 753, 948, 789, 981, 789, 981, 753
942, 789, 942, 823, 984, 823, 984, 789
896, 786, 896, 818, 938, 818, 938, 786
851, 783, 851, 823, 890, 823, 890, 783
807, 781, 807, 823, 848, 823, 848, 781
763, 272, 763, 298, 795, 298, 795, 272
760, 306, 760, 331, 794, 331, 794, 306
762, 443, 762, 470, 800, 470, 800, 443
765, 474, 765, 504, 803, 504, 803, 474
764, 582, 764, 614, 801, 614, 801, 582
766, 614, 766, 646, 800, 646, 800, 614
764, 651, 764, 682, 805, 682, 805, 651
542, 274, 542, 303, 577, 303, 577, 274
540, 308, 540, 334, 580, 334, 580, 308
545, 336, 545, 368, 587, 368, 587, 336
414, 310, 414, 338, 458, 338, 458, 310
416, 342, 416, 370, 461, 370, 461, 342
244, 375, 244, 399, 280, 399, 280, 375
244, 403, 244, 437, 275, 437, 275, 403
198, 373, 198, 401, 232, 401, 232, 373
200, 407, 200, 440, 230, 440, 230, 407
195, 442, 195, 469, 235, 469, 235, 442
202, 677, 202, 712, 232, 712, 232, 677
201, 712, 201, 742, 242, 742, 242, 712
244, 786, 244, 821, 280, 821, 280, 786
154, 128, 154, 163, 194, 163, 194, 128
157, 166, 157, 198, 195, 198, 195, 166
70, 130, 70, 156, 102, 156, 102, 130
25, 268, 25, 295, 64, 295, 64, 268
28, 441, 28, 474, 62, 474, 62, 441
26, 474, 26, 507, 62, 507, 62, 474
68, 472, 68, 500, 109, 500, 109, 472
109, 474, 109, 504, 148, 504, 148, 474
71, 506, 71, 530, 105, 530, 105, 506
24, 510, 24, 536, 64, 536, 64, 510
115, 752, 115, 782, 149, 782, 149, 752
112, 782, 112, 817, 152, 817, 152, 782
108, 234, 108, 263, 148, 263, 148, 234
155, 238, 155, 261, 191, 261, 191, 238
372, 203, 372, 232, 413, 232, 413, 203
196, 539, 196, 569, 236, 569, 236, 539
202, 610, 202, 642, 232, 642, 232, 610
161, 713, 161, 740, 192, 740, 192, 713
112, 614, 112, 641, 152, 641, 152, 614
