204, 35, 243, 33, 246, 105, 207, 97
119, 47, 169, 45, 171, 84, 122, 87
284, 123, 286, 43, 330, 44, 328, 124
76, 64, 101, 64, 101, 94, 76, 94
124, 102, 162, 102, 162, 147, 124, 147
81, 136, 101, 136, 101, 165, 81, 165
288, 196, 290, 137, 330, 139, 327, 198
127, 161, 162, 161, 162, 215, 127, 215
82, 175, 99, 174, 100, 201, 83, 202
74, 213, 106, 213, 106, 243, 74, 243
272, 273, 273, 212, 327, 213, 326, 274
45, 222, 61, 222, 63, 244, 44, 244
205, 232, 245, 232, 245, 289, 205, 289
132, 233, 162, 233, 162, 288, 132, 288
78, 252, 101, 252, 101, 283, 78, 283
43, 254, 60, 254, 60, 284, 43, 284
43, 295, 62, 295, 62, 315, 43, 315
79, 297, 108, 297, 108, 325, 79, 325
285, 295, 330, 294, 331, 354, 286, 355
132, 302, 162, 302, 162, 357, 132, 357
208, 308, 251, 308, 251, 364, 208, 364
205, 377, 262, 377, 262, 435, 205, 435
279, 512, 280, 439, 329, 440, 328, 513
203, 455, 242, 455, 242, 504, 203, 504
133, 486, 178, 486, 178, 528, 133, 528
42, 519, 62, 519, 62, 538, 42, 538
77, 535, 101, 535, 101, 560, 77, 560
197, 579, 256, 579, 256, 624, 197, 624
282, 599, 318, 599, 318, 648, 282, 648
79, 645, 99, 644, 101, 665, 79, 661
195, 677, 196, 639, 241, 641, 239, 679
285, 658, 320, 658, 320, 704, 285, 704
73, 667, 99, 667, 99, 692, 73, 692
46, 89, 46, 119, 67, 119, 67, 89
46, 124, 46, 166, 70, 166, 70, 124
42, 179, 42, 213, 68, 213, 68, 179
213, 117, 213, 153, 241, 153, 241, 117
208, 173, 208, 213, 247, 213, 247, 173
297, 373, 297, 426, 330, 426, 330, 373
286, 531, 286, 596, 325, 596, 325, 531
209, 521, 209, 567, 251, 567, 251, 521
133, 374, 133, 424, 176, 424, 176, 374
133, 436, 133, 466, 166, 466, 166, 436
127, 547, 127, 613, 162, 613, 162, 547
74, 568, 74, 595, 103, 595, 103, 568
74, 602, 74, 641, 95, 641, 95, 602
42, 323, 42, 350, 63, 350, 63, 323
42, 352, 42, 380, 61, 380, 61, 352
43, 396, 43, 427, 61, 427, 61, 396
40, 435, 40, 462, 63, 462, 63, 435
41, 462, 41, 492, 62, 492, 62, 462
42, 498, 42, 518, 61, 518, 61, 498
79, 336, 79, 354, 106, 354, 106, 336
80, 362, 80, 406, 103, 406, 103, 362
79, 412, 79, 448, 104, 448, 104, 412
76, 455, 76, 490, 101, 490, 101, 455
78, 500, 78, 527, 101, 527, 101, 500
76, 101, 76, 126, 108, 126, 108, 101
