119, 8, 147, 8, 147, 34, 119, 34
383, 8, 411, 8, 411, 33, 383, 33
351, 8, 377, 8, 377, 36, 351, 36
270, 8, 296, 8, 296, 36, 270, 36
80, 8, 110, 8, 110, 36, 80, 36
40, 9, 70, 9, 70, 35, 40, 35
457, 9, 481, 9, 481, 34, 457, 34
233, 31, 233, 9, 261, 9, 261, 32
306, 9, 340, 9, 340, 33, 306, 33
422, 14, 447, 14, 447, 30, 422, 30
194, 40, 222, 40, 222, 75, 194, 75
234, 41, 263, 41, 264, 67, 235, 68
459, 42, 482, 42, 482, 72, 459, 72
120, 44, 145, 44, 145, 70, 120, 70
380, 45, 411, 44, 412, 72, 381, 73
348, 45, 372, 44, 374, 73, 350, 74
160, 45, 187, 45, 187, 67, 160, 67
270, 44, 302, 44, 302, 72, 270, 72
311, 46, 337, 46, 337, 68, 311, 68
160, 81, 184, 81, 184, 113, 160, 113
271, 80, 302, 80, 302, 112, 271, 112
384, 81, 410, 81, 410, 111, 384, 111
44, 82, 67, 82, 67, 108, 44, 108
232, 81, 262, 81, 262, 110, 232, 110
456, 84, 484, 83, 486, 111, 458, 113
313, 84, 338, 84, 338, 110, 313, 110
421, 83, 452, 83, 452, 111, 421, 111
196, 112, 197, 82, 228, 83, 227, 113
79, 112, 80, 83, 111, 84, 110, 113
387, 119, 416, 119, 416, 149, 387, 149
457, 120, 490, 120, 490, 151, 457, 151
310, 151, 312, 119, 341, 120, 339, 152
119, 121, 146, 121, 146, 148, 119, 148
276, 122, 301, 122, 301, 145, 276, 145
80, 122, 107, 122, 107, 149, 80, 149
422, 120, 453, 123, 455, 148, 422, 148
42, 123, 70, 123, 70, 150, 42, 150
165, 124, 186, 124, 186, 147, 165, 147
466, 160, 490, 160, 490, 188, 466, 188
348, 189, 349, 156, 382, 156, 382, 189
159, 158, 187, 158, 187, 189, 159, 189
234, 158, 264, 158, 264, 187, 234, 187
272, 157, 303, 157, 303, 187, 272, 187
426, 188, 427, 158, 453, 158, 452, 189
392, 160, 418, 160, 418, 186, 392, 186
43, 161, 67, 160, 68, 184, 44, 185
197, 162, 224, 162, 224, 185, 197, 185
312, 162, 341, 162, 341, 184, 312, 184
5, 163, 32, 163, 32, 188, 5, 188
466, 198, 493, 198, 493, 232, 466, 232
388, 196, 417, 196, 417, 228, 388, 228
82, 199, 109, 199, 110, 228, 83, 229
273, 198, 307, 197, 308, 226, 274, 227
8, 199, 33, 199, 33, 228, 8, 228
350, 201, 379, 200, 380, 228, 351, 229
424, 198, 453, 198, 453, 226, 424, 226
160, 201, 190, 200, 192, 231, 162, 233
199, 201, 229, 201, 229, 225, 199, 225
44, 203, 69, 203, 69, 226, 44, 226
237, 202, 270, 202, 270, 231, 237, 231
390, 237, 416, 237, 416, 265, 390, 265
425, 238, 450, 238, 450, 265, 425, 265
5, 240, 35, 240, 35, 268, 5, 268
82, 243, 112, 243, 112, 272, 82, 272
353, 245, 382, 244, 383, 269, 353, 270
42, 242, 71, 242, 71, 267, 42, 267
315, 242, 340, 242, 340, 269, 315, 269
278, 243, 302, 243, 302, 267, 278, 267
237, 245, 264, 244, 265, 269, 238, 269
394, 277, 415, 277, 423, 314, 392, 314
316, 277, 340, 277, 340, 306, 316, 306
275, 277, 307, 277, 307, 310, 275, 310
45, 283, 74, 283, 74, 312, 45, 312
200, 281, 225, 281, 225, 308, 200, 308
84, 286, 114, 286, 114, 313, 84, 313
160, 306, 161, 281, 191, 282, 191, 307
87, 320, 116, 320, 116, 350, 87, 350
201, 322, 229, 322, 229, 351, 201, 351
312, 320, 342, 320, 342, 349, 312, 349
241, 321, 268, 321, 268, 348, 241, 348
47, 322, 72, 322, 72, 350, 47, 350
10, 323, 38, 323, 38, 348, 10, 348
168, 324, 188, 324, 188, 346, 168, 346
351, 327, 382, 322, 382, 352, 351, 348
275, 324, 304, 324, 304, 350, 275, 350
3, 7, 3, 33, 33, 33, 33, 7
5, 46, 5, 76, 37, 76, 37, 46
2, 84, 2, 115, 36, 115, 36, 84
5, 122, 5, 152, 31, 152, 31, 122
10, 284, 10, 308, 39, 308, 39, 284
122, 283, 122, 308, 153, 308, 153, 283
130, 327, 130, 351, 153, 351, 153, 327
119, 247, 119, 270, 151, 270, 151, 247
126, 200, 126, 236, 150, 236, 150, 200
121, 166, 121, 187, 153, 187, 153, 166
79, 158, 79, 187, 112, 187, 112, 158
118, 87, 118, 106, 149, 106, 149, 87
158, 7, 158, 32, 184, 32, 184, 7
193, 9, 193, 31, 226, 31, 226, 9
198, 121, 198, 152, 226, 152, 226, 121
235, 124, 235, 144, 269, 144, 269, 124
159, 242, 159, 271, 190, 271, 190, 242
198, 243, 198, 274, 230, 274, 230, 243
314, 205, 314, 224, 347, 224, 347, 205
352, 126, 352, 141, 380, 141, 380, 126
349, 84, 349, 112, 377, 112, 377, 84
354, 282, 354, 309, 381, 309, 381, 282
429, 281, 429, 309, 454, 309, 454, 281
424, 44, 424, 75, 448, 75, 448, 44
465, 238, 465, 272, 495, 272, 495, 238
465, 285, 465, 304, 498, 304, 498, 285
465, 323, 465, 350, 493, 350, 493, 323
430, 328, 430, 347, 456, 347, 456, 328
391, 324, 391, 356, 425, 356, 425, 324
44, 46, 44, 66, 72, 66, 72, 46
79, 44, 79, 74, 110, 74, 110, 44
