224, 280, 264, 280, 264, 325, 224, 325
392, 340, 396, 289, 442, 293, 437, 344
271, 432, 273, 345, 308, 345, 306, 433
455, 355, 497, 354, 498, 410, 456, 411
460, 408, 494, 408, 494, 475, 460, 475
399, 419, 439, 419, 439, 473, 399, 473
406, 544, 438, 544, 448, 599, 402, 599
470, 656, 473, 591, 506, 592, 503, 657
519, 607, 561, 599, 573, 679, 519, 680
408, 672, 441, 672, 444, 726, 413, 730
207, 599, 245, 598, 246, 666, 208, 667
261, 634, 305, 645, 298, 745, 264, 749
201, 759, 203, 672, 259, 674, 257, 760
405, 719, 450, 721, 454, 775, 405, 784
265, 447, 311, 450, 301, 536, 268, 539
207, 546, 241, 543, 246, 587, 206, 592
406, 604, 404, 673, 448, 666, 445, 601
467, 480, 502, 483, 504, 530, 465, 531
275, 76, 308, 86, 316, 140, 321, 198, 280, 201
274, 285, 325, 282, 324, 335, 286, 340
149, 545, 187, 552, 185, 597, 153, 597
151, 597, 142, 637, 185, 646, 190, 604
157, 657, 198, 664, 193, 726, 138, 714
263, 757, 303, 755, 306, 831, 252, 837
263, 550, 300, 550, 308, 629, 256, 631
224, 214, 255, 215, 259, 272, 237, 277
267, 216, 309, 207, 314, 275, 268, 280
325, 265, 354, 265, 365, 322, 327, 323
384, 155, 426, 154, 435, 227, 400, 227
439, 152, 468, 153, 494, 259, 442, 260
222, 439, 254, 446, 238, 530, 211, 539
414, 346, 405, 411, 437, 412, 443, 351
460, 304, 463, 352, 494, 355, 486, 305
308, 203, 318, 272, 359, 269, 352, 203
237, 139, 232, 189, 271, 182, 272, 143
168, 382, 163, 411, 160, 422, 197, 426, 206, 389
400, 475, 400, 542, 427, 543, 435, 474
337, 371, 337, 437, 358, 437, 358, 371
163, 429, 163, 497, 191, 497, 191, 429
154, 499, 154, 551, 197, 551, 197, 499
226, 383, 226, 443, 263, 443, 263, 383
147, 722, 147, 806, 190, 806, 190, 722
412, 790, 412, 848, 444, 848, 444, 790
463, 539, 463, 587, 506, 587, 506, 539
395, 232, 395, 289, 438, 289, 438, 232
334, 326, 334, 364, 357, 364, 357, 326
335, 86, 335, 173, 374, 173, 374, 86
227, 328, 227, 374, 258, 374, 258, 328
170, 339, 170, 382, 209, 382, 209, 339
181, 279, 181, 333, 217, 333, 217, 279
190, 219, 190, 266, 221, 266, 221, 219
