22, 17, 49, 17, 49, 58, 22, 58
142, 54, 143, 14, 184, 15, 183, 55
336, 16, 375, 16, 375, 55, 336, 55
268, 58, 270, 14, 307, 16, 305, 60
400, 12, 435, 14, 432, 66, 405, 61
144, 71, 178, 70, 179, 104, 145, 105
86, 72, 117, 72, 117, 101, 86, 101
18, 72, 54, 72, 54, 101, 18, 101
277, 73, 308, 73, 308, 103, 277, 103
337, 73, 367, 73, 367, 101, 337, 101
400, 73, 430, 73, 430, 105, 400, 105
145, 117, 185, 117, 185, 160, 145, 160
86, 120, 110, 120, 110, 156, 86, 156
402, 121, 429, 121, 429, 146, 402, 146
273, 123, 311, 123, 311, 158, 273, 158
403, 162, 427, 162, 427, 196, 403, 196
335, 171, 367, 171, 367, 202, 336, 203
146, 215, 147, 172, 179, 173, 178, 216
84, 173, 114, 173, 114, 207, 84, 207
22, 175, 51, 175, 51, 214, 22, 214
338, 219, 371, 219, 371, 251, 338, 251
20, 263, 21, 222, 50, 222, 49, 264
84, 227, 117, 227, 117, 260, 84, 260
273, 264, 312, 264, 312, 302, 273, 302
337, 304, 338, 264, 371, 264, 371, 304
400, 268, 430, 268, 430, 304, 400, 304
85, 307, 86, 270, 117, 270, 116, 308
20, 308, 22, 270, 54, 271, 53, 310
145, 305, 146, 270, 182, 271, 181, 306
87, 16, 87, 57, 116, 57, 116, 16
21, 111, 21, 167, 52, 167, 52, 111
156, 226, 156, 259, 172, 259, 172, 226
279, 217, 279, 252, 305, 252, 305, 217
403, 215, 403, 262, 434, 262, 434, 215
339, 121, 339, 159, 372, 159, 372, 121
275, 171, 275, 207, 312, 207, 312, 171
