33, 23, 62, 23, 68, 95, 40, 93
326, 94, 323, 26, 350, 27, 355, 86
174, 81, 185, 81, 185, 95, 174, 95
79, 82, 89, 82, 89, 95, 79, 95
272, 83, 284, 83, 284, 95, 272, 95
367, 83, 383, 83, 383, 96, 367, 96
220, 157, 265, 164, 250, 227, 223, 220
78, 216, 91, 216, 91, 229, 78, 229
171, 215, 183, 215, 183, 227, 171, 227
275, 215, 284, 215, 286, 230, 275, 227
367, 216, 383, 216, 383, 228, 367, 228
319, 289, 350, 289, 350, 358, 319, 358
113, 291, 159, 285, 165, 358, 118, 360
173, 349, 184, 349, 184, 361, 173, 361
274, 348, 285, 348, 285, 360, 274, 360
365, 349, 379, 349, 379, 362, 365, 362
121, 24, 121, 90, 159, 90, 159, 24
224, 22, 224, 93, 255, 93, 255, 22
312, 159, 312, 227, 361, 227, 361, 159
223, 290, 223, 359, 257, 359, 257, 290
122, 156, 122, 224, 151, 224, 151, 156
33, 153, 33, 227, 64, 227, 64, 153
