47, 2, 64, 2, 64, 20, 47, 20
224, 23, 241, 23, 241, 59, 224, 59
45, 26, 67, 26, 67, 45, 45, 45
185, 58, 186, 32, 208, 32, 207, 58
289, 64, 290, 39, 319, 40, 318, 65
84, 51, 98, 51, 97, 75, 84, 70
50, 54, 64, 54, 63, 73, 49, 72
14, 54, 30, 54, 30, 73, 14, 73
331, 58, 347, 58, 347, 71, 331, 71
119, 88, 120, 61, 136, 62, 135, 89
185, 65, 207, 65, 207, 95, 185, 95
222, 85, 223, 70, 242, 71, 242, 86
257, 70, 277, 70, 277, 95, 257, 95
14, 79, 30, 79, 30, 102, 14, 102
327, 80, 348, 80, 348, 106, 327, 106
82, 82, 102, 82, 102, 103, 82, 103
117, 98, 137, 98, 137, 133, 117, 133
45, 101, 66, 101, 66, 119, 45, 119
292, 131, 293, 102, 312, 103, 311, 132
185, 127, 186, 101, 207, 102, 206, 128
80, 112, 101, 112, 101, 137, 80, 137
13, 128, 31, 128, 31, 150, 13, 150
187, 137, 205, 137, 205, 159, 187, 159
328, 171, 328, 141, 347, 141, 346, 171
295, 143, 309, 143, 309, 167, 295, 167
115, 143, 137, 143, 137, 167, 115, 167
80, 147, 102, 147, 102, 169, 80, 169
256, 153, 278, 153, 278, 178, 256, 178
50, 156, 64, 156, 64, 175, 48, 172
12, 157, 31, 157, 31, 189, 10, 188
223, 157, 242, 157, 242, 180, 223, 180
327, 179, 351, 179, 351, 198, 327, 198
221, 215, 222, 189, 245, 190, 244, 215
328, 206, 346, 206, 346, 227, 328, 227
116, 209, 136, 209, 137, 232, 116, 232
294, 210, 311, 209, 312, 232, 294, 233
79, 216, 102, 216, 102, 241, 79, 241
151, 230, 171, 229, 172, 253, 152, 253
256, 234, 279, 234, 279, 257, 256, 257
114, 243, 139, 243, 139, 258, 114, 258
291, 273, 291, 241, 312, 242, 311, 274
189, 243, 207, 243, 207, 264, 189, 264
80, 250, 102, 250, 102, 270, 80, 270
12, 251, 30, 251, 30, 274, 12, 274
46, 289, 46, 268, 65, 269, 64, 289
119, 271, 133, 271, 132, 302, 119, 302
79, 278, 101, 278, 101, 302, 79, 302
262, 294, 274, 294, 274, 310, 262, 310
148, 298, 180, 297, 180, 323, 149, 323
326, 301, 350, 301, 350, 329, 326, 329
119, 306, 133, 306, 134, 341, 119, 338
47, 342, 47, 320, 64, 321, 64, 343
189, 333, 204, 333, 204, 358, 189, 358
223, 338, 239, 338, 239, 357, 223, 357
84, 344, 99, 344, 99, 359, 84, 359
119, 345, 135, 345, 135, 359, 119, 359
294, 177, 294, 205, 313, 205, 313, 177
330, 270, 330, 296, 347, 296, 347, 270
258, 267, 258, 286, 277, 286, 277, 267
184, 209, 184, 236, 211, 236, 211, 209
186, 171, 186, 198, 211, 198, 211, 171
226, 122, 226, 149, 239, 149, 239, 122
224, 94, 224, 117, 245, 117, 245, 94
260, 102, 260, 147, 276, 147, 276, 102
226, 222, 226, 252, 241, 252, 241, 222
225, 259, 225, 293, 244, 293, 244, 259
223, 302, 223, 329, 244, 329, 244, 302
48, 177, 48, 190, 63, 190, 63, 177
48, 197, 48, 211, 68, 211, 68, 197
11, 195, 11, 217, 38, 217, 38, 195
17, 230, 17, 246, 29, 246, 29, 230
48, 218, 48, 232, 69, 232, 69, 218
45, 295, 45, 316, 69, 316, 69, 295
17, 108, 17, 123, 28, 123, 28, 108
51, 73, 51, 94, 63, 94, 63, 73
13, 29, 13, 49, 33, 49, 33, 29
118, 20, 118, 54, 136, 54, 136, 20
154, 10, 154, 36, 174, 36, 174, 10
151, 46, 151, 74, 172, 74, 172, 46
152, 83, 152, 107, 173, 107, 173, 83
152, 112, 152, 148, 172, 148, 172, 112
153, 155, 153, 190, 172, 190, 172, 155
149, 203, 149, 219, 178, 219, 178, 203
151, 264, 151, 291, 174, 291, 174, 264
292, 77, 292, 97, 312, 97, 312, 77
332, 23, 332, 48, 344, 48, 344, 23
330, 234, 330, 264, 347, 264, 347, 234
330, 338, 330, 357, 347, 357, 347, 338
290, 5, 290, 31, 312, 31, 312, 5
49, 131, 49, 151, 63, 151, 63, 131
186, 278, 186, 301, 208, 301, 208, 278
192, 305, 192, 326, 205, 326, 205, 305
261, 319, 261, 344, 273, 344, 273, 319
81, 179, 81, 210, 102, 210, 102, 179
118, 178, 118, 201, 140, 201, 140, 178
260, 187, 260, 228, 279, 228, 279, 187
81, 2, 81, 41, 102, 41, 102, 2
51, 233, 51, 265, 66, 265, 66, 233
150, 342, 150, 359, 174, 359, 174, 342
294, 282, 294, 321, 312, 321, 312, 282
296, 322, 296, 344, 312, 344, 312, 322
328, 0, 328, 18, 350, 18, 350, 0
257, 32, 257, 62, 281, 62, 281, 32
257, 1, 257, 24, 279, 24, 279, 1
186, 1, 186, 25, 206, 25, 206, 1
