370, 150, 419, 150, 419, 195, 370, 195
479, 149, 522, 149, 522, 190, 479, 190
426, 152, 477, 152, 473, 195, 426, 191
655, 290, 740, 290, 740, 389, 655, 389
160, 406, 167, 298, 266, 305, 257, 425
374, 340, 404, 340, 404, 374, 374, 374
514, 339, 540, 339, 540, 373, 516, 374
419, 339, 449, 342, 446, 374, 419, 371
468, 339, 493, 339, 493, 372, 468, 372
294, 422, 314, 422, 314, 445, 294, 445
286, 457, 314, 457, 314, 489, 286, 489
282, 496, 307, 496, 307, 529, 282, 529
276, 537, 305, 537, 305, 574, 276, 574
312, 149, 312, 198, 364, 198, 364, 149
529, 152, 529, 192, 585, 192, 585, 152
