187, 225, 182, 22, 371, 34, 367, 239
414, 196, 462, 196, 462, 246, 414, 246
170, 527, 171, 269, 340, 270, 339, 528
408, 464, 441, 464, 441, 512, 408, 512
53, 529, 86, 529, 86, 595, 53, 595
55, 617, 86, 617, 86, 654, 55, 654
165, 807, 359, 807, 359, 956, 165, 956
58, 382, 58, 451, 89, 451, 89, 382
61, 474, 61, 516, 85, 516, 85, 474
428, 260, 428, 298, 453, 298, 453, 260
417, 317, 417, 377, 450, 377, 450, 317
419, 394, 419, 442, 443, 442, 443, 394
169, 585, 169, 736, 349, 736, 349, 585
