798, 34, 828, 34, 828, 58, 798, 58
445, 45, 474, 45, 474, 88, 445, 88
799, 64, 828, 64, 828, 95, 799, 95
678, 69, 717, 69, 717, 97, 678, 97
740, 71, 770, 69, 771, 87, 741, 89
387, 94, 419, 94, 419, 126, 387, 126
740, 97, 771, 97, 771, 123, 740, 123
682, 104, 714, 104, 714, 128, 682, 128
800, 103, 824, 103, 824, 128, 800, 128
857, 104, 889, 104, 889, 131, 857, 131
438, 112, 476, 112, 476, 147, 438, 147
739, 132, 770, 131, 772, 164, 741, 165
679, 136, 713, 136, 713, 158, 679, 158
800, 137, 826, 137, 826, 160, 800, 160
859, 140, 886, 140, 886, 160, 859, 160
327, 142, 352, 142, 352, 172, 327, 172
385, 140, 417, 140, 417, 183, 385, 183
686, 164, 710, 164, 710, 191, 686, 191
439, 164, 477, 164, 477, 198, 439, 198
795, 193, 797, 164, 827, 166, 825, 195
861, 167, 884, 167, 884, 205, 861, 205
742, 170, 773, 170, 773, 197, 742, 197
321, 184, 357, 184, 357, 209, 321, 209
683, 197, 714, 197, 714, 224, 683, 224
384, 199, 418, 199, 418, 233, 384, 233
744, 203, 770, 203, 770, 225, 744, 225
797, 203, 831, 203, 831, 231, 797, 231
627, 203, 655, 203, 655, 231, 627, 231
855, 213, 884, 213, 884, 239, 855, 239
330, 219, 352, 219, 352, 246, 330, 246
685, 232, 713, 232, 713, 255, 685, 255
741, 235, 774, 235, 774, 263, 741, 263
799, 240, 829, 240, 829, 260, 799, 260
631, 240, 649, 240, 649, 263, 631, 263
859, 247, 887, 247, 887, 274, 859, 274
385, 246, 417, 246, 417, 288, 385, 288
323, 254, 358, 254, 358, 281, 323, 281
684, 265, 713, 265, 713, 293, 684, 293
443, 264, 478, 264, 478, 297, 443, 297
799, 267, 828, 267, 828, 295, 799, 295
625, 269, 656, 269, 656, 293, 625, 293
742, 272, 775, 272, 775, 298, 742, 298
856, 303, 857, 281, 884, 282, 883, 304
326, 290, 354, 290, 354, 320, 326, 320
630, 301, 654, 301, 654, 322, 630, 322
684, 303, 714, 303, 714, 329, 684, 329
797, 302, 833, 302, 833, 333, 797, 333
740, 304, 772, 304, 772, 336, 740, 336
854, 310, 890, 310, 890, 338, 854, 338
442, 315, 478, 313, 480, 348, 443, 349
389, 324, 418, 324, 418, 359, 389, 359
626, 329, 659, 329, 659, 356, 626, 356
326, 332, 357, 332, 357, 368, 326, 368
682, 334, 715, 334, 715, 354, 682, 354
859, 341, 884, 341, 884, 371, 859, 371
738, 345, 768, 345, 768, 377, 738, 377
445, 363, 470, 363, 470, 398, 445, 398
626, 362, 657, 362, 657, 389, 626, 389
682, 363, 715, 363, 715, 385, 682, 385
389, 374, 418, 374, 418, 405, 389, 405
327, 378, 360, 378, 360, 406, 327, 406
738, 411, 740, 382, 771, 384, 770, 413
681, 392, 714, 392, 714, 424, 681, 424
627, 398, 655, 398, 655, 416, 627, 416
440, 416, 472, 416, 472, 446, 440, 446
328, 417, 356, 417, 356, 448, 328, 448
385, 418, 418, 418, 418, 463, 385, 463
742, 420, 773, 420, 773, 439, 742, 439
861, 453, 863, 419, 885, 421, 883, 454
624, 423, 655, 423, 655, 452, 624, 452
686, 439, 715, 439, 715, 464, 686, 464
744, 447, 774, 447, 774, 475, 744, 475
324, 461, 358, 461, 358, 488, 324, 488
859, 461, 889, 461, 889, 485, 859, 485
683, 472, 714, 472, 714, 505, 683, 505
392, 479, 417, 479, 417, 502, 392, 502
743, 480, 771, 480, 771, 508, 743, 508
858, 493, 885, 493, 885, 521, 858, 521
439, 512, 474, 512, 474, 542, 439, 542
680, 538, 682, 510, 716, 512, 715, 540
744, 514, 767, 514, 767, 536, 744, 536
385, 517, 417, 517, 417, 554, 385, 554
741, 542, 771, 542, 771, 577, 741, 570
386, 567, 420, 567, 420, 598, 386, 598
742, 576, 772, 576, 772, 609, 742, 609
444, 590, 477, 590, 477, 620, 444, 620
862, 598, 885, 598, 885, 620, 862, 620
746, 617, 775, 617, 775, 645, 746, 645
385, 615, 418, 615, 418, 650, 385, 650
681, 620, 712, 620, 712, 652, 681, 652
861, 624, 885, 624, 885, 653, 861, 653
443, 637, 470, 637, 479, 668, 443, 664
685, 650, 712, 650, 712, 683, 685, 683
744, 656, 776, 662, 774, 688, 741, 691
855, 663, 888, 663, 888, 698, 855, 698
444, 675, 471, 675, 474, 714, 444, 703
684, 681, 713, 681, 713, 709, 684, 709
392, 50, 392, 82, 421, 82, 421, 50
325, 89, 325, 121, 362, 121, 362, 89
440, 217, 440, 247, 479, 247, 479, 217
447, 465, 447, 499, 478, 499, 478, 465
689, 552, 689, 583, 712, 583, 712, 552
686, 587, 686, 617, 712, 617, 712, 587
857, 531, 857, 556, 895, 556, 895, 531
861, 566, 861, 592, 887, 592, 887, 566
858, 376, 858, 417, 889, 417, 889, 376
860, 32, 860, 71, 889, 71, 889, 32
858, 75, 858, 98, 891, 98, 891, 75
622, 142, 622, 174, 658, 174, 658, 142
629, 181, 629, 198, 655, 198, 655, 181
386, 303, 386, 319, 421, 319, 421, 303
746, 692, 746, 716, 774, 716, 774, 692
