95, 58, 182, 58, 192, 180, 95, 169
100, 178, 176, 183, 172, 288, 106, 294
667, 231, 668, 210, 678, 211, 678, 234
655, 208, 668, 208, 668, 229, 655, 229
84, 307, 181, 286, 180, 431, 89, 431
310, 315, 324, 315, 324, 332, 310, 332
310, 343, 324, 343, 324, 359, 310, 359
309, 373, 324, 373, 324, 388, 309, 388
72, 235, 72, 244, 82, 244, 82, 235
72, 246, 72, 254, 83, 254, 83, 246
71, 258, 71, 266, 84, 266, 84, 258
71, 268, 71, 276, 82, 276, 82, 268
69, 280, 69, 292, 82, 292, 82, 280
70, 292, 70, 302, 80, 302, 80, 292
69, 303, 69, 312, 81, 312, 81, 303
68, 314, 68, 323, 80, 323, 80, 314
68, 326, 68, 335, 82, 335, 82, 326
67, 336, 67, 346, 79, 346, 79, 336
69, 349, 69, 358, 79, 358, 79, 349
68, 360, 68, 370, 78, 370, 78, 360
680, 212, 680, 235, 692, 235, 692, 212
