945, 210, 1014, 211, 1010, 286, 938, 284
1061, 215, 1057, 282, 1123, 289, 1125, 216
922, 722, 922, 745, 967, 745, 967, 722
971, 722, 971, 750, 1011, 750, 1011, 722
1023, 720, 1023, 749, 1059, 749, 1059, 720
1067, 718, 1067, 749, 1110, 749, 1110, 718
758, 877, 758, 895, 775, 895, 775, 877
758, 848, 758, 874, 775, 874, 775, 848
734, 823, 734, 844, 749, 844, 749, 823
730, 798, 730, 819, 751, 819, 751, 798
760, 798, 760, 819, 776, 819, 776, 798
763, 821, 763, 842, 775, 842, 775, 821
761, 775, 761, 794, 778, 794, 778, 775
731, 983, 731, 1007, 746, 1007, 746, 983
733, 959, 733, 975, 750, 975, 750, 959
733, 928, 733, 951, 747, 951, 747, 928
731, 900, 731, 922, 750, 922, 750, 900
732, 1012, 732, 1034, 747, 1034, 747, 1012
727, 1038, 727, 1061, 750, 1061, 750, 1038
733, 847, 733, 869, 748, 869, 748, 847
729, 875, 729, 897, 747, 897, 747, 875
1315, 858, 1315, 876, 1333, 876, 1333, 858
1313, 836, 1313, 852, 1330, 852, 1330, 836
1310, 809, 1310, 828, 1328, 828, 1328, 809
1337, 830, 1337, 850, 1356, 850, 1356, 830
1331, 783, 1331, 801, 1349, 801, 1349, 783
1329, 758, 1329, 778, 1348, 778, 1348, 758
1307, 783, 1307, 805, 1324, 805, 1324, 783
1352, 954, 1352, 976, 1367, 976, 1367, 954
1349, 932, 1349, 948, 1365, 948, 1365, 932
1345, 903, 1345, 927, 1359, 927, 1359, 903
1358, 1005, 1358, 1029, 1375, 1029, 1375, 1005
1356, 979, 1356, 1002, 1372, 1002, 1372, 979
1341, 857, 1341, 872, 1358, 872, 1358, 857
1334, 807, 1334, 825, 1351, 825, 1351, 807
1342, 881, 1342, 898, 1359, 898, 1359, 881
