794, 227, 837, 227, 837, 271, 794, 271
865, 227, 897, 227, 897, 268, 865, 268
724, 277, 727, 230, 767, 232, 763, 279
654, 232, 695, 232, 695, 278, 654, 278
585, 236, 626, 236, 626, 278, 585, 278
515, 276, 518, 233, 559, 236, 557, 279
1256, 243, 1315, 243, 1315, 284, 1256, 284
724, 280, 762, 277, 765, 316, 727, 319
652, 277, 695, 277, 695, 320, 652, 320
861, 278, 904, 278, 904, 325, 861, 325
587, 281, 626, 281, 626, 320, 587, 320
989, 320, 993, 277, 1030, 281, 1026, 323
514, 287, 555, 287, 555, 326, 514, 326
1040, 290, 1062, 290, 1062, 320, 1040, 320
434, 294, 459, 294, 459, 324, 434, 324
472, 324, 472, 294, 495, 294, 495, 324
1076, 294, 1099, 294, 1099, 326, 1076, 326
1110, 296, 1135, 296, 1135, 326, 1110, 326
1141, 296, 1166, 296, 1166, 328, 1141, 328
1178, 298, 1204, 298, 1204, 335, 1178, 335
1218, 298, 1239, 298, 1239, 328, 1218, 328
1254, 296, 1293, 296, 1293, 338, 1254, 338
1307, 333, 1307, 298, 1340, 298, 1340, 333
1354, 301, 1379, 301, 1379, 331, 1354, 331
792, 317, 833, 317, 833, 368, 792, 368
654, 328, 695, 328, 695, 369, 654, 369
859, 322, 902, 322, 902, 366, 859, 366
514, 332, 553, 332, 553, 373, 514, 373
585, 330, 620, 330, 620, 371, 585, 371
727, 328, 766, 328, 766, 368, 727, 368
1072, 341, 1097, 341, 1097, 378, 1072, 378
1040, 342, 1057, 340, 1061, 371, 1044, 373
472, 343, 495, 343, 495, 371, 472, 371
1109, 345, 1133, 345, 1133, 380, 1109, 380
1143, 347, 1170, 347, 1170, 382, 1143, 382
1181, 378, 1181, 352, 1204, 352, 1204, 378
792, 374, 835, 374, 835, 417, 792, 417
652, 378, 693, 378, 693, 418, 652, 418
727, 378, 764, 378, 764, 420, 727, 420
861, 374, 906, 374, 906, 413, 861, 413
512, 383, 553, 383, 553, 424, 512, 424
585, 383, 624, 383, 624, 426, 585, 426
470, 392, 493, 392, 493, 426, 470, 426
1250, 396, 1293, 396, 1293, 440, 1250, 440
434, 396, 457, 396, 457, 424, 434, 424
1389, 392, 1437, 392, 1437, 442, 1389, 442
1107, 398, 1133, 398, 1133, 431, 1107, 431
1305, 398, 1342, 398, 1342, 437, 1305, 437
1143, 399, 1168, 399, 1168, 437, 1143, 437
1180, 399, 1204, 399, 1204, 435, 1180, 435
1218, 401, 1235, 401, 1235, 437, 1218, 437
1354, 401, 1373, 401, 1373, 435, 1354, 435
861, 419, 906, 419, 906, 462, 861, 462
1390, 440, 1429, 440, 1429, 484, 1390, 484
1109, 448, 1131, 448, 1131, 478, 1109, 478
1143, 450, 1168, 450, 1168, 484, 1143, 484
1254, 450, 1291, 450, 1291, 486, 1254, 486
1352, 452, 1379, 452, 1379, 489, 1352, 489
1178, 452, 1204, 452, 1204, 484, 1178, 484
1216, 454, 1239, 454, 1239, 486, 1216, 486
465, 490, 495, 490, 495, 524, 465, 524
1390, 494, 1435, 494, 1435, 540, 1390, 540
1252, 497, 1293, 497, 1293, 540, 1252, 540
1305, 503, 1340, 503, 1340, 535, 1305, 535
1354, 507, 1380, 507, 1380, 537, 1354, 537
465, 539, 493, 539, 493, 575, 465, 575
1109, 585, 1112, 551, 1136, 553, 1133, 587
1389, 550, 1437, 550, 1437, 593, 1389, 593
1250, 552, 1297, 552, 1297, 597, 1250, 597
1147, 556, 1168, 556, 1168, 589, 1147, 589
1180, 556, 1206, 556, 1206, 587, 1180, 587
1214, 556, 1242, 556, 1242, 586, 1214, 586
1317, 556, 1340, 554, 1343, 589, 1320, 591
1352, 557, 1377, 557, 1377, 587, 1352, 587
863, 568, 906, 568, 906, 609, 863, 609
467, 590, 488, 590, 488, 620, 467, 620
1147, 607, 1170, 607, 1170, 642, 1147, 642
1183, 608, 1204, 608, 1204, 640, 1183, 640
1108, 642, 1111, 603, 1136, 605, 1133, 643
1216, 608, 1239, 608, 1239, 640, 1216, 640
861, 621, 902, 621, 902, 657, 861, 657
429, 641, 451, 641, 451, 673, 429, 673
467, 641, 488, 641, 488, 673, 467, 673
1108, 654, 1130, 653, 1133, 691, 1111, 692
1214, 657, 1242, 657, 1242, 693, 1214, 693
1143, 656, 1168, 656, 1168, 693, 1143, 693
1181, 656, 1206, 656, 1206, 689, 1181, 689
872, 672, 904, 672, 904, 711, 872, 711
463, 690, 488, 690, 488, 726, 463, 726
1143, 710, 1162, 710, 1162, 746, 1143, 746
1180, 712, 1206, 712, 1206, 746, 1180, 746
1214, 712, 1239, 712, 1239, 746, 1214, 746
1105, 710, 1135, 710, 1135, 753, 1105, 753
870, 725, 908, 725, 908, 769, 870, 769
1141, 766, 1166, 766, 1166, 802, 1141, 802
1214, 765, 1237, 765, 1237, 802, 1214, 802
1180, 765, 1206, 765, 1206, 802, 1180, 802
1105, 765, 1131, 765, 1131, 802, 1105, 802
869, 776, 909, 776, 909, 820, 869, 820
423, 786, 448, 786, 448, 827, 423, 827
461, 794, 488, 794, 488, 827, 461, 827
1141, 821, 1166, 821, 1166, 856, 1141, 856
1177, 854, 1180, 820, 1205, 822, 1202, 856
1216, 823, 1237, 823, 1238, 867, 1216, 855
1181, 877, 1202, 877, 1202, 909, 1181, 909
1140, 877, 1168, 877, 1168, 907, 1140, 907
1216, 876, 1239, 876, 1239, 913, 1216, 913
433, 340, 433, 377, 460, 377, 460, 340
428, 439, 428, 473, 461, 473, 461, 439
463, 441, 463, 473, 496, 473, 496, 441
430, 490, 430, 532, 457, 532, 457, 490
426, 535, 426, 577, 456, 577, 456, 535
427, 594, 427, 633, 455, 633, 455, 594
424, 689, 424, 729, 451, 729, 451, 689
