336, 179, 338, 63, 448, 64, 447, 181
157, 72, 262, 72, 262, 184, 157, 184
87, 125, 120, 123, 123, 166, 90, 169
35, 128, 80, 128, 80, 169, 35, 169
89, 185, 115, 185, 115, 215, 89, 215
40, 185, 67, 185, 67, 215, 40, 215
147, 345, 154, 219, 260, 225, 253, 351
42, 238, 68, 238, 68, 275, 42, 275
327, 230, 432, 230, 432, 342, 327, 342
91, 270, 115, 270, 115, 298, 91, 298
39, 283, 65, 283, 65, 313, 39, 313
31, 326, 66, 326, 66, 363, 31, 363
77, 368, 111, 367, 112, 394, 78, 395
35, 379, 66, 379, 66, 413, 35, 413
89, 406, 108, 406, 108, 426, 89, 426
319, 402, 437, 402, 437, 518, 319, 518
138, 403, 258, 402, 259, 512, 140, 513
82, 434, 110, 434, 110, 469, 82, 469
33, 475, 61, 475, 61, 497, 33, 497
31, 507, 63, 507, 63, 535, 31, 535
79, 533, 106, 533, 106, 561, 79, 561
74, 573, 107, 573, 107, 604, 74, 604
327, 700, 330, 565, 442, 568, 438, 702
143, 674, 149, 558, 264, 564, 258, 680
88, 235, 88, 258, 122, 258, 122, 235
79, 497, 79, 523, 110, 523, 110, 497
87, 312, 87, 362, 113, 362, 113, 312
42, 428, 42, 462, 54, 462, 54, 428
