323, 248, 357, 248, 357, 279, 323, 279
644, 248, 680, 246, 682, 291, 645, 292
818, 248, 865, 248, 865, 287, 818, 287
688, 289, 689, 251, 718, 252, 717, 290
731, 248, 769, 248, 769, 287, 731, 287
919, 253, 952, 253, 952, 282, 919, 282
869, 256, 913, 254, 914, 283, 870, 285
779, 255, 812, 255, 812, 280, 779, 280
596, 254, 632, 254, 632, 288, 596, 288
540, 255, 574, 255, 574, 291, 540, 291
16, 280, 44, 277, 46, 307, 19, 309
322, 280, 355, 277, 357, 308, 325, 311
362, 279, 395, 279, 395, 310, 362, 310
54, 280, 84, 280, 84, 310, 54, 310
404, 281, 436, 281, 436, 303, 404, 303
135, 284, 159, 284, 159, 306, 135, 306
95, 284, 124, 284, 124, 309, 95, 309
172, 309, 174, 281, 203, 282, 201, 310
365, 342, 367, 304, 396, 306, 393, 344
129, 312, 162, 312, 162, 340, 129, 340
252, 314, 278, 314, 278, 349, 252, 349
323, 312, 356, 312, 356, 342, 323, 342
405, 313, 436, 313, 436, 344, 405, 344
172, 316, 204, 316, 204, 343, 172, 343
287, 316, 318, 316, 318, 343, 287, 343
47, 315, 83, 315, 83, 345, 47, 345
621, 334, 639, 334, 639, 356, 621, 356
643, 337, 662, 337, 662, 356, 643, 356
662, 336, 681, 336, 681, 356, 662, 356
320, 374, 323, 340, 356, 342, 354, 376
582, 345, 610, 345, 610, 391, 582, 391
90, 345, 122, 345, 122, 378, 90, 378
134, 345, 163, 345, 163, 373, 134, 373
910, 350, 950, 350, 950, 385, 910, 385
289, 351, 311, 351, 311, 371, 289, 371
538, 350, 577, 350, 577, 392, 538, 392
175, 378, 200, 378, 200, 406, 175, 406
285, 378, 316, 378, 316, 407, 285, 407
94, 377, 126, 377, 126, 406, 94, 406
401, 379, 436, 379, 436, 408, 401, 408
329, 405, 331, 378, 353, 379, 352, 407
368, 399, 368, 382, 394, 382, 394, 399
54, 378, 86, 378, 86, 409, 54, 409
213, 380, 247, 378, 249, 407, 214, 409
133, 437, 133, 409, 161, 407, 165, 439
247, 411, 279, 409, 283, 440, 248, 440
51, 441, 54, 407, 83, 409, 81, 443
208, 436, 210, 410, 245, 412, 243, 439
287, 411, 320, 411, 320, 442, 287, 442
323, 411, 358, 411, 358, 439, 323, 439
365, 410, 395, 410, 395, 439, 365, 439
401, 413, 434, 413, 434, 442, 401, 442
94, 411, 128, 409, 130, 441, 96, 443
539, 425, 561, 425, 561, 445, 539, 445
717, 439, 753, 438, 767, 471, 718, 467
