125, 335, 154, 335, 154, 368, 125, 368
119, 379, 149, 379, 149, 417, 119, 417
171, 419, 189, 419, 189, 445, 171, 445
165, 453, 189, 453, 189, 475, 165, 475
166, 478, 191, 478, 194, 523, 161, 528
86, 570, 90, 515, 139, 518, 135, 573
159, 533, 185, 532, 187, 586, 160, 587
154, 597, 189, 597, 189, 652, 154, 652
73, 648, 103, 648, 103, 686, 73, 686
67, 748, 70, 691, 99, 693, 95, 750
152, 733, 182, 733, 182, 779, 152, 779
65, 757, 93, 757, 93, 793, 65, 793
151, 795, 181, 795, 181, 832, 151, 832
66, 801, 92, 801, 92, 830, 66, 830
60, 830, 95, 830, 95, 868, 60, 868
149, 891, 151, 843, 181, 844, 179, 892
63, 862, 100, 862, 100, 902, 63, 902
152, 903, 178, 903, 178, 934, 152, 934
142, 944, 175, 944, 175, 977, 142, 977
175, 340, 175, 370, 202, 370, 202, 340
181, 373, 181, 415, 192, 415, 192, 373
104, 423, 104, 468, 144, 468, 144, 423
103, 476, 103, 510, 130, 510, 130, 476
83, 582, 83, 636, 110, 636, 110, 582
154, 660, 154, 723, 189, 723, 189, 660
67, 949, 67, 973, 100, 973, 100, 949
66, 906, 66, 944, 100, 944, 100, 906
