178, 229, 199, 229, 199, 253, 178, 253
430, 239, 457, 239, 457, 273, 430, 273
214, 243, 229, 243, 229, 271, 214, 271
179, 253, 199, 253, 199, 295, 179, 295
171, 393, 172, 356, 199, 357, 198, 394
176, 404, 198, 404, 198, 442, 176, 442
361, 644, 372, 619, 390, 615, 388, 646
455, 663, 481, 663, 481, 689, 455, 689
452, 692, 477, 692, 477, 737, 452, 737
446, 747, 470, 747, 470, 797, 447, 810
185, 796, 184, 754, 220, 748, 218, 788
152, 839, 166, 796, 198, 798, 180, 840
275, 851, 288, 802, 317, 814, 297, 854
184, 302, 184, 329, 197, 329, 197, 302
175, 329, 175, 352, 200, 352, 200, 329
220, 280, 220, 315, 240, 315, 240, 280
222, 327, 222, 351, 240, 351, 240, 327
227, 358, 227, 398, 250, 398, 250, 358
228, 403, 228, 432, 251, 432, 251, 403
148, 397, 148, 444, 169, 444, 169, 397
179, 452, 179, 496, 202, 496, 202, 452
233, 452, 233, 498, 262, 498, 262, 452
186, 508, 186, 545, 203, 545, 203, 508
417, 281, 417, 322, 436, 322, 436, 281
241, 647, 258, 654, 244, 709, 218, 696
341, 613, 362, 624, 351, 647, 334, 639
325, 683, 350, 697, 342, 725, 311, 728
359, 677, 378, 686, 371, 723, 343, 729
464, 607, 484, 613, 480, 660, 459, 663
393, 542, 405, 553, 405, 576, 384, 574
360, 547, 379, 555, 371, 580, 351, 574
387, 577, 374, 611, 393, 617, 407, 577
400, 487, 395, 511, 408, 518, 420, 489
407, 450, 399, 477, 416, 486, 423, 455
463, 457, 482, 462, 479, 498, 468, 498, 463, 463
469, 570, 486, 572, 486, 608, 465, 609
466, 497, 487, 501, 486, 536, 466, 537, 469, 503
486, 458, 505, 454, 511, 497, 493, 503
322, 645, 313, 675, 344, 687, 356, 665
366, 646, 354, 671, 369, 678, 389, 650
401, 199, 401, 245, 419, 245, 419, 199
420, 325, 420, 345, 442, 345, 442, 325
469, 543, 469, 566, 488, 566, 488, 543
338, 736, 338, 774, 364, 774, 364, 736
293, 771, 293, 802, 326, 802, 326, 771
152, 839, 136, 875, 166, 875, 173, 845
476, 382, 481, 448, 505, 446, 501, 385
