194, 32, 310, 32, 310, 175, 194, 175
18, 201, 22, 38, 160, 41, 156, 204
313, 323, 322, 149, 476, 157, 467, 331
158, 189, 302, 182, 310, 332, 166, 340
328, 528, 340, 337, 484, 346, 472, 537
29, 392, 150, 392, 150, 539, 29, 539
324, 692, 332, 549, 478, 557, 470, 700
334, 936, 475, 936, 475, 1099, 334, 1099
177, 966, 279, 961, 285, 1092, 184, 1097
27, 1027, 150, 1027, 150, 1142, 27, 1142
179, 1239, 293, 1239, 293, 1433, 179, 1433
332, 1276, 459, 1276, 459, 1400, 332, 1400
307, 1430, 451, 1430, 451, 1542, 307, 1542
150, 1476, 269, 1476, 269, 1613, 150, 1613
21, 1528, 148, 1528, 148, 1649, 21, 1649
335, 1764, 324, 1556, 479, 1610, 431, 1762
321, 1947, 323, 1785, 450, 1787, 447, 1949
46, 627, 151, 638, 135, 745, 40, 745
55, 764, 177, 775, 157, 908, 22, 888
64, 927, 142, 923, 142, 1001, 72, 1016
20, 1455, 20, 1525, 133, 1521, 146, 1405
329, 1136, 329, 1249, 464, 1268, 477, 1151
377, 714, 361, 790, 429, 821, 457, 745
379, 816, 351, 895, 425, 923, 448, 845
218, 638, 311, 649, 303, 758, 207, 755
192, 475, 175, 623, 279, 638, 294, 497
229, 349, 205, 436, 266, 468, 303, 412, 251, 347
344, 47, 346, 123, 444, 110, 448, 49
209, 1118, 203, 1231, 307, 1238, 298, 1116
198, 1629, 179, 1753, 268, 1771, 285, 1655
172, 1758, 161, 1866, 285, 1845, 305, 1775
196, 1866, 192, 1951, 279, 1953, 288, 1866
46, 1195, 66, 1390, 135, 1362, 144, 1195
227, 771, 203, 931, 283, 931, 327, 792
70, 242, 61, 375, 135, 375, 148, 236
