972, 254, 982, 101, 1084, 108, 1075, 261
853, 123, 930, 112, 934, 215, 853, 215
356, 156, 437, 156, 437, 273, 356, 273
120, 297, 126, 163, 221, 167, 215, 301
245, 176, 321, 176, 321, 266, 245, 266
727, 289, 812, 289, 812, 379, 727, 379
857, 403, 863, 295, 934, 299, 928, 406
251, 312, 328, 312, 328, 431, 251, 431
120, 336, 217, 336, 217, 419, 120, 419
503, 490, 503, 438, 559, 438, 559, 490
632, 450, 692, 450, 692, 555, 632, 555
839, 449, 935, 445, 940, 555, 844, 559
747, 457, 799, 453, 807, 553, 755, 558
372, 557, 378, 473, 450, 478, 443, 563
122, 478, 220, 478, 220, 590, 122, 590
237, 578, 240, 488, 327, 491, 324, 581
843, 591, 843, 543, 869, 543, 869, 591
996, 600, 1072, 600, 1072, 704, 996, 704
143, 610, 231, 610, 231, 753, 143, 753
625, 614, 712, 614, 712, 722, 625, 722
856, 614, 946, 614, 946, 757, 856, 757
492, 621, 588, 614, 596, 732, 499, 739
742, 630, 814, 623, 825, 724, 752, 732
256, 739, 264, 637, 325, 642, 316, 744
355, 748, 359, 634, 447, 636, 444, 750
862, 774, 968, 774, 968, 913, 862, 913
632, 785, 706, 785, 706, 882, 632, 882
864, 1068, 871, 924, 958, 929, 951, 1072
353, 1068, 367, 922, 475, 932, 462, 1078
1007, 938, 1081, 938, 1081, 1029, 1007, 1029
480, 940, 587, 938, 591, 1085, 484, 1087
269, 958, 339, 958, 339, 1048, 269, 1048
630, 1203, 639, 1099, 717, 1106, 708, 1210
239, 1246, 242, 1105, 350, 1107, 348, 1248
391, 1112, 476, 1112, 476, 1210, 391, 1210
756, 1169, 744, 1044, 834, 1048, 860, 1160
371, 1242, 484, 1263, 471, 1423, 372, 1423
980, 1254, 1104, 1252, 1107, 1381, 983, 1383
509, 1365, 514, 1263, 582, 1267, 577, 1368
734, 1259, 848, 1259, 848, 1406, 734, 1406
636, 1267, 721, 1267, 721, 1390, 636, 1390
873, 1269, 959, 1269, 959, 1353, 873, 1353
258, 1281, 355, 1281, 355, 1379, 258, 1379
156, 1305, 233, 1305, 233, 1371, 156, 1371
494, 1412, 604, 1412, 604, 1553, 494, 1553
1007, 1425, 1089, 1424, 1091, 1554, 1009, 1555
754, 1560, 759, 1428, 849, 1431, 844, 1564
381, 1435, 461, 1432, 465, 1555, 385, 1557
274, 1452, 339, 1452, 339, 1542, 274, 1542
492, 1468, 516, 1468, 516, 1497, 492, 1497
497, 1760, 513, 1589, 604, 1598, 599, 1716
393, 1609, 478, 1609, 478, 1715, 393, 1715
873, 1827, 879, 1743, 990, 1734, 965, 1848
1016, 1743, 1108, 1743, 1108, 1840, 1016, 1840
992, 290, 992, 383, 1075, 383, 1075, 290
987, 458, 987, 567, 1076, 567, 1076, 458
1007, 749, 1007, 879, 1077, 879, 1077, 749
1014, 1071, 1014, 1205, 1088, 1205, 1088, 1071
882, 1593, 882, 1722, 992, 1722, 992, 1593
886, 1433, 886, 1539, 949, 1539, 949, 1433
863, 1106, 863, 1207, 987, 1207, 987, 1106
718, 123, 718, 238, 811, 238, 811, 123
753, 765, 753, 869, 828, 869, 828, 765
744, 924, 744, 1042, 846, 1042, 846, 924
763, 1627, 763, 1719, 856, 1719, 856, 1627
767, 1742, 767, 1862, 858, 1862, 858, 1742
637, 1748, 637, 1835, 739, 1835, 739, 1748
631, 1599, 631, 1744, 731, 1744, 731, 1599
648, 1452, 648, 1544, 719, 1544, 719, 1452
634, 950, 634, 1059, 715, 1059, 715, 950
623, 294, 623, 402, 688, 402, 688, 294
602, 131, 602, 241, 690, 241, 690, 131
470, 146
469, 146, 469, 290, 605, 290, 605, 146
472, 315, 472, 438, 605, 438, 605, 315
498, 499, 498, 592, 559, 592, 559, 499
502, 799, 502, 897, 586, 897, 586, 799
508, 1120, 508, 1218, 587, 1218, 587, 1120
518, 1760, 518, 1902, 615, 1902, 615, 1760
357, 305, 357, 424, 457, 424, 457, 305
365, 778, 365, 924, 481, 924, 481, 778
385, 1728, 385, 1874, 474, 1874, 474, 1728
260, 1764, 260, 1857, 347, 1857, 347, 1764
271, 1620, 271, 1728, 370, 1728, 370, 1620
255, 791, 255, 895, 347, 895, 347, 791
136, 784, 136, 907, 218, 907, 218, 784
144, 959, 144, 1057, 206, 1057, 206, 959
139, 1117, 139, 1269, 226, 1269, 226, 1117
147, 1434, 147, 1606, 228, 1606, 228, 1434
150, 1624, 150, 1733, 228, 1733, 228, 1624
156, 1766, 156, 1849, 226, 1849, 226, 1766
740, 1162, 740, 1245, 848, 1245, 848, 1162
