267, 16, 296, 16, 296, 53, 267, 53
216, 20, 243, 19, 245, 66, 219, 67
110, 20, 143, 20, 143, 67, 110, 52
161, 22, 188, 22, 188, 46, 161, 46
322, 21, 350, 19, 352, 59, 326, 60
374, 21, 403, 21, 404, 52, 375, 53
60, 21, 89, 21, 89, 53, 60, 53
162, 53, 187, 47, 193, 81, 158, 81
380, 60, 411, 60, 411, 82, 380, 82
9, 72, 31, 71, 33, 123, 10, 97
377, 131, 377, 93, 409, 94, 412, 131
331, 108, 353, 108, 353, 131, 333, 138
265, 109, 300, 109, 300, 134, 265, 134
217, 109, 235, 108, 238, 122, 226, 131
333, 137, 359, 132, 359, 161, 333, 162
266, 133, 301, 131, 303, 164, 268, 166
169, 196, 164, 159, 196, 151, 194, 198
329, 168, 355, 165, 358, 219, 330, 215
9, 211, 10, 185, 36, 187, 35, 212
113, 194, 147, 194, 147, 262, 113, 262
430, 229, 431, 199, 467, 201, 471, 229
159, 206, 201, 210, 193, 262, 172, 264
327, 225, 356, 224, 356, 261, 328, 261
430, 230, 463, 228, 472, 262, 436, 265
273, 58, 273, 103, 293, 103, 293, 58
263, 230, 263, 255, 306, 255, 306, 230
217, 204, 217, 233, 246, 233, 246, 204
380, 135, 380, 198, 417, 198, 417, 135
438, 174, 438, 199, 462, 199, 462, 174
439, 105, 439, 146, 463, 146, 463, 105
435, 146, 435, 173, 469, 173, 469, 146
381, 233, 381, 264, 417, 264, 417, 233
381, 198, 381, 233, 411, 233, 411, 198
266, 173, 266, 228, 299, 228, 299, 173
216, 174, 216, 201, 248, 201, 248, 174
216, 233, 216, 273, 253, 273, 253, 233
220, 83, 220, 104, 245, 104, 245, 83
164, 85, 164, 107, 186, 107, 186, 85
165, 109, 165, 134, 193, 134, 193, 109
7, 216, 7, 266, 33, 266, 33, 216
10, 122, 10, 146, 34, 146, 34, 122
10, 23, 10, 67, 32, 67, 32, 23
60, 58, 60, 97, 89, 97, 89, 58
60, 102, 60, 148, 93, 148, 93, 102
60, 153, 60, 209, 92, 209, 92, 153
63, 211, 63, 264, 91, 264, 91, 211
116, 103, 116, 137, 139, 137, 139, 103
117, 141, 117, 160, 144, 160, 144, 141
122, 159, 122, 177, 144, 177, 144, 159
123, 183, 123, 193, 143, 193, 143, 183
222, 67, 222, 81, 239, 81, 239, 67
432, 21, 432, 77, 466, 77, 466, 21
448, 76, 448, 104, 459, 104, 459, 76
332, 60, 332, 106, 354, 106, 354, 60
11, 150, 11, 181, 41, 181, 41, 150
121, 61, 121, 99, 134, 99, 134, 61
217, 132, 217, 172, 251, 172, 251, 132
172, 137, 172, 151, 184, 151, 184, 137
