144, 14, 188, 14, 189, 46, 144, 47
90, 18, 135, 16, 136, 48, 92, 50
42, 21, 85, 21, 85, 53, 42, 53
145, 108, 146, 77, 190, 79, 189, 110
93, 79, 137, 79, 137, 110, 93, 110
44, 80, 88, 80, 88, 114, 44, 114
200, 98, 249, 98, 249, 141, 200, 141
10, 127, 30, 127, 29, 140, 10, 137
95, 138, 136, 138, 136, 173, 95, 173
145, 139, 190, 139, 190, 170, 145, 170
10, 147, 29, 147, 29, 160, 10, 160
43, 141, 90, 141, 90, 175, 43, 175
12, 167, 27, 167, 27, 181, 12, 181
12, 189, 31, 189, 31, 203, 12, 203
93, 199, 142, 199, 142, 232, 93, 232
46, 201, 91, 200, 92, 233, 47, 234
148, 200, 189, 198, 191, 234, 148, 231
13, 207, 30, 207, 30, 223, 13, 223
14, 229, 32, 229, 32, 243, 14, 243
201, 227, 253, 222, 257, 267, 204, 266
14, 249, 32, 249, 32, 263, 14, 263
46, 260, 89, 260, 89, 292, 46, 292
95, 261, 142, 261, 142, 294, 95, 294
147, 260, 195, 260, 201, 300, 147, 295
14, 267, 32, 267, 32, 282, 14, 282
92, 320, 143, 320, 143, 352, 92, 352
147, 356, 148, 322, 198, 323, 197, 357
12, 345, 13, 324, 29, 325, 28, 345
47, 320, 89, 320, 89, 355, 47, 355
205, 350, 253, 350, 253, 394, 205, 394
146, 382, 193, 382, 193, 416, 146, 416
95, 382, 140, 382, 140, 417, 95, 417
48, 383, 88, 383, 88, 415, 48, 415
48, 445, 90, 445, 90, 477, 48, 477
97, 447, 143, 447, 143, 475, 97, 475
149, 447, 192, 447, 192, 476, 149, 476
14, 351, 14, 366, 26, 366, 26, 351
12, 370, 12, 398, 30, 398, 30, 370
14, 397, 14, 418, 28, 418, 28, 397
