84, 9, 230, 9, 230, 162, 84, 162
262, 12, 392, 12, 392, 149, 262, 149
1026, 18, 1145, 18, 1145, 160, 1026, 160
640, 20, 783, 20, 783, 160, 640, 160
1185, 22, 1349, 15, 1355, 138, 1190, 145
457, 148, 464, 27, 608, 35, 601, 157
1250, 110, 1287, 110, 1287, 144, 1250, 144
1028, 207, 1138, 207, 1138, 320, 1028, 320
75, 210, 223, 210, 223, 339, 75, 339
268, 221, 418, 219, 420, 334, 270, 337
1183, 224, 1333, 219, 1336, 305, 1186, 311
1203, 381, 1316, 378, 1320, 521, 1207, 524
478, 561, 480, 394, 580, 395, 577, 563
840, 409, 963, 409, 963, 506, 840, 506
279, 409, 416, 409, 416, 524, 279, 524
848, 579, 950, 579, 950, 713, 848, 713
318, 740, 322, 584, 421, 586, 417, 743
1206, 583, 1310, 583, 1310, 731, 1206, 731
649, 590, 792, 590, 792, 713, 649, 713
113, 596, 223, 596, 223, 699, 113, 699
469, 590, 619, 590, 619, 733, 469, 733
273, 768, 427, 760, 434, 880, 279, 888
108, 763, 245, 763, 245, 928, 108, 928
1037, 769, 1143, 764, 1151, 911, 1044, 916
1203, 870, 1206, 775, 1329, 779, 1326, 874
844, 779, 963, 779, 963, 879, 844, 879
468, 921, 472, 774, 628, 778, 624, 925
651, 786, 794, 778, 800, 892, 657, 900
1033, 939, 1145, 939, 1145, 1077, 1033, 1077
484, 959, 630, 959, 630, 1102, 484, 1102
662, 963, 794, 963, 794, 1073, 662, 1073
284, 961, 439, 961, 439, 1146, 284, 1146
84, 1085, 94, 963, 247, 976, 237, 1098
836, 1089, 840, 972, 974, 976, 970, 1093
1209, 1137, 1332, 1133, 1336, 1267, 1213, 1271
644, 1152, 808, 1152, 808, 1264, 644, 1264
460, 1156, 630, 1156, 630, 1293, 460, 1293
88, 1158, 247, 1158, 247, 1282, 88, 1282
1031, 1167, 1152, 1162, 1157, 1273, 1036, 1278
1217, 1327, 1339, 1327, 1339, 1460, 1217, 1460
1040, 1343, 1138, 1343, 1138, 1460, 1040, 1460
643, 1482, 646, 1337, 812, 1340, 809, 1485
772, 1383, 772, 1340, 805, 1340, 805, 1383
849, 1347, 987, 1347, 987, 1482, 849, 1482
119, 1356, 229, 1356, 229, 1480, 119, 1480
474, 1487, 478, 1350, 626, 1355, 622, 1491
493, 1521, 594, 1521, 594, 1671, 493, 1671
857, 1519, 996, 1519, 996, 1660, 857, 1660
1218, 1523, 1358, 1523, 1358, 1659, 1218, 1659
659, 1529, 816, 1529, 816, 1688, 659, 1688
1033, 1538, 1174, 1538, 1174, 1642, 1033, 1642
80, 1672, 85, 1534, 238, 1540, 232, 1678
291, 1568, 418, 1568, 418, 1702, 291, 1702
1212, 1713, 1350, 1709, 1353, 1832, 1215, 1836
468, 1735, 604, 1730, 609, 1856, 473, 1861
824, 1870, 833, 1726, 995, 1737, 986, 1880
290, 1865, 293, 1752, 435, 1755, 432, 1868
100, 415, 100, 519, 225, 519, 225, 415
451, 221, 451, 328, 608, 328, 608, 221
653, 232, 653, 321, 785, 321, 785, 232
844, 230, 844, 357, 953, 357, 953, 230
844, 30, 844, 123, 972, 123, 972, 30
1006, 413, 1006, 468, 1172, 468, 1172, 413
1038, 585, 1038, 713, 1142, 713, 1142, 585
1219, 968, 1219, 1077, 1364, 1077, 1364, 968
855, 1164, 855, 1262, 974, 1262, 974, 1164
278, 1168, 278, 1274, 436, 1274, 436, 1168
291, 1315, 291, 1506, 446, 1506, 446, 1315
681, 1755, 681, 1862, 783, 1862, 783, 1755
1044, 1753, 1044, 1840, 1146, 1840, 1146, 1753
668, 383, 668, 564, 781, 564, 781, 383
