930, 7, 990, 7, 990, 55, 930, 55
567, 10, 611, 10, 611, 55, 567, 55
512, 12, 552, 12, 552, 62, 512, 62
398, 16, 441, 15, 443, 71, 400, 72
457, 15, 494, 15, 494, 66, 457, 66
127, 20, 154, 20, 154, 71, 127, 71
235, 17, 282, 17, 282, 67, 235, 67
289, 20, 335, 14, 337, 55, 289, 55
10, 19, 50, 19, 50, 59, 10, 59
168, 21, 226, 18, 228, 64, 170, 66
64, 24, 97, 24, 97, 54, 64, 54
931, 119, 933, 62, 995, 64, 993, 121
719, 68, 774, 68, 774, 120, 719, 120
3, 118, 5, 72, 51, 74, 50, 120
62, 75, 107, 75, 107, 120, 62, 120
343, 78, 397, 78, 397, 119, 343, 119
683, 72, 718, 72, 721, 115, 676, 120
291, 73, 332, 73, 332, 114, 291, 114
458, 72, 505, 72, 505, 115, 458, 115
518, 76, 559, 76, 559, 115, 518, 115
229, 111, 231, 75, 274, 78, 272, 114
179, 79, 218, 79, 218, 115, 179, 115
120, 78, 162, 78, 162, 125, 120, 125
404, 82, 436, 82, 436, 111, 404, 111
925, 164, 930, 117, 1000, 123, 995, 170
228, 124, 279, 123, 281, 175, 230, 176
512, 123, 558, 124, 561, 174, 514, 176
568, 125, 610, 125, 610, 171, 568, 171
400, 124, 447, 124, 447, 169, 400, 169
346, 131, 388, 131, 388, 173, 346, 173
173, 129, 223, 129, 223, 172, 173, 172
289, 133, 328, 133, 328, 172, 289, 172
4, 134, 45, 130, 50, 185, 8, 188
58, 134, 106, 134, 106, 185, 58, 185
122, 137, 156, 137, 156, 182, 122, 182
822, 144, 844, 144, 844, 164, 822, 164
924, 175, 996, 175, 996, 223, 924, 223
398, 229, 402, 176, 445, 176, 453, 233
782, 178, 843, 178, 843, 230, 782, 230
345, 183, 390, 183, 390, 236, 345, 236
564, 188, 604, 188, 604, 228, 564, 228
119, 191, 164, 191, 164, 239, 119, 239
60, 194, 106, 194, 106, 242, 60, 242
171, 195, 224, 195, 224, 245, 171, 245
10, 202, 42, 202, 42, 244, 10, 244
923, 231, 995, 228, 998, 278, 925, 281
624, 234, 664, 234, 664, 282, 624, 282
676, 231, 724, 231, 724, 274, 676, 274
395, 238, 451, 238, 451, 291, 395, 291
788, 241, 835, 241, 846, 281, 788, 280
120, 248, 167, 248, 167, 290, 120, 290
565, 248, 612, 248, 612, 286, 565, 286
64, 250, 102, 250, 102, 291, 64, 291
230, 250, 275, 250, 275, 296, 230, 296
282, 251, 331, 251, 331, 287, 282, 287
345, 250, 390, 250, 390, 296, 345, 296
6, 251, 41, 251, 41, 292, 6, 292
177, 253, 223, 253, 223, 293, 177, 293
929, 284, 997, 284, 997, 339, 929, 339
455, 344, 464, 291, 498, 283, 500, 348
789, 287, 824, 287, 822, 344, 793, 350
626, 289, 665, 289, 665, 336, 626, 336
564, 296, 613, 296, 613, 343, 564, 343
119, 298, 162, 298, 162, 349, 119, 349
281, 338, 284, 297, 333, 300, 331, 341
401, 301, 449, 301, 449, 337, 401, 337
63, 303, 102, 303, 102, 346, 63, 346
172, 340, 176, 300, 224, 302, 229, 340
346, 307, 390, 307, 390, 344, 346, 344
233, 346, 234, 306, 282, 308, 281, 348
678, 341, 713, 341, 713, 384, 678, 384
728, 336, 770, 338, 776, 384, 728, 384
399, 342, 443, 342, 443, 396, 399, 396
557, 391, 562, 348, 618, 355, 613, 398
172, 395, 174, 347, 223, 349, 221, 396
623, 349, 673, 349, 673, 389, 623, 389
846, 349, 909, 349, 909, 390, 846, 390
937, 342, 995, 339, 999, 403, 935, 404
226, 400, 226, 349, 290, 349, 290, 400
347, 351, 395, 351, 395, 392, 347, 392
784, 355, 829, 350, 827, 402, 784, 396
453, 412, 453, 347, 504, 356, 512, 409
289, 356, 336, 356, 336, 392, 289, 392
122, 356, 161, 354, 163, 403, 118, 398
5, 360, 44, 360, 44, 407, 5, 407
721, 391, 775, 387, 783, 455, 724, 452
623, 401, 669, 399, 671, 446, 625, 447
288, 466, 290, 401, 340, 402, 339, 467
400, 408, 447, 408, 447, 452, 400, 452
847, 457, 848, 408, 910, 409, 909, 458
559, 446, 561, 401, 613, 402, 612, 448
350, 409, 389, 409, 389, 446, 350, 446
121, 411, 170, 411, 170, 463, 121, 463
69, 412, 96, 412, 96, 455, 69, 455
455, 419, 511, 419, 511, 465, 455, 465
168, 419, 228, 417, 224, 461, 169, 460
556, 457, 605, 453, 609, 505, 560, 509
733, 458, 769, 458, 769, 504, 733, 504
400, 458, 445, 458, 445, 515, 400, 515
505, 504, 507, 460, 561, 463, 560, 506
677, 465, 720, 465, 720, 504, 677, 504
63, 467, 107, 467, 107, 510, 63, 510
615, 467, 669, 467, 669, 499, 615, 499
849, 468, 912, 467, 914, 509, 849, 507
348, 471, 393, 471, 393, 509, 348, 509
459, 471, 497, 471, 497, 515, 459, 515
780, 513, 782, 473, 831, 475, 829, 515
552, 512, 607, 505, 614, 562, 559, 568
505, 512, 557, 510, 560, 563, 508, 566
783, 522, 837, 522, 837, 549, 783, 549
288, 521, 331, 521, 331, 574, 288, 574
460, 523, 496, 523, 496, 564, 460, 564
734, 527, 769, 525, 771, 551, 736, 553
396, 526, 423, 526, 423, 565, 396, 565
423, 527, 448, 527, 448, 564, 423, 564
341, 526, 392, 526, 392, 568, 341, 568
127, 528, 170, 526, 172, 576, 130, 578
167, 529, 217, 527, 219, 574, 169, 576
63, 531, 104, 531, 104, 569, 63, 569
7, 302, 7, 349, 51, 349, 51, 302
5, 420, 5, 461, 47, 461, 47, 420
4, 474, 4, 506, 59, 506, 59, 474
13, 520, 13, 574, 56, 574, 56, 520
57, 361, 57, 389, 110, 389, 110, 361
233, 197, 233, 228, 282, 228, 282, 197
287, 191, 287, 240, 339, 240, 339, 191
181, 470, 181, 517, 222, 517, 222, 470
124, 470, 124, 524, 167, 524, 167, 470
233, 469, 233, 527, 279, 527, 279, 469
235, 531, 235, 572, 286, 572, 286, 531
233, 412, 233, 465, 284, 465, 284, 412
348, 16, 348, 63, 387, 63, 387, 16
462, 126, 462, 178, 504, 178, 504, 126
517, 180, 517, 235, 559, 235, 559, 180
677, 185, 677, 221, 725, 221, 725, 185
730, 192, 730, 240, 773, 240, 773, 192
731, 248, 731, 285, 782, 285, 782, 248
727, 291, 727, 321, 777, 321, 777, 291
935, 413, 935, 448, 997, 448, 997, 413
820, 102, 820, 128, 847, 128, 847, 102
785, 100, 785, 133, 814, 133, 814, 100
785, 142, 785, 164, 806, 164, 806, 142
727, 131, 727, 183, 770, 183, 770, 131
725, 9, 725, 62, 773, 62, 773, 9
680, 15, 680, 67, 720, 67, 720, 15
624, 8, 624, 63, 672, 63, 672, 8
626, 124, 626, 163, 657, 163, 657, 124
679, 122, 679, 176, 722, 176, 722, 122
621, 170, 621, 228, 667, 228, 667, 170
516, 239, 516, 283, 561, 283, 561, 239
509, 297, 509, 331, 559, 331, 559, 297
788, 404, 788, 465, 820, 465, 820, 404
678, 521, 678, 559, 711, 559, 711, 521
621, 522, 621, 559, 670, 559, 670, 522
516, 340, 516, 386, 555, 386, 555, 340
515, 404, 515, 449, 561, 449, 561, 404
460, 189, 460, 229, 508, 229, 508, 189
464, 237, 464, 284, 509, 284, 509, 237
565, 68, 565, 116, 612, 116, 612, 68
625, 65, 625, 114, 674, 114, 674, 65
677, 287, 677, 326, 718, 326, 718, 287
