536, 66, 599, 66, 599, 158, 536, 158
480, 361, 560, 359, 563, 451, 482, 453
190, 363, 265, 353, 280, 487, 220, 499
586, 428, 586, 372, 599, 372, 599, 428
520, 546, 590, 540, 598, 655, 529, 660
262, 218, 262, 333, 323, 333, 323, 218
183, 235, 183, 344, 250, 344, 250, 235
290, 376, 290, 439, 336, 439, 336, 376
296, 451, 296, 550, 355, 550, 355, 451
374, 455, 374, 526, 420, 526, 420, 455
257, 77, 257, 146, 322, 146, 322, 77
264, 144, 264, 204, 321, 204, 321, 144
332, 117, 332, 197, 394, 197, 394, 117
326, 61, 326, 110, 362, 110, 362, 61
375, 43, 375, 117, 431, 117, 431, 43
448, 108, 448, 142, 509, 142, 509, 108
464, 162, 464, 256, 516, 256, 516, 162
486, 273, 486, 346, 537, 346, 537, 273
512, 465, 512, 528, 580, 528, 580, 465
444, 515, 444, 578, 478, 578, 478, 515
451, 610, 451, 682, 503, 682, 503, 610
380, 543, 380, 610, 430, 610, 430, 543
383, 612, 383, 711, 442, 711, 442, 612
385, 725, 385, 784, 448, 784, 448, 725
301, 665, 301, 777, 353, 777, 353, 665
207, 669, 207, 759, 258, 759, 258, 669
211, 510, 211, 593, 258, 593, 258, 510
173, 612, 173, 662, 268, 662, 268, 612
300, 566, 300, 649, 353, 649, 353, 566
397, 139, 397, 184, 433, 184, 433, 139
440, 37, 440, 99, 497, 99, 497, 37
94, 695, 94, 776, 133, 776, 133, 695
32, 641, 32, 706, 77, 706, 77, 641
92, 612, 92, 679, 140, 679, 140, 612
347, 215, 358, 303, 399, 295, 388, 209
402, 216, 415, 306, 465, 306, 453, 215
365, 307, 370, 365, 392, 360, 398, 339, 403, 317, 404, 303, 381, 304
374, 377, 371, 410, 369, 430, 369, 451, 392, 451, 396, 440, 403, 417, 404, 400, 405, 384, 402, 376, 392, 374, 364, 374
414, 317, 420, 407, 435, 397, 429, 373, 441, 366, 454, 365, 455, 382, 464, 399, 471, 393, 473, 378, 467, 356, 464, 332, 464, 325, 463, 317, 456, 310, 437, 323
428, 424, 428, 489, 480, 489, 480, 424
7, 70, 7, 106, 51, 106, 51, 70
63, 54, 63, 133, 104, 133, 104, 54
114, 41, 114, 143, 158, 143, 158, 41
101, 155, 101, 232, 157, 232, 157, 155
57, 157, 57, 249, 105, 249, 105, 157
14, 136, 14, 221, 50, 221, 50, 136
53, 264, 53, 328, 109, 328, 109, 264
8, 233, 8, 323, 49, 323, 49, 233
121, 243, 121, 299, 153, 299, 153, 243
109, 318, 109, 404, 150, 404, 150, 318
42, 338, 42, 421, 95, 421, 95, 338
1, 337, 1, 427, 36, 427, 36, 337
52, 438, 52, 504, 95, 504, 95, 438
108, 424, 108, 520, 142, 520, 142, 424
94, 523, 94, 585, 147, 585, 147, 523
51, 518, 51, 622, 81, 622, 81, 518
0, 493, 0, 587, 21, 587, 21, 493
177, 130, 177, 229, 243, 229, 243, 130
180, 111, 180, 0, 255, 0, 255, 111
