212, 268, 241, 268, 241, 303, 212, 303
532, 271, 561, 271, 561, 302, 532, 302
274, 303, 278, 268, 309, 271, 306, 306
404, 271, 435, 271, 435, 301, 404, 301
467, 273, 498, 273, 498, 307, 467, 307
598, 271, 632, 271, 632, 306, 598, 306
797, 273, 825, 273, 825, 299, 797, 299
731, 273, 765, 273, 765, 312, 731, 312
665, 274, 695, 274, 695, 311, 665, 311
408, 307, 434, 307, 434, 335, 408, 335
791, 345, 793, 310, 823, 312, 822, 347
213, 308, 244, 308, 244, 347, 213, 347
274, 313, 306, 313, 306, 337, 274, 337
341, 313, 372, 313, 372, 337, 341, 337
466, 311, 500, 311, 500, 343, 466, 343
531, 311, 561, 311, 561, 342, 531, 342
597, 315, 629, 315, 629, 347, 597, 347
730, 316, 763, 316, 763, 349, 730, 349
665, 319, 695, 319, 695, 347, 665, 347
212, 347, 242, 347, 242, 379, 212, 379
403, 343, 434, 343, 434, 377, 403, 377
342, 345, 370, 345, 370, 381, 342, 381
275, 346, 310, 346, 310, 378, 275, 378
467, 348, 498, 348, 498, 383, 467, 383
530, 348, 564, 348, 564, 382, 530, 382
598, 354, 633, 354, 633, 382, 598, 382
862, 354, 889, 354, 889, 379, 862, 379
726, 385, 728, 354, 765, 356, 762, 388
790, 354, 826, 354, 826, 388, 790, 388
664, 383, 694, 383, 694, 411, 664, 411
280, 382, 306, 382, 306, 409, 280, 409
403, 413, 405, 383, 438, 385, 436, 415
593, 417, 595, 381, 631, 383, 629, 419
213, 386, 246, 386, 246, 413, 213, 413
793, 420, 795, 386, 824, 387, 822, 422
726, 387, 758, 387, 758, 419, 726, 419
858, 386, 887, 386, 887, 418, 858, 418
339, 411, 340, 388, 373, 389, 372, 413
468, 388, 497, 388, 497, 416, 468, 416
529, 389, 560, 389, 560, 427, 529, 427
340, 410, 372, 410, 372, 447, 340, 447
277, 415, 308, 415, 308, 446, 277, 446
404, 420, 436, 420, 436, 446, 404, 446
665, 421, 693, 421, 693, 454, 665, 454
594, 422, 629, 422, 629, 457, 594, 457
731, 425, 752, 425, 752, 457, 731, 457
528, 426, 560, 426, 560, 458, 528, 458
854, 423, 892, 423, 892, 453, 854, 453
789, 427, 821, 427, 821, 457, 789, 457
274, 446, 309, 446, 309, 483, 274, 483
403, 452, 434, 452, 434, 483, 403, 483
595, 457, 625, 457, 625, 487, 595, 487
526, 456, 562, 456, 562, 491, 526, 491
660, 457, 694, 457, 694, 491, 660, 491
792, 463, 820, 463, 820, 483, 792, 483
731, 463, 759, 463, 759, 490, 731, 490
209, 479, 241, 479, 241, 509, 209, 509
460, 483, 496, 481, 498, 522, 462, 523
277, 485, 304, 485, 304, 512, 277, 512
594, 487, 628, 487, 628, 527, 594, 527
404, 489, 435, 489, 435, 518, 404, 518
524, 490, 561, 490, 561, 522, 524, 522
662, 493, 690, 493, 690, 515, 662, 515
211, 515, 242, 515, 242, 558, 211, 558
276, 517, 304, 517, 304, 545, 276, 545
340, 516, 371, 516, 371, 552, 340, 552
404, 521, 437, 521, 437, 553, 404, 553
657, 556, 659, 522, 696, 525, 694, 558
528, 521, 564, 521, 564, 559, 528, 559
594, 526, 625, 526, 625, 551, 594, 551
275, 553, 306, 553, 306, 583, 275, 583
342, 554, 368, 554, 368, 578, 342, 578
790, 555, 818, 555, 818, 584, 790, 584
403, 556, 437, 556, 437, 590, 403, 590
461, 556, 495, 556, 495, 588, 461, 588
660, 557, 692, 557, 692, 584, 660, 584
590, 591, 592, 559, 627, 561, 625, 593
526, 562, 565, 562, 565, 587, 526, 587
278, 587, 305, 587, 305, 621, 278, 621
343, 589, 368, 589, 368, 616, 343, 616
460, 587, 498, 587, 498, 623, 460, 623
211, 590, 240, 590, 240, 623, 211, 623
788, 589, 817, 589, 817, 621, 788, 621
403, 589, 437, 589, 437, 627, 403, 627
657, 589, 689, 589, 689, 621, 657, 621
464, 623, 497, 623, 497, 657, 464, 657
344, 621, 368, 621, 368, 651, 344, 651
724, 650, 725, 621, 755, 622, 753, 652
589, 626, 622, 626, 622, 651, 589, 651
785, 627, 817, 627, 817, 651, 785, 651
402, 627, 434, 627, 434, 655, 402, 655
211, 629, 241, 629, 241, 653, 211, 653
276, 652, 308, 652, 308, 682, 276, 682
210, 657, 240, 657, 240, 685, 210, 685
339, 659, 372, 659, 372, 690, 339, 690
528, 658, 560, 658, 560, 682, 528, 682
592, 659, 621, 659, 621, 690, 592, 690
462, 662, 496, 662, 496, 686, 462, 686
722, 660, 753, 660, 753, 686, 722, 686
403, 660, 433, 660, 433, 688, 403, 688
275, 690, 306, 690, 306, 720, 275, 720
458, 689, 496, 689, 496, 726, 458, 726
529, 690, 556, 690, 556, 717, 529, 717
656, 690, 690, 690, 690, 722, 656, 722
719, 691, 754, 691, 754, 720, 719, 720
787, 691, 818, 691, 818, 723, 787, 723
401, 694, 432, 694, 432, 728, 401, 728
338, 697, 369, 697, 369, 728, 338, 728
590, 697, 618, 697, 618, 730, 590, 730
460, 723, 496, 723, 496, 752, 460, 752
206, 722, 242, 722, 242, 759, 206, 759
524, 724, 556, 724, 556, 757, 524, 757
276, 727, 308, 727, 308, 751, 276, 751
655, 729, 688, 729, 688, 757, 655, 757
722, 727, 754, 727, 754, 759, 722, 759
785, 729, 818, 729, 818, 759, 785, 759
585, 732, 617, 730, 619, 762, 587, 764
276, 782, 277, 755, 313, 756, 312, 783
207, 755, 246, 755, 246, 810, 207, 810
399, 762, 434, 760, 436, 795, 401, 797
652, 762, 690, 762, 690, 793, 652, 793
338, 758, 370, 758, 370, 797, 338, 797
465, 761, 493, 761, 493, 794, 465, 794
782, 764, 816, 764, 816, 795, 782, 795
583, 797, 585, 767, 618, 769, 616, 799
276, 786, 311, 786, 311, 822, 276, 822
339, 795, 369, 795, 369, 830, 339, 830
720, 830, 722, 789, 754, 790, 752, 831
465, 794, 490, 794, 490, 830, 465, 830
399, 793, 437, 793, 437, 831, 399, 831
653, 828, 654, 798, 689, 799, 687, 830
525, 802, 556, 802, 556, 830, 525, 830
587, 799, 617, 799, 617, 832, 587, 832
782, 801, 815, 801, 815, 832, 782, 832
207, 820, 241, 820, 241, 855, 207, 855
273, 860, 275, 826, 311, 829, 308, 863
404, 830, 436, 830, 436, 865, 404, 865
458, 853, 464, 827, 497, 834, 491, 860
585, 835, 620, 835, 620, 866, 585, 866
651, 836, 687, 836, 687, 865, 651, 865
340, 838, 370, 838, 370, 865, 340, 865
783, 838, 816, 838, 816, 869, 783, 869
212, 854, 245, 854, 245, 886, 212, 886
652, 862, 687, 862, 687, 902, 652, 902
460, 863, 495, 863, 495, 893, 460, 893
520, 895, 522, 863, 551, 865, 550, 896
719, 863, 752, 863, 752, 896, 719, 896
273, 865, 306, 865, 306, 898, 273, 898
398, 865, 436, 865, 436, 899, 398, 899
586, 871, 617, 871, 617, 895, 586, 895
336, 872, 369, 871, 371, 911, 338, 912
210, 927, 213, 889, 246, 892, 243, 929
457, 927, 458, 891, 495, 893, 493, 928
782, 895, 816, 895, 816, 930, 782, 930
399, 937, 401, 897, 434, 898, 433, 938
585, 931, 587, 898, 620, 900, 618, 933
272, 898, 306, 898, 306, 931, 272, 931
524, 902, 556, 902, 556, 930, 524, 930
651, 902, 687, 899, 689, 927, 653, 930
653, 928, 687, 928, 687, 961, 653, 961
460, 928, 493, 928, 493, 961, 460, 961
786, 930, 815, 930, 815, 959, 786, 959
337, 934, 367, 934, 367, 962, 337, 962
585, 935, 616, 935, 616, 966, 585, 966
275, 938, 304, 938, 304, 971, 275, 971
718, 990, 720, 957, 755, 958, 754, 991
522, 964, 556, 964, 556, 997, 522, 997
783, 993, 785, 963, 813, 964, 811, 994
337, 998, 339, 966, 372, 968, 370, 1000
584, 966, 618, 966, 618, 1006, 584, 1006
274, 970, 308, 970, 308, 1003, 274, 1003
399, 972, 433, 972, 433, 1002, 399, 1002
459, 988, 494, 988, 494, 1030, 459, 1030
651, 995, 682, 995, 682, 1031, 651, 1031
214, 997, 240, 997, 240, 1026, 214, 1026
717, 996, 753, 996, 753, 1038, 717, 1038
787, 996, 818, 996, 818, 1034, 787, 1034
522, 1000, 552, 999, 553, 1037, 523, 1038
401, 1002, 432, 1002, 432, 1032, 401, 1032
338, 1004, 368, 1004, 368, 1037, 338, 1037
273, 1032, 275, 1001, 306, 1003, 304, 1034
650, 1031, 683, 1031, 683, 1074, 650, 1074
783, 1031, 818, 1031, 818, 1070, 783, 1070
581, 1035, 620, 1035, 620, 1071, 581, 1071
460, 1037, 492, 1037, 492, 1071, 460, 1071
212, 1040, 246, 1040, 246, 1069, 212, 1069
338, 1036, 368, 1036, 368, 1070, 338, 1070
401, 1041, 432, 1041, 432, 1069, 401, 1069
521, 1038, 554, 1038, 554, 1072, 521, 1072
271, 1070, 273, 1039, 305, 1041, 304, 1072
342, 277, 342, 299, 370, 299, 370, 277
344, 455, 344, 486, 375, 486, 375, 455
340, 487, 340, 510, 375, 510, 375, 487
466, 426, 466, 450, 503, 450, 503, 426
467, 453, 467, 482, 494, 482, 494, 453
728, 494, 728, 526, 761, 526, 761, 494
788, 491, 788, 521, 823, 521, 823, 491
784, 519, 784, 545, 831, 545, 831, 519
727, 526, 727, 562, 768, 562, 768, 526
722, 563, 722, 581, 760, 581, 760, 563
724, 585, 724, 611, 756, 611, 756, 585
523, 597, 523, 630, 566, 630, 566, 597
527, 626, 527, 657, 570, 657, 570, 626
587, 591, 587, 621, 626, 621, 626, 591
720, 838, 720, 861, 751, 861, 751, 838
723, 899, 723, 934, 756, 934, 756, 899
723, 931, 723, 955, 760, 955, 760, 931
786, 657, 786, 695, 823, 695, 823, 657
526, 757, 526, 798, 558, 798, 558, 757
520, 934, 520, 961, 558, 961, 558, 934
454, 966, 454, 986, 496, 986, 496, 966
394, 938, 394, 965, 435, 965, 435, 938
335, 913, 335, 932, 374, 932, 374, 913
205, 931, 205, 958, 252, 958, 252, 931
