423, 43, 424, 21, 448, 22, 447, 43
256, 23, 273, 23, 273, 47, 256, 47
212, 23, 232, 23, 232, 45, 212, 45
339, 24, 362, 24, 362, 41, 339, 41
464, 24, 487, 24, 487, 42, 464, 42
103, 34, 124, 33, 124, 52, 104, 53
64, 36, 83, 36, 83, 57, 64, 57
342, 43, 362, 43, 364, 63, 339, 62
462, 44, 485, 43, 486, 63, 463, 64
379, 47, 407, 47, 403, 67, 380, 70
425, 47, 446, 47, 446, 77, 425, 77
212, 52, 234, 52, 234, 79, 212, 79
252, 53, 275, 53, 275, 81, 252, 81
64, 63, 83, 63, 83, 81, 64, 81
463, 68, 484, 68, 484, 92, 463, 92
337, 104, 337, 70, 364, 71, 364, 105
383, 72, 402, 72, 402, 98, 382, 103
295, 79, 322, 79, 322, 95, 295, 95
66, 86, 84, 86, 84, 106, 66, 106
211, 87, 229, 87, 229, 116, 211, 116
424, 88, 446, 88, 446, 107, 424, 107
104, 89, 121, 89, 121, 105, 104, 105
256, 89, 274, 89, 274, 114, 256, 114
467, 99, 485, 99, 485, 115, 467, 115
299, 100, 318, 100, 318, 131, 299, 131
336, 129, 336, 103, 361, 103, 361, 130
379, 134, 380, 106, 400, 106, 399, 135
64, 111, 86, 111, 86, 132, 64, 132
104, 111, 122, 111, 122, 133, 104, 133
424, 114, 448, 114, 448, 136, 424, 136
460, 121, 484, 121, 487, 141, 460, 139
253, 122, 272, 122, 272, 151, 253, 151
212, 124, 229, 124, 229, 147, 212, 147
168, 125, 190, 125, 190, 153, 168, 153
338, 137, 359, 136, 360, 158, 339, 159
385, 144, 400, 144, 401, 166, 385, 167
425, 143, 448, 143, 448, 169, 425, 169
463, 146, 489, 146, 489, 169, 463, 169
337, 164, 358, 164, 358, 191, 337, 191
300, 164, 318, 164, 318, 194, 300, 194
384, 173, 399, 173, 399, 193, 384, 193
65, 171, 83, 171, 83, 201, 65, 201
464, 174, 486, 174, 486, 200, 464, 200
429, 177, 446, 176, 448, 203, 427, 199
101, 187, 121, 187, 121, 204, 101, 204
339, 195, 358, 195, 358, 220, 339, 220
298, 200, 317, 200, 317, 231, 298, 231
380, 200, 401, 200, 401, 220, 380, 220
381, 234, 403, 233, 404, 252, 382, 253
165, 234, 187, 234, 190, 262, 162, 262
96, 237, 116, 237, 116, 263, 96, 263
341, 239, 357, 239, 357, 257, 341, 257
462, 243, 481, 243, 481, 274, 462, 274
296, 239, 319, 239, 319, 262, 296, 262
212, 249, 231, 251, 233, 276, 212, 272
253, 256, 274, 255, 274, 283, 254, 283
381, 260, 400, 260, 400, 275, 381, 275
337, 281, 338, 259, 356, 260, 356, 282
100, 268, 114, 268, 114, 297, 100, 297
300, 269, 318, 269, 318, 290, 300, 290
427, 273, 442, 273, 442, 291, 427, 291
384, 282, 398, 282, 398, 301, 384, 301
337, 302, 338, 284, 358, 285, 356, 304
251, 315, 252, 287, 274, 288, 275, 314
426, 299, 444, 299, 444, 321, 426, 321
302, 299, 317, 299, 317, 319, 302, 325
462, 323, 463, 302, 481, 303, 480, 323
95, 304, 117, 304, 117, 319, 95, 319
333, 305, 361, 304, 362, 327, 334, 328
382, 306, 399, 306, 399, 332, 382, 332
95, 320, 115, 320, 115, 348, 95, 348
422, 323, 447, 323, 447, 352, 422, 352
459, 326, 481, 326, 481, 348, 459, 348
300, 328, 320, 328, 323, 349, 302, 350
336, 332, 355, 332, 355, 354, 336, 354
101, 59, 101, 86, 119, 86, 119, 59
65, 138, 65, 164, 82, 164, 82, 138
102, 138, 102, 158, 120, 158, 120, 138
103, 159, 103, 185, 121, 185, 121, 159
102, 209, 102, 234, 117, 234, 117, 209
62, 209, 62, 228, 86, 228, 86, 209
169, 205, 169, 222, 188, 222, 188, 205
168, 103, 168, 122, 191, 122, 191, 103
170, 19, 170, 39, 192, 39, 192, 19
172, 43, 172, 83, 191, 83, 191, 43
213, 155, 213, 182, 230, 182, 230, 155
212, 189, 212, 215, 237, 215, 237, 189
214, 217, 214, 244, 234, 244, 234, 217
256, 226, 256, 251, 277, 251, 277, 226
252, 157, 252, 196, 272, 196, 272, 157
300, 139, 300, 163, 315, 163, 315, 139
299, 22, 299, 43, 319, 43, 319, 22
300, 45, 300, 72, 321, 72, 321, 45
380, 21, 380, 44, 405, 44, 405, 21
427, 208, 427, 235, 445, 235, 445, 208
462, 208, 462, 218, 483, 218, 483, 208
464, 223, 464, 237, 485, 237, 485, 223
426, 242, 426, 266, 448, 266, 448, 242
465, 275, 465, 300, 480, 300, 480, 275
254, 320, 254, 352, 275, 352, 275, 320
213, 276, 213, 303, 229, 303, 229, 276
212, 309, 212, 323, 232, 323, 232, 309
213, 324, 213, 357, 236, 357, 236, 324
