197, 255, 216, 255, 216, 280, 197, 280
265, 255, 289, 255, 289, 286, 265, 286
184, 256, 198, 256, 198, 280, 184, 280
223, 259, 254, 257, 255, 277, 224, 279
665, 258, 694, 258, 694, 292, 665, 292
742, 259, 776, 259, 776, 290, 742, 290
899, 260, 932, 260, 932, 294, 899, 294
819, 260, 857, 260, 857, 296, 819, 296
704, 262, 731, 262, 731, 290, 704, 290
783, 263, 812, 263, 812, 291, 783, 291
150, 282, 173, 282, 173, 315, 150, 315
105, 317, 107, 282, 138, 284, 136, 318
224, 284, 255, 284, 255, 321, 224, 321
65, 284, 97, 284, 97, 312, 65, 312
185, 309, 186, 286, 215, 287, 214, 310
265, 319, 265, 290, 295, 291, 294, 320
264, 319, 291, 319, 291, 351, 264, 351
28, 317, 57, 317, 57, 350, 28, 350
149, 320, 175, 320, 175, 351, 149, 351
108, 318, 133, 318, 133, 350, 108, 350
67, 345, 69, 318, 95, 320, 93, 347
221, 355, 223, 323, 255, 325, 253, 357
630, 312, 689, 312, 689, 375, 630, 375
831, 326, 873, 326, 873, 370, 831, 370
28, 383, 30, 350, 61, 352, 59, 385
263, 352, 294, 352, 294, 384, 263, 384
187, 351, 214, 351, 214, 382, 187, 382
139, 350, 177, 350, 177, 384, 139, 384
295, 353, 332, 353, 332, 388, 295, 388
66, 354, 95, 354, 95, 376, 66, 376
105, 352, 134, 352, 134, 383, 105, 383
223, 355, 252, 355, 252, 382, 223, 382
831, 377, 876, 377, 876, 414, 831, 414
701, 378, 728, 378, 728, 408, 701, 408
738, 381, 764, 381, 764, 410, 738, 410
777, 382, 802, 382, 802, 408, 777, 408
64, 381, 95, 381, 95, 410, 64, 410
630, 381, 674, 381, 674, 420, 630, 420
24, 385, 53, 385, 53, 412, 24, 412
108, 388, 133, 388, 133, 410, 108, 410
142, 387, 172, 387, 172, 414, 142, 414
222, 386, 254, 386, 254, 414, 222, 414
264, 387, 288, 387, 288, 415, 264, 415
302, 390, 328, 390, 328, 412, 302, 412
65, 413, 92, 413, 92, 441, 65, 441
744, 414, 767, 414, 767, 442, 744, 442
540, 412, 576, 412, 576, 446, 540, 446
108, 415, 131, 415, 131, 447, 108, 447
703, 435, 704, 414, 733, 416, 732, 437
146, 414, 172, 414, 172, 443, 146, 443
776, 417, 800, 417, 800, 441, 776, 441
28, 418, 52, 418, 52, 445, 28, 445
262, 452, 264, 420, 288, 421, 286, 453
832, 418, 879, 418, 879, 449, 832, 449
220, 421, 252, 421, 252, 447, 220, 447
298, 421, 333, 421, 333, 458, 298, 458
414, 422, 446, 422, 446, 460, 414, 460
628, 420, 679, 419, 681, 491, 630, 492
542, 474, 543, 444, 576, 445, 574, 475
99, 446, 133, 446, 133, 480, 99, 480
704, 449, 729, 449, 729, 476, 704, 476
776, 448, 803, 448, 803, 474, 776, 474
60, 449, 93, 449, 93, 477, 60, 477
743, 451, 765, 451, 765, 473, 743, 473
27, 449, 52, 449, 52, 481, 27, 481
259, 452, 288, 452, 288, 483, 259, 483
835, 453, 880, 453, 880, 493, 835, 493
218, 454, 252, 454, 252, 479, 218, 479
301, 455, 329, 455, 329, 484, 301, 484
416, 461, 445, 457, 449, 485, 419, 489
541, 472, 572, 472, 572, 507, 541, 507
30, 480, 52, 480, 52, 515, 30, 515
58, 482, 93, 482, 93, 513, 58, 513
777, 481, 805, 481, 805, 509, 777, 509
104, 482, 130, 482, 130, 510, 104, 510
743, 485, 763, 485, 763, 508, 743, 508
144, 485, 174, 485, 174, 510, 144, 510
217, 485, 252, 485, 252, 517, 217, 517
416, 488, 444, 488, 444, 521, 416, 521
260, 489, 286, 489, 286, 510, 260, 510
294, 517, 302, 483, 330, 490, 322, 524
631, 498, 675, 498, 675, 534, 631, 534
835, 501, 878, 501, 878, 535, 835, 535
62, 513, 94, 513, 94, 548, 62, 548
105, 511, 128, 511, 128, 546, 105, 546
24, 543, 28, 512, 61, 516, 57, 547
257, 516, 288, 516, 288, 554, 257, 554
141, 517, 172, 517, 172, 549, 141, 549
215, 550, 216, 515, 253, 516, 252, 551
297, 523, 331, 523, 331, 549, 297, 549
23, 543, 58, 543, 58, 578, 23, 578
142, 578, 143, 547, 170, 548, 169, 580
65, 550, 92, 548, 93, 578, 66, 579
95, 576, 96, 549, 130, 551, 129, 578
215, 552, 250, 552, 250, 582, 215, 582
256, 552, 286, 552, 286, 585, 256, 585
298, 554, 331, 554, 331, 581, 298, 581
838, 590, 839, 558, 868, 559, 867, 591
25, 578, 55, 578, 55, 614, 25, 614
114, 583, 131, 583, 131, 610, 114, 610
63, 585, 93, 585, 93, 607, 63, 607
143, 581, 170, 580, 172, 611, 145, 613
297, 585, 329, 585, 329, 618, 297, 618
375, 587, 404, 587, 404, 625, 375, 625
256, 589, 285, 589, 285, 614, 256, 614
339, 590, 365, 590, 365, 613, 339, 613
783, 599, 810, 599, 810, 625, 783, 625
95, 616, 131, 616, 131, 648, 95, 648
828, 618, 848, 618, 848, 641, 828, 641
854, 617, 870, 617, 870, 642, 854, 642
297, 649, 298, 616, 328, 617, 327, 650
141, 618, 169, 618, 169, 649, 141, 649
26, 620, 53, 620, 53, 641, 26, 641
626, 622, 649, 622, 649, 645, 626, 645
653, 622, 672, 622, 672, 648, 653, 648
258, 621, 291, 621, 291, 644, 258, 644
339, 620, 367, 620, 367, 652, 339, 652
707, 626, 727, 623, 729, 647, 709, 649
376, 655, 379, 622, 405, 623, 403, 657
23, 646, 53, 646, 53, 678, 23, 678
711, 647, 732, 645, 735, 673, 714, 675
822, 649, 846, 649, 846, 669, 822, 669
859, 649, 883, 647, 884, 670, 861, 671
95, 647, 133, 647, 133, 678, 95, 678
295, 714, 298, 647, 330, 648, 327, 715
223, 650, 248, 650, 248, 680, 223, 680
143, 651, 168, 651, 168, 678, 143, 678
253, 651, 286, 649, 288, 682, 255, 684
337, 650, 372, 650, 372, 687, 337, 687
918, 669, 938, 667, 940, 694, 920, 695
715, 674, 737, 672, 738, 698, 717, 699
864, 674, 889, 674, 889, 700, 864, 700
821, 676, 842, 676, 842, 698, 821, 698
663, 679, 684, 679, 684, 697, 663, 697
18, 682, 54, 682, 54, 711, 18, 711
60, 714, 62, 683, 92, 684, 91, 715
107, 684, 128, 684, 128, 710, 107, 710
255, 683, 288, 683, 288, 717, 255, 717
215, 685, 249, 685, 249, 716, 215, 716
335, 719, 337, 685, 376, 687, 374, 721
922, 694, 942, 694, 942, 716, 922, 716
368, 709, 403, 709, 403, 748, 368, 748
62, 744, 65, 712, 96, 716, 92, 747
99, 714, 130, 714, 130, 746, 99, 746
790, 717, 810, 717, 810, 739, 790, 739
25, 716, 55, 716, 55, 745, 25, 745
336, 718, 364, 718, 364, 752, 336, 752
870, 721, 891, 721, 891, 745, 870, 745
214, 720, 251, 720, 251, 748, 214, 748
253, 751, 254, 719, 287, 721, 286, 753
816, 719, 837, 719, 837, 748, 816, 748
668, 724, 685, 724, 685, 745, 668, 745
924, 724, 946, 724, 946, 745, 924, 745
612, 727, 631, 727, 631, 745, 612, 745
214, 745, 252, 745, 252, 783, 214, 783
101, 748, 129, 748, 129, 784, 101, 784
811, 747, 835, 747, 835, 776, 811, 776
19, 746, 51, 744, 53, 770, 21, 772
60, 749, 88, 749, 88, 779, 60, 779
252, 745, 284, 745, 284, 782, 252, 782
291, 746, 323, 746, 323, 777, 291, 777
363, 750, 403, 748, 404, 780, 364, 782
606, 752, 625, 752, 625, 775, 606, 775
875, 750, 895, 750, 895, 778, 875, 778
139, 750, 171, 750, 171, 778, 139, 778
335, 750, 362, 750, 362, 779, 335, 779
760, 768, 779, 768, 779, 788, 760, 788
730, 771, 750, 771, 750, 792, 730, 792
602, 800, 604, 773, 624, 775, 622, 802
21, 777, 52, 777, 52, 809, 21, 809
809, 780, 831, 780, 831, 805, 809, 805
336, 784, 363, 784, 363, 815, 336, 815
875, 784, 901, 784, 901, 807, 875, 807
62, 785, 91, 785, 91, 815, 62, 815
101, 784, 127, 782, 128, 806, 102, 807
248, 782, 281, 780, 284, 819, 251, 822
293, 783, 325, 783, 325, 815, 293, 815
733, 798, 755, 798, 755, 820, 733, 820
758, 796, 779, 796, 779, 820, 758, 820
678, 799, 695, 799, 695, 816, 678, 816
803, 829, 804, 808, 827, 810, 825, 831
19, 807, 50, 807, 50, 843, 19, 843
100, 812, 128, 812, 128, 843, 100, 843
137, 813, 168, 813, 168, 843, 137, 843
333, 814, 359, 813, 361, 848, 335, 849
57, 814, 87, 814, 87, 850, 57, 850
294, 821, 312, 821, 312, 840, 294, 840
19, 843, 49, 839, 53, 873, 23, 877
136, 873, 138, 842, 168, 843, 166, 875
98, 849, 125, 849, 125, 875, 98, 875
61, 847, 86, 847, 86, 876, 61, 876
291, 849, 323, 849, 323, 880, 291, 880
100, 883, 124, 883, 124, 902, 100, 902
69, 885, 90, 885, 90, 908, 69, 908
59, 905, 61, 883, 72, 884, 70, 906
27, 284, 27, 313, 58, 313, 58, 284
303, 252, 303, 284, 335, 284, 335, 252
304, 290, 304, 314, 334, 314, 334, 290
301, 325, 301, 347, 332, 347, 332, 325
418, 328, 418, 352, 454, 352, 454, 328
418, 356, 418, 389, 449, 389, 449, 356
420, 398, 420, 412, 447, 412, 447, 398
421, 527, 421, 557, 448, 557, 448, 527
419, 560, 419, 585, 448, 585, 448, 560
216, 587, 216, 620, 250, 620, 250, 587
220, 621, 220, 644, 251, 644, 251, 621
372, 784, 372, 815, 407, 815, 407, 784
374, 848, 374, 881, 405, 881, 405, 848
330, 856, 330, 885, 366, 885, 366, 856
219, 789, 219, 816, 247, 816, 247, 789
220, 816, 220, 852, 246, 852, 246, 816
218, 856, 218, 877, 247, 877, 247, 856
257, 823, 257, 852, 285, 852, 285, 823
258, 854, 258, 885, 287, 885, 287, 854
261, 887, 261, 920, 283, 920, 283, 887
291, 883, 291, 916, 325, 916, 325, 883
136, 882, 136, 915, 166, 915, 166, 882
22, 880, 22, 910, 50, 910, 50, 880
137, 784, 137, 810, 169, 810, 169, 784
141, 688, 141, 713, 168, 713, 168, 688
143, 715, 143, 748, 171, 748, 171, 715
67, 616, 67, 650, 89, 650, 89, 616
63, 654, 63, 677, 90, 677, 90, 654
