553, 197, 579, 197, 579, 226, 553, 226
695, 196, 717, 196, 717, 226, 695, 226
602, 198, 628, 198, 628, 227, 602, 227
651, 198, 675, 198, 677, 230, 651, 227
741, 198, 765, 198, 765, 226, 741, 226
834, 200, 861, 200, 861, 228, 834, 228
880, 199, 904, 199, 904, 227, 880, 227
924, 202, 956, 201, 956, 230, 924, 230
692, 225, 718, 225, 718, 259, 692, 259
740, 226, 764, 226, 764, 258, 740, 258
550, 229, 580, 229, 580, 258, 550, 258
600, 229, 627, 229, 628, 259, 600, 254
837, 258, 836, 230, 861, 231, 860, 258
881, 233, 906, 233, 906, 259, 881, 259
786, 232, 815, 231, 818, 260, 789, 258
927, 234, 957, 234, 957, 259, 927, 259
325, 236, 351, 236, 351, 264, 325, 264
420, 237, 448, 237, 448, 270, 420, 270
691, 259, 718, 259, 718, 286, 691, 286
787, 263, 813, 263, 813, 290, 787, 290
601, 262, 623, 262, 623, 289, 601, 289
836, 260, 857, 261, 859, 292, 836, 292
882, 264, 907, 264, 907, 289, 882, 289
740, 264, 766, 264, 766, 290, 740, 290
929, 294, 927, 264, 955, 265, 955, 293
92, 267, 117, 267, 117, 295, 92, 295
230, 267, 256, 267, 256, 295, 230, 295
279, 268, 304, 268, 304, 295, 279, 295
139, 268, 164, 268, 164, 295, 139, 295
185, 268, 212, 268, 212, 297, 185, 297
324, 269, 351, 269, 351, 298, 324, 298
46, 270, 72, 270, 72, 297, 46, 297
420, 269, 449, 269, 449, 295, 420, 295
551, 292, 582, 291, 580, 319, 550, 319
832, 292, 856, 292, 856, 318, 832, 318
691, 293, 718, 293, 718, 321, 691, 321
651, 293, 673, 293, 673, 321, 651, 321
601, 294, 625, 294, 625, 319, 601, 319
790, 321, 790, 292, 817, 293, 816, 320
881, 294, 911, 295, 911, 320, 881, 319
139, 300, 163, 300, 163, 325, 139, 325
323, 301, 350, 301, 350, 329, 323, 329
372, 299, 398, 299, 398, 327, 372, 327
420, 300, 445, 300, 445, 326, 420, 326
233, 301, 256, 301, 256, 325, 233, 325
93, 302, 118, 302, 118, 328, 93, 328
48, 302, 70, 302, 70, 328, 48, 328
187, 301, 211, 301, 211, 327, 187, 327
689, 321, 718, 321, 718, 352, 689, 352
834, 324, 860, 325, 861, 353, 834, 352
926, 324, 955, 325, 953, 353, 926, 353
741, 324, 763, 324, 763, 349, 741, 349
785, 325, 816, 325, 816, 353, 785, 353
599, 326, 627, 326, 627, 353, 599, 353
880, 324, 907, 324, 908, 356, 880, 356
551, 325, 577, 325, 577, 353, 551, 353
646, 324, 674, 324, 674, 352, 646, 352
139, 332, 166, 330, 166, 362, 139, 360
278, 329, 305, 329, 305, 357, 278, 357
368, 331, 400, 331, 400, 357, 368, 357
92, 332, 119, 332, 119, 356, 92, 356
188, 331, 212, 331, 212, 357, 188, 357
231, 331, 257, 331, 257, 358, 231, 358
322, 329, 352, 329, 352, 358, 322, 358
48, 335, 72, 335, 72, 361, 48, 361
551, 356, 582, 356, 582, 383, 551, 383
926, 358, 954, 358, 953, 386, 927, 388
601, 355, 625, 355, 625, 382, 601, 382
833, 356, 862, 358, 863, 384, 835, 386
646, 355, 672, 355, 672, 385, 646, 385
694, 359, 716, 359, 716, 380, 694, 380
787, 359, 811, 359, 811, 384, 787, 384
48, 362, 71, 362, 71, 391, 48, 391
231, 363, 257, 363, 257, 388, 231, 388
278, 361, 304, 360, 306, 392, 278, 391
325, 362, 352, 362, 352, 388, 325, 388
187, 363, 211, 363, 211, 393, 187, 393
372, 362, 400, 362, 400, 392, 372, 392
140, 364, 163, 365, 164, 391, 140, 390
94, 364, 121, 364, 115, 393, 92, 394
692, 384, 717, 384, 717, 414, 692, 414
647, 386, 673, 386, 673, 414, 647, 414
880, 387, 904, 388, 906, 415, 880, 416
598, 386, 625, 385, 626, 414, 600, 415
553, 390, 576, 390, 578, 416, 554, 416
786, 388, 812, 388, 813, 416, 786, 415
927, 388, 951, 386, 953, 415, 926, 417
279, 391, 304, 392, 305, 420, 279, 420
325, 392, 352, 392, 352, 424, 325, 424
139, 395, 167, 395, 167, 420, 139, 420
231, 393, 257, 393, 257, 419, 231, 419
372, 392, 399, 392, 399, 420, 372, 420
46, 394, 71, 394, 71, 420, 46, 420
741, 419, 766, 419, 766, 447, 741, 447
553, 420, 579, 422, 577, 451, 553, 451
601, 418, 628, 418, 628, 443, 601, 443
646, 419, 669, 419, 669, 444, 646, 444
691, 421, 716, 418, 719, 442, 694, 445
880, 420, 906, 420, 906, 446, 880, 446
186, 423, 212, 423, 212, 452, 186, 452
