720, 10, 793, 10, 793, 131, 720, 131
580, 12, 672, 12, 672, 135, 580, 135
444, 132, 449, 12, 535, 16, 530, 136
178, 149, 251, 149, 251, 255, 178, 255
729, 150, 809, 146, 817, 273, 731, 272
591, 156, 662, 156, 662, 270, 591, 270
309, 156, 391, 156, 391, 275, 309, 275
176, 288, 268, 288, 269, 408, 184, 406
307, 294, 399, 294, 399, 409, 307, 409
585, 300, 662, 300, 662, 417, 585, 417
454, 309, 528, 309, 528, 417, 454, 417
314, 430, 390, 430, 390, 546, 314, 546
43, 432, 122, 432, 122, 539, 43, 539
718, 536, 723, 430, 807, 434, 803, 540
178, 436, 255, 436, 255, 548, 178, 548
587, 439, 662, 439, 662, 548, 587, 548
457, 555, 460, 441, 529, 442, 526, 556
40, 574, 122, 574, 122, 686, 40, 686
180, 576, 255, 576, 255, 688, 180, 688
311, 576, 390, 576, 390, 691, 311, 691
590, 581, 657, 580, 659, 688, 593, 690
456, 581, 524, 581, 524, 688, 456, 688
725, 587, 793, 587, 793, 688, 725, 688
181, 714, 253, 714, 253, 826, 181, 826
451, 714, 528, 714, 528, 829, 451, 829
587, 714, 666, 714, 666, 826, 587, 826
43, 718, 119, 718, 119, 828, 43, 828
306, 831, 310, 715, 394, 718, 390, 834
723, 725, 797, 725, 797, 835, 723, 835
587, 858, 664, 858, 664, 968, 587, 968
183, 863, 250, 860, 256, 974, 189, 978
311, 859, 388, 859, 388, 973, 311, 973
452, 861, 530, 861, 530, 964, 452, 964
723, 865, 801, 865, 801, 971, 723, 971
307, 1107, 312, 993, 392, 995, 388, 1110
185, 997, 261, 997, 261, 1114, 185, 1114
460, 1005, 528, 1005, 528, 1111, 460, 1111
723, 1005, 797, 1005, 797, 1120, 723, 1120
590, 1005, 667, 1005, 667, 1119, 590, 1119
313, 1251, 317, 1146, 404, 1150, 399, 1255
458, 1147, 536, 1147, 536, 1251, 458, 1251
722, 1147, 795, 1147, 795, 1253, 722, 1253
187, 1149, 254, 1149, 254, 1251, 187, 1251
589, 1267, 594, 1151, 672, 1154, 667, 1270
174, 1281, 264, 1281, 264, 1390, 174, 1390
312, 1280, 390, 1280, 390, 1390, 312, 1390
452, 1280, 528, 1280, 528, 1384, 452, 1384
180, 1423, 257, 1423, 257, 1529, 180, 1529
589, 1423, 657, 1423, 657, 1533, 589, 1533
712, 1542, 715, 1424, 799, 1426, 796, 1544
456, 1563, 528, 1563, 528, 1677, 456, 1677
179, 1560, 256, 1560, 256, 1683, 179, 1683
585, 1565, 662, 1565, 662, 1669, 585, 1669
316, 1569, 388, 1569, 388, 1679, 316, 1679
724, 1576, 807, 1576, 807, 1682, 724, 1682
458, 1701, 530, 1701, 530, 1806, 458, 1806
581, 1816, 585, 1700, 666, 1703, 662, 1819
170, 1813, 175, 1707, 263, 1711, 258, 1818
314, 1710, 388, 1710, 388, 1815, 314, 1815
456, 1839, 535, 1839, 535, 1949, 456, 1949
310, 1941, 315, 1839, 393, 1842, 388, 1945
587, 1944, 593, 1846, 675, 1852, 669, 1949
183, 1958, 185, 1849, 260, 1851, 260, 1963
43, 15, 43, 120, 124, 120, 124, 15
45, 152, 45, 267, 124, 267, 124, 152
176, 11, 176, 118, 265, 118, 265, 11
43, 292, 43, 405, 122, 405, 122, 292
41, 858, 41, 972, 118, 972, 118, 858
458, 1433, 458, 1533, 533, 1533, 533, 1433
318, 1415, 318, 1535, 391, 1535, 391, 1415
594, 1283, 594, 1390, 662, 1390, 662, 1283
734, 1283, 734, 1394, 807, 1394, 807, 1283
731, 1708, 731, 1829, 806, 1829, 806, 1708
731, 1848, 731, 1956, 806, 1956, 806, 1848
730, 299, 730, 404, 812, 404, 812, 299
317, 4, 317, 135, 395, 135, 395, 4
