289, 86, 413, 86, 413, 198, 289, 198
17, 97, 39, 96, 40, 124, 17, 122
445, 85, 568, 85, 569, 194, 448, 202
606, 87, 745, 84, 747, 195, 611, 206
120, 92, 242, 90, 243, 196, 122, 195
53, 127, 70, 127, 70, 142, 53, 142
52, 146, 71, 146, 71, 169, 52, 169
55, 95, 55, 125, 69, 125, 69, 95
76, 94, 76, 117, 97, 117, 97, 94
80, 117, 80, 136, 95, 136, 95, 117
75, 140, 75, 158, 96, 158, 96, 140
76, 161, 76, 185, 96, 185, 96, 161
14, 139, 14, 159, 37, 159, 37, 139
20, 121, 20, 138, 36, 138, 36, 121
