161, 155, 197, 154, 194, 223, 165, 219
153, 398, 158, 316, 213, 320, 207, 401
206, 395, 249, 377, 280, 453, 237, 471
206, 537, 206, 517, 222, 517, 222, 537
161, 538, 218, 538, 219, 604, 156, 604
157, 619, 230, 616, 230, 667, 172, 660
164, 225, 164, 304, 198, 304, 198, 225
290, 485, 290, 555, 332, 555, 332, 485
232, 498, 232, 579, 280, 579, 280, 498
169, 402, 169, 456, 201, 456, 201, 402
165, 468, 165, 514, 219, 514, 219, 468
168, 669, 174, 732, 222, 736, 225, 678
241, 676, 242, 731, 290, 725, 286, 672
