187, 112, 207, 112, 207, 130, 187, 130
57, 116, 71, 116, 71, 130, 57, 130
56, 135, 72, 135, 72, 149, 56, 149
284, 136, 305, 136, 305, 159, 284, 159
254, 136, 272, 136, 272, 162, 254, 162
189, 136, 205, 136, 205, 156, 189, 156
56, 153, 70, 153, 70, 171, 56, 171
217, 163, 237, 163, 237, 183, 217, 183
254, 163, 272, 162, 274, 185, 255, 186
186, 162, 207, 162, 207, 183, 186, 183
286, 165, 305, 165, 305, 182, 286, 182
324, 163, 342, 163, 342, 186, 324, 186
355, 166, 376, 164, 378, 185, 356, 186
56, 174, 71, 174, 71, 194, 56, 194
286, 188, 305, 188, 305, 211, 286, 211
218, 210, 219, 187, 238, 189, 237, 211
359, 191, 379, 190, 380, 211, 360, 211
183, 189, 205, 188, 206, 212, 184, 213
253, 190, 276, 190, 276, 209, 253, 209
392, 192, 414, 191, 414, 211, 393, 212
55, 197, 74, 197, 72, 221, 53, 220
358, 214, 377, 214, 377, 239, 358, 239
251, 216, 272, 215, 273, 235, 252, 236
287, 217, 303, 217, 303, 241, 287, 241
323, 217, 343, 217, 343, 237, 323, 237
220, 217, 238, 217, 238, 237, 220, 237
78, 240, 101, 239, 102, 265, 79, 266
114, 242, 137, 242, 137, 263, 114, 263
148, 241, 169, 241, 169, 261, 148, 261
217, 242, 238, 242, 238, 266, 217, 266
252, 244, 273, 242, 274, 265, 253, 266
357, 244, 378, 244, 378, 263, 357, 263
323, 244, 345, 244, 345, 265, 323, 265
116, 267, 135, 267, 135, 289, 116, 289
80, 265, 101, 265, 101, 291, 80, 291
148, 267, 170, 267, 170, 287, 148, 287
217, 269, 237, 269, 237, 292, 217, 292
324, 270, 342, 270, 342, 290, 324, 290
254, 271, 274, 271, 274, 290, 254, 290
359, 270, 378, 270, 378, 292, 359, 292
151, 293, 169, 293, 169, 316, 151, 316
220, 296, 237, 296, 237, 315, 220, 315
81, 295, 100, 295, 100, 313, 81, 313
255, 296, 273, 296, 273, 315, 255, 315
324, 296, 343, 296, 343, 315, 324, 315
356, 298, 378, 296, 379, 315, 357, 316
113, 318, 135, 316, 137, 344, 115, 346
251, 322, 272, 322, 272, 343, 251, 343
358, 321, 381, 321, 381, 343, 358, 343
256, 351, 270, 350, 271, 367, 257, 368
116, 349, 135, 348, 136, 367, 117, 368
320, 348, 343, 348, 343, 373, 320, 373
359, 349, 379, 349, 379, 375, 359, 375
287, 375, 304, 375, 304, 397, 287, 397
355, 398, 356, 374, 380, 375, 379, 399
323, 401, 341, 401, 341, 423, 323, 423
285, 401, 306, 401, 306, 423, 285, 423
359, 405, 377, 405, 377, 423, 359, 423
356, 428, 374, 428, 374, 451, 356, 451
284, 429, 306, 429, 306, 452, 284, 452
321, 429, 339, 428, 341, 453, 322, 452
321, 454, 339, 454, 339, 477, 321, 477
285, 454, 305, 454, 305, 478, 285, 478
355, 456, 377, 456, 377, 478, 355, 478
321, 478, 341, 478, 341, 502, 321, 502
287, 482, 305, 481, 306, 501, 288, 502
216, 482, 238, 482, 238, 501, 216, 501
356, 482, 375, 482, 375, 506, 356, 506
285, 505, 306, 505, 306, 530, 285, 530
219, 507, 238, 507, 238, 526, 219, 526
320, 507, 343, 507, 343, 527, 320, 527
357, 508, 374, 508, 374, 527, 357, 527
285, 528, 307, 528, 307, 557, 285, 557
217, 556, 239, 556, 239, 583, 217, 583
285, 564, 306, 564, 306, 579, 285, 579
219, 583, 239, 583, 239, 600, 219, 600
285, 584, 305, 584, 305, 609, 285, 609
284, 609, 306, 609, 306, 633, 284, 633
392, 162, 392, 186, 413, 186, 413, 162
322, 115, 322, 136, 342, 136, 342, 115
324, 140, 324, 159, 346, 159, 346, 140
