164, 40, 165, 19, 184, 20, 183, 42
249, 21, 262, 21, 262, 38, 249, 38
390, 23, 409, 23, 409, 42, 390, 42
348, 25, 375, 24, 375, 48, 349, 49
131, 27, 150, 27, 150, 47, 131, 47
70, 40, 84, 40, 84, 57, 70, 57
49, 40, 64, 40, 64, 57, 49, 57
29, 41, 45, 41, 45, 57, 29, 57
422, 46, 439, 45, 440, 61, 423, 62
280, 46, 300, 46, 300, 67, 280, 67
311, 47, 331, 46, 332, 65, 312, 66
166, 46, 184, 46, 184, 71, 166, 71
390, 49, 406, 49, 406, 71, 390, 71
198, 50, 222, 49, 223, 71, 199, 72
458, 54, 473, 54, 473, 71, 458, 71
351, 56, 374, 56, 374, 75, 351, 75
70, 60, 83, 60, 83, 73, 70, 73
30, 60, 43, 60, 43, 73, 30, 73
50, 61, 64, 61, 64, 72, 50, 72
421, 68, 438, 68, 438, 90, 421, 90
241, 69, 265, 69, 265, 86, 241, 86
313, 73, 331, 73, 331, 94, 313, 94
279, 75, 299, 75, 299, 94, 279, 94
30, 77, 43, 77, 43, 91, 30, 91
69, 78, 83, 78, 83, 92, 69, 92
166, 101, 166, 75, 187, 76, 186, 102
386, 77, 410, 76, 411, 103, 387, 104
460, 81, 473, 81, 473, 97, 460, 97
351, 83, 372, 81, 373, 103, 352, 104
247, 92, 264, 91, 265, 119, 248, 120
69, 99, 82, 98, 83, 112, 70, 112
47, 102, 64, 102, 64, 117, 47, 117
280, 101, 299, 101, 299, 121, 280, 121
391, 112, 408, 111, 409, 127, 392, 128
71, 117, 82, 117, 83, 132, 72, 133
50, 122, 63, 122, 63, 135, 50, 135
30, 124, 42, 124, 42, 137, 30, 137
131, 123, 151, 123, 151, 144, 131, 144
422, 129, 437, 129, 437, 148, 422, 148
459, 135, 472, 135, 472, 150, 459, 150
390, 136, 407, 135, 408, 158, 391, 159
69, 139, 85, 139, 85, 151, 69, 151
349, 141, 369, 140, 370, 161, 350, 162
29, 142, 41, 142, 41, 158, 29, 158
132, 152, 151, 152, 151, 180, 132, 180
421, 155, 442, 155, 442, 177, 421, 177
48, 160, 65, 160, 65, 174, 48, 174
245, 161, 262, 161, 262, 178, 245, 178
30, 164, 42, 164, 42, 179, 30, 179
164, 187, 165, 167, 187, 168, 187, 187
313, 169, 330, 169, 330, 181, 313, 181
46, 180, 64, 180, 64, 196, 46, 196
29, 184, 42, 184, 42, 198, 29, 198
420, 204, 420, 183, 442, 184, 441, 205
241, 186, 261, 186, 261, 207, 241, 207
131, 188, 154, 187, 155, 202, 131, 203
71, 191, 83, 190, 84, 205, 72, 206
168, 195, 187, 195, 187, 216, 168, 216
351, 197, 372, 197, 372, 220, 351, 220
49, 201, 63, 201, 63, 214, 49, 214
28, 204, 41, 204, 41, 217, 28, 217
311, 201, 329, 201, 329, 222, 311, 222
70, 210, 85, 210, 85, 224, 70, 224
422, 212, 439, 212, 439, 228, 422, 228
243, 215, 262, 215, 262, 236, 243, 236
52, 217, 62, 217, 62, 232, 52, 232
28, 222, 42, 222, 42, 237, 28, 237
169, 221, 189, 221, 189, 244, 169, 244
134, 227, 149, 227, 149, 243, 134, 243
313, 227, 328, 227, 328, 254, 313, 254
350, 227, 372, 227, 372, 257, 350, 257
49, 237, 63, 237, 64, 253, 50, 251
422, 236, 440, 236, 440, 254, 422, 254
70, 250, 85, 250, 85, 267, 70, 267
166, 253, 188, 253, 188, 277, 166, 277
51, 256, 63, 256, 63, 274, 49, 273
423, 259, 439, 259, 439, 278, 423, 278
311, 261, 331, 261, 331, 282, 311, 282
353, 263, 368, 263, 368, 282, 353, 282
241, 272, 261, 272, 261, 293, 242, 293
422, 282, 438, 282, 438, 302, 422, 302
309, 285, 331, 285, 331, 309, 309, 309
352, 286, 368, 286, 369, 311, 353, 312
458, 188, 458, 204, 476, 204, 476, 188
459, 161, 459, 181, 471, 181, 471, 161
458, 108, 458, 124, 475, 124, 475, 108
423, 97, 423, 125, 441, 125, 441, 97
425, 25, 425, 42, 442, 42, 442, 25
355, 111, 355, 135, 377, 135, 377, 111
356, 170, 356, 194, 371, 194, 371, 170
316, 25, 316, 40, 327, 40, 327, 25
205, 23, 205, 40, 218, 40, 218, 23
282, 21, 282, 43, 300, 43, 300, 21
312, 104, 312, 133, 331, 133, 331, 104
315, 142, 315, 166, 337, 166, 337, 142
279, 210, 279, 229, 301, 229, 301, 210
282, 192, 282, 206, 296, 206, 296, 192
282, 162, 282, 188, 302, 188, 302, 162
283, 128, 283, 154, 299, 154, 299, 128
243, 129, 243, 155, 262, 155, 262, 129
166, 110, 166, 129, 185, 129, 185, 110
167, 136, 167, 163, 189, 163, 189, 136
207, 82, 207, 142, 224, 142, 224, 82
135, 102, 135, 118, 147, 118, 147, 102
133, 76, 133, 97, 154, 97, 154, 76
133, 56, 133, 71, 151, 71, 151, 56
136, 210, 136, 224, 151, 224, 151, 210
133, 253, 133, 284, 150, 284, 150, 253
131, 293, 131, 318, 154, 318, 154, 293
169, 283, 169, 312, 187, 312, 187, 283
244, 245, 244, 269, 265, 269, 265, 245
244, 302, 244, 315, 263, 315, 263, 302
50, 77, 50, 89, 64, 89, 64, 77
51, 93, 51, 98, 62, 98, 62, 93
72, 160, 72, 169, 85, 169, 85, 160
71, 173, 71, 188, 85, 188, 85, 173
50, 141, 50, 156, 61, 156, 61, 141
28, 109, 28, 121, 44, 121, 44, 109
32, 94, 32, 105, 40, 105, 40, 94
27, 250, 27, 264, 40, 264, 40, 250
28, 267, 28, 280, 45, 280, 45, 267
30, 281, 30, 293, 40, 293, 40, 281
28, 294, 28, 308, 46, 308, 46, 294
51, 276, 51, 292, 66, 292, 66, 276
72, 272, 72, 289, 88, 289, 88, 272
70, 230, 70, 247, 87, 247, 87, 230
246, 46, 246, 58, 266, 58, 266, 46
98, 46, 98, 68, 118, 68, 118, 46
99, 21, 99, 43, 111, 43, 111, 21
