1662, 47, 1825, 39, 1830, 145, 1668, 153
1243, 75, 1341, 68, 1349, 181, 1251, 187
1509, 70, 1615, 70, 1615, 169, 1509, 169
1374, 72, 1462, 72, 1462, 182, 1374, 182
731, 170, 736, 78, 849, 85, 843, 177
603, 79, 724, 79, 724, 220, 603, 220
473, 187, 477, 103, 584, 109, 580, 192
752, 170, 839, 170, 839, 226, 752, 226
1674, 172, 1828, 172, 1828, 317, 1674, 317
1521, 178, 1606, 178, 1606, 311, 1521, 311
1134, 191, 1227, 189, 1230, 311, 1136, 313
1265, 209, 1342, 209, 1342, 319, 1265, 319
996, 209, 1104, 209, 1104, 373, 996, 373
849, 223, 983, 219, 995, 350, 863, 352
1370, 223, 1488, 223, 1488, 328, 1370, 328
223, 234, 306, 234, 306, 369, 223, 369
609, 236, 720, 236, 720, 373, 609, 373
478, 249, 584, 249, 584, 349, 478, 349
1521, 338, 1613, 338, 1613, 437, 1521, 437
1716, 343, 1835, 343, 1835, 446, 1716, 446
1383, 343, 1504, 343, 1504, 464, 1383, 464
1131, 356, 1249, 356, 1249, 492, 1131, 492
1248, 456, 1254, 363, 1360, 369, 1354, 463
870, 374, 966, 374, 966, 448, 870, 448
109, 502, 115, 381, 207, 386, 200, 507
476, 392, 580, 392, 580, 564, 476, 564
730, 389, 831, 389, 831, 491, 730, 491
589, 392, 688, 392, 688, 480, 589, 480
223, 401, 337, 401, 337, 524, 223, 524
877, 508, 879, 443, 971, 446, 969, 511
1721, 461, 1857, 461, 1857, 586, 1721, 586
1534, 481, 1624, 481, 1624, 555, 1534, 555
1240, 635, 1256, 479, 1367, 490, 1351, 646
1389, 490, 1506, 486, 1510, 603, 1393, 608
1134, 502, 1251, 502, 1251, 634, 1134, 634
702, 515, 856, 512, 859, 642, 705, 646
1009, 521, 1104, 521, 1104, 624, 1009, 624
878, 532, 975, 532, 975, 638, 878, 638
234, 548, 326, 548, 326, 691, 234, 691
1705, 619, 1873, 619, 1873, 728, 1705, 728
1018, 641, 1119, 641, 1119, 748, 1018, 748
1151, 644, 1243, 644, 1243, 756, 1151, 756
1268, 658, 1373, 654, 1377, 763, 1273, 767
87, 668, 209, 657, 219, 765, 97, 776
891, 667, 971, 667, 971, 740, 891, 740
759, 668, 837, 668, 837, 758, 759, 758
618, 683, 724, 683, 724, 751, 618, 751
1551, 735, 1659, 730, 1665, 856, 1557, 861
1710, 867, 1712, 749, 1895, 752, 1893, 871
1018, 774, 1119, 774, 1119, 893, 1018, 893
881, 785, 982, 785, 982, 906, 881, 906
618, 865, 620, 787, 723, 790, 721, 868
738, 785, 869, 785, 869, 907, 738, 907
1561, 884, 1655, 884, 1655, 996, 1561, 996
1710, 1083, 1712, 875, 1924, 877, 1922, 1085
1151, 893, 1247, 882, 1261, 1011, 1166, 1022
475, 994, 483, 889, 591, 898, 583, 1003
1423, 905, 1509, 905, 1509, 1020, 1423, 1020
1258, 903, 1399, 903, 1399, 1015, 1258, 1015
607, 914, 719, 914, 719, 1060, 607, 1060
885, 935, 992, 935, 992, 1043, 885, 1043
759, 938, 854, 933, 858, 1028, 764, 1032
118, 1010, 211, 1010, 211, 1147, 118, 1147
236, 1024, 309, 1021, 315, 1142, 242, 1145
1423, 1032, 1531, 1032, 1531, 1167, 1423, 1167
1285, 1034, 1386, 1034, 1386, 1140, 1285, 1140
1574, 1043, 1651, 1040, 1654, 1120, 1577, 1123
1166, 1054, 1279, 1054, 1279, 1140, 1166, 1140
1027, 1066, 1132, 1066, 1132, 1156, 1027, 1156
754, 1067, 868, 1067, 868, 1173, 754, 1173
625, 1099, 731, 1099, 731, 1173, 625, 1173
1577, 1147, 1681, 1145, 1683, 1265, 1580, 1267
1151, 1160, 1286, 1160, 1286, 1304, 1151, 1304
229, 1271, 233, 1162, 343, 1166, 340, 1274
1292, 1169, 1395, 1166, 1398, 1262, 1295, 1265
1418, 1251, 1423, 1164, 1554, 1172, 1549, 1259
1034, 1177, 1120, 1177, 1120, 1294, 1034, 1294
623, 1199, 740, 1199, 740, 1318, 623, 1318
770, 1206, 873, 1206, 873, 1284, 770, 1284
496, 1318, 498, 1219, 605, 1222, 602, 1321
1407, 1280, 1551, 1276, 1554, 1395, 1410, 1399
1575, 1296, 1673, 1292, 1676, 1374, 1578, 1377
1279, 1300, 1387, 1296, 1391, 1409, 1283, 1413
112, 1299, 197, 1299, 197, 1402, 112, 1402
1017, 1326, 1149, 1317, 1158, 1439, 1025, 1448
1161, 1337, 1273, 1337, 1273, 1442, 1161, 1442
914, 1337, 1022, 1337, 1022, 1466, 914, 1466
486, 1482, 491, 1343, 613, 1348, 608, 1487
772, 1341, 880, 1341, 880, 1460, 772, 1460
638, 1379, 737, 1377, 739, 1467, 640, 1470
1730, 1106, 1730, 1266, 1888, 1266, 1888, 1106
1537, 598, 1537, 709, 1648, 709, 1648, 598
1405, 655, 1405, 763, 1526, 763, 1526, 655
1415, 781, 1415, 886, 1516, 886, 1516, 781
1286, 806, 1286, 869, 1392, 869, 1392, 806
1156, 795, 1156, 875, 1265, 875, 1265, 795
1130, 77, 1130, 173, 1229, 173, 1229, 77
999, 62, 999, 197, 1091, 197, 1091, 62
1004, 390, 1004, 506, 1092, 506, 1092, 390
1030, 908, 1030, 1036, 1136, 1036, 1136, 908
898, 1061, 898, 1198, 1008, 1198, 1008, 1061
902, 1206, 902, 1320, 997, 1320, 997, 1206
590, 523, 590, 647, 734, 647, 734, 523
486, 576, 486, 625, 583, 625, 583, 576
477, 665, 477, 756, 597, 756, 597, 665
488, 772, 488, 848, 587, 848, 587, 772
490, 1040, 490, 1169, 615, 1169, 615, 1040
340, 108, 340, 247, 440, 247, 440, 108
106, 250, 106, 381, 205, 381, 205, 250
109, 530, 109, 643, 205, 643, 205, 530
98, 866, 98, 993, 208, 993, 208, 866
227, 855, 227, 963, 330, 963, 330, 855
113, 1181, 113, 1273, 215, 1273, 215, 1181
230, 1304, 230, 1437, 347, 1437, 347, 1304
238, 694, 238, 790, 341, 790, 341, 694
866, 79, 866, 208, 974, 208, 974, 79
741, 262, 741, 379, 848, 379, 848, 262
117, 1411, 117, 1441, 205, 1441, 205, 1411
