61, 32, 100, 32, 100, 83, 61, 83
123, 78, 124, 32, 165, 32, 165, 78
26, 67, 27, 47, 43, 48, 42, 67
28, 70, 39, 70, 39, 81, 28, 81
28, 86, 39, 86, 39, 100, 28, 100
55, 140, 61, 95, 99, 95, 98, 143
27, 104, 39, 104, 40, 119, 27, 120
124, 99, 162, 99, 162, 139, 124, 139
25, 124, 42, 124, 42, 138, 25, 138
26, 142, 41, 142, 41, 155, 26, 155
28, 161, 38, 161, 40, 170, 29, 172
62, 199, 64, 155, 98, 157, 110, 200
124, 159, 163, 159, 163, 199, 124, 199
26, 174, 41, 174, 41, 192, 26, 192
24, 194, 42, 194, 42, 213, 24, 213
60, 216, 96, 216, 105, 266, 60, 266
127, 265, 129, 217, 168, 218, 166, 266
