374, 17, 453, 12, 459, 109, 381, 114
204, 19, 262, 19, 262, 96, 204, 96
107, 19, 182, 19, 182, 91, 107, 91
307, 12, 350, 12, 345, 104, 300, 88
15, 23, 77, 23, 82, 114, 17, 114
112, 93, 187, 93, 187, 159, 112, 159
209, 107, 272, 107, 272, 175, 209, 175
284, 111, 369, 109, 371, 190, 286, 192
13, 114, 81, 114, 82, 203, 14, 203
396, 123, 449, 119, 448, 211, 398, 197
219, 175, 264, 173, 267, 237, 222, 239
117, 236, 121, 171, 193, 175, 190, 239
308, 194, 360, 194, 360, 266, 308, 266
399, 223, 453, 223, 453, 274, 399, 274
32, 287, 32, 228, 79, 229, 78, 288
209, 241, 271, 241, 271, 294, 209, 294
118, 254, 183, 248, 187, 292, 122, 298
394, 281, 456, 281, 456, 383, 394, 383
206, 306, 287, 306, 287, 379, 206, 379
121, 305, 191, 305, 191, 381, 121, 381
308, 317, 362, 317, 362, 380, 308, 380
208, 377, 270, 372, 277, 457, 215, 462
112, 457, 114, 389, 200, 391, 199, 459
304, 392, 364, 389, 367, 459, 307, 461
397, 395, 447, 393, 449, 453, 398, 455
44, 354, 44, 400, 76, 400, 76, 354
43, 292, 43, 349, 75, 349, 75, 292
