282, 27, 326, 27, 326, 75, 282, 75
206, 64, 256, 64, 259, 133, 206, 131
87, 78, 125, 78, 125, 113, 87, 113
136, 60, 172, 80, 176, 113, 137, 114
270, 78, 335, 78, 335, 138, 270, 138
98, 119, 124, 119, 124, 152, 98, 152
38, 178, 42, 118, 91, 120, 88, 174
133, 170, 136, 118, 179, 121, 183, 183
206, 139, 250, 139, 250, 177, 206, 177
283, 151, 342, 150, 343, 221, 284, 222
207, 185, 266, 185, 272, 250, 207, 247
44, 218, 108, 218, 108, 285, 40, 304
281, 228, 336, 229, 334, 258, 284, 257
206, 262, 265, 262, 265, 305, 206, 305
275, 266, 333, 265, 347, 352, 276, 344
49, 302, 87, 302, 91, 363, 49, 361
210, 320, 259, 320, 264, 356, 213, 366
281, 357, 325, 357, 334, 394, 281, 405
42, 375, 96, 375, 96, 443, 42, 443
54, 452, 92, 452, 101, 505, 54, 489
126, 530, 128, 464, 169, 466, 166, 531
289, 535, 290, 484, 330, 485, 329, 536
216, 540, 218, 487, 267, 488, 265, 541
119, 537, 178, 537, 178, 627, 119, 627
223, 628, 224, 549, 278, 550, 277, 629
50, 564, 110, 564, 113, 648, 50, 637
299, 586, 339, 586, 339, 631, 299, 631
301, 400, 301, 481, 327, 481, 327, 400
298, 542, 298, 581, 328, 581, 328, 542
221, 16, 221, 60, 250, 60, 250, 16
224, 361, 224, 437, 269, 437, 269, 361
219, 437, 219, 482, 263, 482, 263, 437
139, 16, 139, 68, 174, 68, 174, 16
125, 178, 125, 234, 156, 234, 156, 178
114, 238, 114, 270, 164, 270, 164, 238
110, 272, 110, 340, 172, 340, 172, 272
120, 350, 114, 402, 171, 380, 155, 356
119, 403, 120, 455, 188, 462, 165, 391
92, 20, 92, 80, 128, 80, 128, 20
53, 174, 53, 206, 84, 206, 84, 174
49, 69, 49, 113, 78, 113, 78, 69
34, 16, 34, 71, 88, 71, 88, 16
62, 503, 62, 542, 90, 542, 90, 503
65, 549, 65, 559, 98, 559, 98, 549
