159, 4, 180, 4, 180, 33, 159, 33
193, 5, 212, 5, 212, 31, 193, 31
227, 33, 228, 7, 248, 8, 247, 34
298, 8, 317, 8, 317, 30, 298, 30
261, 8, 284, 8, 284, 31, 261, 31
365, 7, 387, 5, 389, 32, 367, 33
155, 60, 157, 35, 181, 34, 180, 62
190, 62, 191, 33, 213, 34, 214, 63
294, 32, 322, 32, 322, 62, 294, 62
333, 35, 350, 35, 350, 57, 333, 57
261, 34, 289, 34, 289, 60, 261, 60
226, 35, 250, 35, 250, 59, 226, 59
367, 41, 390, 41, 390, 55, 367, 55
300, 60, 321, 60, 321, 87, 300, 87
157, 88, 156, 62, 180, 63, 179, 91
191, 64, 212, 61, 213, 88, 191, 89
262, 63, 285, 62, 285, 87, 263, 88
329, 64, 356, 64, 356, 91, 329, 91
224, 64, 248, 64, 248, 90, 224, 90
367, 69, 390, 69, 390, 85, 367, 85
226, 93, 250, 93, 250, 120, 226, 120
261, 93, 285, 93, 285, 117, 261, 117
190, 93, 216, 93, 217, 117, 191, 118
298, 120, 299, 94, 320, 95, 319, 121
334, 94, 355, 94, 355, 119, 334, 119
225, 122, 251, 122, 251, 149, 225, 149
371, 94, 371, 122, 392, 122, 392, 94
365, 128, 365, 147, 393, 147, 393, 128
335, 123, 335, 152, 356, 152, 356, 123
328, 13, 328, 26, 355, 26, 355, 13
299, 124, 299, 151, 319, 151, 319, 124
263, 126, 263, 151, 287, 151, 287, 126
192, 122, 192, 151, 212, 151, 212, 122
154, 94, 154, 121, 176, 121, 176, 94
