919, 126, 1030, 126, 1030, 274, 919, 274
496, 129, 597, 130, 597, 307, 496, 307
1073, 126, 1173, 121, 1194, 270, 1078, 262
321, 140, 448, 140, 448, 274, 321, 274
1221, 332, 1227, 129, 1324, 132, 1318, 335
32, 260, 117, 260, 117, 372, 32, 372
1403, 282, 1518, 282, 1518, 441, 1403, 441
1558, 284, 1658, 281, 1661, 405, 1561, 407
321, 306, 428, 300, 437, 449, 330, 456
165, 317, 268, 317, 268, 452, 165, 452
481, 323, 598, 320, 603, 492, 485, 495
630, 339, 737, 337, 739, 464, 632, 466
1229, 368, 1351, 368, 1351, 554, 1229, 554
1543, 424, 1649, 424, 1649, 547, 1543, 547
1072, 440, 1179, 440, 1179, 605, 1072, 605
908, 470, 1030, 461, 1039, 578, 917, 588
327, 469, 429, 469, 429, 612, 327, 612
1386, 499, 1483, 494, 1491, 646, 1394, 651
630, 486, 744, 486, 744, 619, 630, 619
487, 643, 494, 507, 597, 512, 590, 648
20, 575, 119, 575, 119, 698, 20, 698
147, 726, 153, 584, 274, 589, 269, 731
1221, 595, 1346, 595, 1346, 741, 1221, 741
645, 654, 738, 652, 741, 818, 647, 819
1540, 671, 1668, 667, 1674, 828, 1545, 833
70, 776, 70, 744, 106, 744, 106, 776
9, 745, 103, 739, 114, 899, 20, 905
1707, 805, 1816, 803, 1829, 906, 1701, 906
160, 771, 273, 771, 273, 905, 160, 905
1218, 779, 1340, 773, 1347, 899, 1225, 906
1098, 809, 1184, 809, 1184, 924, 1098, 924
314, 967, 316, 823, 429, 825, 426, 969
918, 831, 1053, 831, 1053, 970, 918, 970
796, 840, 877, 840, 877, 976, 796, 976
632, 848, 753, 848, 753, 970, 632, 970
471, 876, 588, 871, 594, 1001, 476, 1006
0, 934, 129, 932, 131, 1087, 0, 1089
1363, 979, 1479, 979, 1479, 1129, 1363, 1129
344, 1000, 449, 996, 454, 1144, 349, 1148
492, 1013, 600, 1013, 600, 1152, 492, 1152
1232, 1116, 1224, 916, 1346, 925, 1328, 1126
25, 1133, 126, 1133, 126, 1281, 25, 1281
498, 1155, 591, 1155, 591, 1243, 498, 1243
1227, 1289, 1233, 1151, 1333, 1154, 1328, 1293
1361, 1173, 1468, 1173, 1468, 1303, 1361, 1303
347, 1188, 433, 1188, 433, 1285, 347, 1285
499, 1242, 599, 1242, 599, 1309, 499, 1309
1699, 113, 1699, 265, 1821, 265, 1821, 113
1703, 291, 1703, 429, 1848, 429, 1848, 291
1707, 448, 1707, 589, 1837, 589, 1837, 448
1538, 1194, 1538, 1311, 1675, 1311, 1675, 1194
1873, 114, 1873, 297, 1977, 297, 1977, 114
1877, 483, 1877, 610, 1959, 610, 1959, 483
1856, 643, 1856, 787, 1969, 787, 1969, 643
1540, 594, 1540, 651, 1665, 651, 1665, 594
1569, 121, 1569, 262, 1667, 262, 1667, 121
1869, 311, 1869, 427, 1981, 427, 1981, 311
1850, 973, 1850, 1092, 1943, 1092, 1943, 973
1708, 1194, 1708, 1343, 1794, 1343, 1794, 1194
1543, 1027, 1543, 1159, 1667, 1159, 1667, 1027
1377, 702, 1377, 795, 1486, 795, 1486, 702
1386, 827, 1386, 943, 1478, 943, 1478, 827
1572, 876, 1572, 1013, 1648, 1013, 1648, 876
1700, 1040, 1700, 1168, 1816, 1168, 1816, 1040
1715, 946, 1715, 1033, 1796, 1033, 1796, 946
1886, 1170, 1886, 1317, 1962, 1317, 1962, 1170
1870, 814, 1870, 941, 1950, 941, 1950, 814
1084, 291, 1084, 427, 1180, 427, 1180, 291
1081, 648, 1081, 781, 1202, 781, 1202, 648
1096, 976, 1096, 1095, 1210, 1095, 1210, 976
1075, 1140, 1075, 1283, 1192, 1283, 1192, 1140
18, 148, 18, 227, 105, 227, 105, 148
16, 416, 16, 543, 113, 543, 113, 416
153, 144, 153, 287, 265, 287, 265, 144
169, 460, 169, 565, 280, 565, 280, 460
324, 646, 324, 779, 424, 779, 424, 646
170, 938, 170, 1067, 296, 1067, 296, 938
188, 1075, 188, 1192, 308, 1192, 308, 1075
194, 1217, 194, 1317, 308, 1317, 308, 1217
775, 994, 775, 1137, 891, 1137, 891, 994
916, 1019, 916, 1114, 996, 1114, 996, 1019
903, 1160, 903, 1291, 1016, 1291, 1016, 1160
796, 1176, 796, 1322, 894, 1322, 894, 1176
651, 1102, 651, 1317, 767, 1317, 767, 1102
634, 1008, 634, 1071, 753, 1071, 753, 1008
775, 673, 775, 816, 867, 816, 867, 673
910, 625, 910, 806, 1026, 806, 1026, 625
784, 468, 784, 632, 872, 632, 872, 468
775, 325, 775, 452, 875, 452, 875, 325
792, 146, 792, 265, 853, 265, 853, 146
635, 121, 635, 314, 751, 314, 751, 121
486, 708, 486, 848, 618, 848, 618, 708
907, 306, 907, 425, 1026, 425, 1026, 306
1699, 606, 1699, 797, 1835, 797, 1835, 606
1396, 114, 1396, 230, 1527, 230, 1527, 114
