148, 321, 155, 80, 366, 80, 359, 326
437, 368, 467, 368, 467, 395, 437, 395
141, 370, 344, 351, 349, 518, 145, 525
441, 408, 460, 408, 460, 437, 441, 437
32, 464, 37, 420, 67, 423, 63, 467
436, 446, 462, 446, 462, 491, 436, 491
45, 475, 69, 475, 69, 499, 45, 499
441, 500, 469, 500, 469, 541, 441, 541
49, 536, 51, 507, 65, 508, 64, 537
43, 545, 72, 545, 72, 575, 43, 575
138, 545, 340, 535, 359, 828, 177, 847
44, 582, 76, 582, 76, 612, 44, 612
435, 582, 465, 582, 465, 615, 435, 615
49, 622, 70, 622, 70, 651, 49, 651
427, 633, 466, 633, 466, 668, 427, 668
37, 662, 72, 662, 72, 691, 37, 691
430, 678, 465, 678, 465, 710, 430, 710
49, 702, 68, 702, 68, 721, 49, 721
435, 723, 456, 723, 456, 753, 435, 753
41, 730, 69, 730, 69, 760, 41, 760
430, 768, 463, 768, 463, 797, 430, 797
36, 772, 70, 772, 70, 815, 36, 815
157, 850, 375, 841, 379, 969, 167, 981
434, 315, 434, 358, 462, 358, 462, 315
439, 554, 439, 574, 467, 574, 467, 554
42, 342, 42, 377, 69, 377, 69, 342
40, 387, 40, 417, 73, 417, 73, 387
