344, 60, 357, 59, 358, 72, 345, 73
345, 77, 360, 77, 360, 89, 345, 89
345, 92, 360, 92, 360, 102, 345, 102
152, 181, 181, 181, 181, 207, 152, 207
241, 179, 267, 179, 274, 208, 238, 208
287, 182, 316, 182, 316, 207, 287, 207
16, 185, 47, 185, 47, 211, 16, 211
332, 205, 360, 205, 360, 239, 332, 239
63, 201, 61, 187, 93, 186, 92, 202
287, 208, 317, 206, 317, 235, 286, 235
16, 210, 47, 210, 47, 236, 16, 236
106, 209, 141, 209, 141, 241, 106, 241
151, 213, 184, 212, 185, 238, 154, 238
18, 234, 47, 234, 47, 266, 18, 266
239, 238, 273, 238, 274, 266, 240, 267
285, 235, 317, 235, 317, 268, 285, 268
106, 237, 142, 236, 142, 266, 108, 268
330, 240, 362, 240, 362, 265, 330, 265
419, 237, 452, 237, 452, 266, 419, 266
197, 241, 226, 241, 226, 265, 197, 265
62, 206, 94, 206, 92, 237, 62, 235
195, 299, 196, 269, 229, 267, 231, 300
16, 264, 49, 263, 50, 293, 16, 293
418, 264, 453, 264, 453, 295, 418, 295
286, 267, 316, 267, 316, 299, 286, 299
150, 303, 151, 266, 182, 267, 181, 304
330, 267, 365, 267, 364, 295, 327, 296
246, 293, 270, 294, 275, 324, 239, 324
104, 293, 138, 293, 141, 326, 107, 326
415, 293, 453, 293, 453, 327, 415, 327
63, 294, 94, 294, 94, 322, 63, 322
286, 297, 316, 297, 316, 328, 286, 328
18, 298, 49, 296, 50, 324, 20, 326
148, 300, 182, 300, 182, 332, 148, 332
199, 304, 227, 304, 227, 323, 199, 323
327, 317, 362, 320, 361, 351, 328, 350
18, 323, 51, 323, 51, 357, 18, 357
243, 327, 273, 325, 272, 354, 242, 353
61, 324, 94, 324, 94, 350, 61, 350
198, 326, 227, 326, 227, 350, 198, 350
104, 324, 139, 324, 139, 360, 104, 360
289, 326, 315, 326, 315, 356, 289, 356
152, 335, 184, 335, 184, 364, 152, 364
288, 354, 314, 357, 314, 383, 288, 388
62, 354, 94, 354, 95, 381, 62, 384
241, 356, 274, 354, 275, 384, 243, 386
16, 359, 49, 359, 48, 383, 17, 382
109, 446, 139, 446, 142, 465, 107, 465
152, 364, 184, 364, 184, 395, 152, 395
197, 378, 228, 378, 228, 408, 197, 408
331, 384, 359, 384, 359, 408, 331, 408
242, 387, 269, 387, 272, 416, 242, 417
287, 387, 314, 387, 314, 417, 287, 417
150, 394, 182, 394, 182, 428, 150, 428
196, 408, 229, 408, 229, 441, 196, 441
22, 410, 46, 410, 46, 437, 22, 437
330, 413, 360, 413, 360, 439, 330, 439
290, 418, 310, 417, 312, 441, 292, 445
239, 420, 274, 420, 275, 443, 241, 445
151, 426, 182, 426, 182, 448, 151, 448
199, 441, 227, 441, 227, 460, 199, 460
18, 475, 20, 440, 50, 441, 49, 476
62, 381, 92, 381, 92, 414, 62, 414
152, 446, 183, 446, 183, 477, 152, 477
290, 445, 314, 444, 317, 467, 293, 466
330, 464, 364, 463, 366, 502, 331, 503
63, 412, 92, 412, 93, 443, 66, 443
109, 469, 142, 469, 142, 500, 109, 500
197, 493, 198, 466, 227, 466, 229, 493
242, 447, 274, 446, 277, 471, 241, 469
156, 476, 180, 476, 180, 503, 156, 503
20, 475, 50, 475, 50, 508, 20, 508
246, 473, 272, 471, 274, 501, 247, 502
154, 503, 184, 503, 184, 530, 154, 530
109, 501, 141, 503, 141, 527, 107, 527
21, 507, 49, 507, 49, 527, 21, 527
198, 520, 230, 520, 230, 549, 198, 549
154, 528, 185, 528, 185, 556, 154, 556
20, 529, 51, 529, 51, 563, 20, 563
64, 531, 95, 531, 95, 558, 64, 558
245, 532, 274, 532, 274, 556, 245, 556
332, 552, 363, 552, 363, 581, 332, 581
152, 554, 184, 554, 184, 587, 152, 587
200, 556, 226, 556, 226, 580, 200, 580
64, 557, 96, 557, 96, 590, 64, 590
20, 598, 23, 558, 54, 559, 52, 600
110, 560, 140, 559, 141, 585, 110, 587
334, 584, 364, 584, 364, 605, 334, 605
110, 585, 140, 585, 141, 612, 112, 614
196, 613, 198, 583, 232, 585, 230, 614
152, 589, 184, 587, 185, 612, 151, 611
65, 590, 95, 590, 95, 613, 65, 613
64, 612, 97, 612, 97, 647, 64, 647
335, 609, 365, 609, 365, 637, 335, 637
196, 614, 229, 614, 229, 641, 196, 641
20, 612, 52, 612, 52, 644, 20, 644
336, 636, 365, 636, 365, 663, 336, 663
244, 637, 275, 637, 275, 668, 244, 668
112, 641, 138, 641, 138, 673, 112, 673
20, 642, 53, 642, 53, 669, 20, 669
334, 662, 364, 662, 364, 693, 334, 693
158, 672, 187, 669, 189, 702, 155, 702
66, 670, 98, 670, 98, 698, 66, 698
24, 673, 55, 673, 55, 693, 24, 693
109, 675, 143, 673, 146, 703, 109, 703
244, 671, 275, 671, 275, 698, 244, 698
67, 698, 97, 698, 97, 727, 67, 727
156, 729, 156, 704, 186, 704, 186, 729
110, 730, 144, 730, 144, 756, 110, 756
156, 730, 183, 730, 187, 756, 155, 756
420, 179, 420, 212, 451, 212, 451, 179
424, 217, 424, 232, 454, 232, 454, 217
336, 180, 336, 204, 364, 204, 364, 180
338, 725, 338, 753, 367, 753, 367, 725
339, 698, 339, 721, 367, 721, 367, 698
244, 726, 244, 755, 278, 755, 278, 726
245, 698, 245, 722, 276, 722, 276, 698
243, 585, 243, 611, 275, 611, 275, 585
204, 726, 204, 754, 231, 754, 231, 726
243, 562, 243, 581, 279, 581, 279, 562
332, 529, 332, 550, 363, 550, 363, 529
335, 505, 335, 524, 362, 524, 362, 505
331, 449, 331, 458, 364, 458, 364, 449
379, 203, 379, 219, 399, 219, 399, 203
381, 221, 381, 235, 401, 235, 401, 221
380, 239, 380, 253, 401, 253, 401, 239
381, 256, 381, 269, 405, 269, 405, 256
381, 270, 381, 284, 402, 284, 402, 270
381, 286, 381, 300, 401, 300, 401, 286
381, 301, 381, 317, 406, 317, 406, 301
382, 317, 382, 331, 398, 331, 398, 317
380, 330, 380, 344, 400, 344, 400, 330
381, 342, 381, 356, 404, 356, 404, 342
382, 356, 382, 374, 403, 374, 403, 356
380, 371, 380, 387, 402, 387, 402, 371
388, 677, 388, 693, 400, 693, 400, 677
386, 709, 386, 727, 408, 727, 408, 709
388, 693, 388, 706, 405, 706, 405, 693
383, 652, 383, 670, 408, 670, 408, 652
388, 639, 388, 650, 406, 650, 406, 639
383, 580, 383, 594, 404, 594, 404, 580
383, 594, 383, 609, 405, 609, 405, 594
387, 608, 387, 620, 404, 620, 404, 608
387, 623, 387, 638, 412, 638, 412, 623
385, 566, 385, 579, 406, 579, 406, 566
384, 549, 384, 564, 405, 564, 405, 549
383, 533, 383, 549, 403, 549, 403, 533
380, 517, 380, 532, 407, 532, 407, 517
383, 499, 383, 516, 403, 516, 403, 499
381, 483, 381, 498, 404, 498, 404, 483
377, 466, 377, 483, 408, 483, 408, 466
383, 453, 383, 466, 402, 466, 402, 453
380, 437, 380, 451, 401, 451, 401, 437
380, 421, 380, 435, 400, 435, 400, 421
380, 409, 380, 418, 404, 418, 404, 409
380, 385, 380, 405, 403, 405, 403, 385
20, 382, 20, 408, 51, 408, 51, 382
20, 728, 20, 756, 52, 756, 52, 728
23, 696, 23, 725, 53, 725, 53, 696
66, 730, 66, 753, 98, 753, 98, 730
63, 651, 63, 662, 101, 662, 101, 651
66, 471, 66, 499, 95, 499, 95, 471
67, 501, 67, 527, 96, 527, 96, 501
67, 446, 67, 470, 96, 470, 96, 446
62, 262, 62, 291, 96, 291, 96, 262
61, 237, 61, 262, 95, 262, 95, 237
103, 179, 103, 208, 140, 208, 140, 179
287, 498, 287, 525, 317, 525, 317, 498
290, 470, 290, 496, 319, 496, 319, 470
330, 296, 330, 317, 367, 317, 367, 296
330, 351, 330, 379, 363, 379, 363, 351
240, 211, 240, 233, 272, 233, 272, 211
245, 269, 245, 288, 271, 288, 271, 269
199, 672, 199, 693, 230, 693, 230, 672
200, 695, 200, 723, 229, 723, 229, 695
201, 641, 201, 668, 230, 668, 230, 641
197, 496, 197, 520, 229, 520, 229, 496
200, 353, 200, 377, 230, 377, 230, 353
194, 180, 194, 211, 229, 211, 229, 180
197, 212, 197, 237, 229, 237, 229, 212
151, 241, 151, 262, 183, 262, 183, 241
154, 614, 154, 641, 187, 641, 187, 614
157, 643, 157, 670, 188, 670, 188, 643
109, 529, 109, 556, 140, 556, 140, 529
107, 416, 107, 446, 143, 446, 143, 416
111, 388, 111, 416, 138, 416, 138, 388
107, 359, 107, 385, 143, 385, 143, 359
114, 615, 114, 639, 143, 639, 143, 615
108, 270, 108, 291, 143, 291, 143, 270
347, 105, 347, 117, 360, 117, 360, 105
344, 119, 344, 135, 361, 135, 361, 119
445, 350, 445, 363, 459, 363, 459, 350
445, 363, 445, 375, 458, 375, 458, 363
445, 373, 445, 381, 459, 381, 459, 373
447, 383, 447, 395, 456, 395, 456, 383
444, 396, 444, 403, 460, 403, 460, 396
445, 403, 445, 411, 458, 411, 458, 403
444, 412, 444, 420, 458, 420, 458, 412
447, 422, 447, 431, 456, 431, 456, 422
446, 433, 446, 444, 462, 444, 462, 433
444, 445, 444, 459, 462, 459, 462, 445
443, 460, 443, 471, 463, 471, 463, 460
