55, 15, 104, 25, 105, 85, 49, 75
403, 84, 405, 38, 448, 39, 446, 85
347, 261, 377, 261, 377, 305, 347, 305
412, 374, 414, 316, 450, 317, 448, 376
149, 430, 193, 429, 195, 508, 150, 509
234, 459, 286, 459, 286, 530, 234, 530
342, 555, 384, 555, 384, 612, 342, 612
65, 559, 104, 559, 104, 628, 65, 628
150, 590, 195, 590, 202, 655, 151, 655
426, 592, 454, 592, 454, 656, 426, 656
239, 615, 277, 613, 280, 690, 241, 691
427, 745, 465, 745, 474, 800, 426, 800
246, 861, 240, 785, 303, 788, 307, 863
340, 134, 340, 203, 387, 203, 387, 134
481, 13, 481, 71, 538, 71, 538, 13
487, 147, 487, 209, 533, 209, 533, 147
415, 176, 415, 244, 458, 244, 458, 176
492, 288, 492, 360, 533, 360, 533, 288
488, 434, 488, 504, 537, 504, 537, 434
415, 434, 415, 497, 457, 497, 457, 434
496, 775, 496, 840, 540, 840, 540, 775
333, 686, 333, 790, 400, 790, 400, 686
150, 746, 150, 818, 209, 818, 209, 746
61, 715, 61, 779, 110, 779, 110, 715
143, 187, 143, 246, 185, 246, 185, 187
123, 46, 123, 102, 179, 102, 179, 46
43, 145, 43, 199, 106, 199, 106, 145
52, 255, 52, 309, 99, 309, 99, 255
137, 313, 137, 386, 205, 386, 205, 313
222, 295, 222, 354, 281, 354, 281, 295
53, 398, 53, 470, 114, 470, 114, 398
491, 601, 491, 667, 539, 667, 539, 601
345, 390, 345, 463, 395, 463, 395, 390
446, 374, 446, 375, 459, 375, 459, 374
232, 163, 232, 213, 269, 213, 269, 163
346, 16, 346, 72, 379, 72, 379, 16
