161, 76, 162, 13, 214, 14, 213, 77
258, 15, 312, 15, 312, 85, 258, 85
446, 17, 497, 17, 497, 61, 446, 61
632, 17, 682, 17, 682, 59, 632, 59
539, 74, 540, 20, 588, 21, 587, 76
728, 56, 767, 56, 767, 109, 728, 109
624, 75, 678, 75, 678, 138, 624, 138
446, 89, 499, 74, 493, 143, 446, 143
537, 94, 587, 94, 587, 149, 537, 149
261, 107, 310, 107, 310, 167, 261, 167
719, 129, 768, 126, 770, 165, 721, 168
173, 152, 212, 152, 214, 208, 169, 206
621, 158, 679, 158, 679, 199, 621, 199
449, 158, 504, 158, 509, 216, 449, 209
550, 169, 585, 169, 592, 225, 546, 228
259, 189, 313, 189, 313, 237, 259, 237
623, 217, 678, 217, 678, 271, 623, 271
447, 233, 497, 231, 499, 297, 449, 299
165, 229, 219, 232, 212, 281, 165, 274
354, 241, 400, 241, 400, 302, 354, 302
535, 246, 593, 246, 598, 299, 533, 299
723, 248, 769, 248, 769, 299, 723, 299
257, 328, 261, 256, 322, 259, 318, 331
627, 283, 676, 283, 676, 335, 627, 335
541, 311, 590, 311, 590, 365, 541, 365
720, 317, 772, 315, 774, 359, 722, 361
454, 320, 494, 320, 494, 365, 454, 365
354, 318, 406, 318, 406, 381, 354, 381
269, 351, 326, 351, 326, 385, 269, 385
619, 364, 679, 364, 679, 415, 619, 415
726, 371, 773, 374, 774, 427, 726, 420
546, 378, 583, 388, 598, 443, 550, 445
173, 439, 221, 439, 225, 490, 173, 492
170, 132, 166, 109, 219, 93, 218, 125
719, 494, 720, 435, 768, 436, 769, 502
441, 454, 499, 449, 502, 516, 442, 508
713, 513, 768, 510, 780, 552, 720, 561
625, 593, 629, 525, 674, 526, 679, 594
538, 534, 584, 534, 584, 591, 538, 591
711, 569, 772, 557, 770, 620, 709, 616
270, 672, 272, 556, 311, 558, 318, 660
637, 667, 634, 600, 679, 602, 670, 661
439, 606, 488, 606, 491, 675, 441, 672
532, 610, 588, 610, 595, 661, 528, 669
719, 676, 720, 627, 759, 628, 766, 671
365, 399, 392, 396, 408, 490, 363, 502
178, 290, 178, 354, 216, 354, 216, 290
357, 81, 357, 145, 399, 145, 399, 81
737, 191, 737, 232, 766, 232, 766, 191
631, 440, 631, 511, 681, 511, 681, 440
545, 464, 545, 526, 589, 526, 589, 464
447, 536, 447, 597, 490, 597, 490, 536
175, 509, 175, 551, 226, 551, 226, 509
349, 12, 349, 74, 400, 74, 400, 12
459, 386, 459, 432, 493, 432, 493, 386
726, 20, 726, 44, 783, 44, 783, 20
354, 158, 354, 224, 397, 224, 397, 158
268, 422, 268, 468, 325, 468, 325, 422
273, 496, 273, 542, 316, 542, 316, 496
351, 528, 351, 577, 409, 577, 409, 528
358, 581, 358, 622, 392, 622, 392, 581
367, 629, 367, 691, 401, 691, 401, 629
179, 361, 179, 423, 227, 423, 227, 361
