717, 181, 757, 181, 757, 223, 717, 223
608, 182, 648, 180, 650, 223, 610, 224
664, 181, 703, 181, 703, 225, 664, 225
502, 184, 545, 184, 545, 227, 502, 227
555, 183, 599, 183, 599, 226, 555, 226
450, 185, 488, 185, 488, 228, 450, 228
342, 187, 380, 187, 380, 229, 342, 229
393, 187, 435, 187, 435, 229, 393, 229
290, 190, 326, 190, 326, 230, 290, 230
230, 190, 273, 190, 273, 233, 230, 233
709, 256, 807, 256, 807, 371, 709, 371
538, 262, 634, 262, 634, 379, 538, 379
377, 274, 449, 261, 460, 386, 368, 390
167, 270, 289, 270, 289, 395, 167, 395
614, 425, 643, 425, 643, 457, 614, 457
658, 425, 684, 425, 684, 455, 658, 455
578, 427, 603, 427, 603, 457, 578, 457
537, 429, 561, 429, 561, 458, 537, 458
493, 429, 520, 429, 520, 460, 493, 460
453, 430, 482, 430, 482, 462, 453, 462
411, 430, 440, 430, 440, 463, 411, 463
291, 433, 315, 433, 315, 467, 291, 467
327, 433, 357, 433, 357, 465, 327, 465
369, 433, 399, 433, 399, 467, 369, 467
693, 475, 721, 475, 721, 506, 693, 506
655, 476, 682, 476, 682, 507, 655, 507
489, 479, 519, 479, 519, 514, 489, 514
410, 483, 437, 483, 437, 517, 410, 517
325, 486, 355, 486, 355, 520, 325, 520
366, 486, 395, 485, 396, 518, 367, 519
284, 487, 313, 487, 313, 520, 284, 520
588, 537, 618, 535, 620, 563, 589, 564
550, 538, 579, 538, 579, 565, 550, 565
508, 539, 537, 539, 537, 565, 508, 565
471, 540, 497, 540, 497, 567, 471, 567
388, 543, 414, 543, 414, 570, 388, 570
427, 543, 454, 543, 454, 569, 427, 569
346, 545, 373, 545, 373, 571, 346, 571
614, 575, 637, 575, 637, 600, 614, 600
571, 576, 594, 576, 594, 602, 571, 602
530, 576, 555, 576, 555, 605, 530, 605
486, 579, 515, 579, 515, 606, 486, 606
447, 580, 474, 580, 474, 609, 447, 609
364, 584, 391, 584, 391, 611, 364, 611
323, 586, 350, 586, 350, 612, 323, 612
242, 493, 242, 514, 273, 514, 273, 493
454, 493, 454, 506, 480, 506, 480, 493
536, 480, 536, 515, 563, 515, 563, 480
572, 478, 572, 515, 604, 515, 604, 478
615, 480, 615, 515, 643, 515, 643, 480
406, 586, 406, 611, 436, 611, 436, 586
281, 596, 281, 607, 313, 607, 313, 596
653, 576, 653, 602, 682, 602, 682, 576
