401, 15, 461, 12, 464, 58, 404, 62
114, 21, 150, 21, 150, 51, 114, 51
173, 16, 214, 16, 214, 62, 173, 62
226, 57, 232, 17, 276, 16, 271, 42
355, 47, 359, 17, 393, 21, 390, 51
491, 24, 524, 24, 524, 52, 491, 52
593, 24, 629, 24, 629, 65, 593, 65
702, 28, 724, 28, 724, 56, 702, 56
753, 28, 779, 28, 779, 57, 753, 54
796, 29, 838, 26, 841, 73, 799, 75
867, 56, 869, 26, 903, 28, 902, 58
540, 27, 570, 27, 570, 59, 540, 59
925, 30, 951, 30, 955, 67, 924, 64
355, 51, 389, 49, 391, 85, 357, 87
490, 53, 525, 53, 525, 90, 490, 90
57, 56, 85, 56, 85, 81, 57, 81
172, 65, 225, 60, 229, 112, 176, 116
739, 66, 779, 62, 782, 97, 742, 100
657, 64, 678, 64, 681, 89, 655, 96
988, 64, 1016, 64, 1016, 91, 988, 91
862, 63, 906, 63, 906, 97, 862, 97
698, 65, 728, 65, 735, 104, 699, 105
594, 71, 631, 71, 631, 101, 594, 101
413, 67, 462, 67, 462, 132, 413, 132
917, 74, 953, 74, 953, 145, 917, 145
807, 78, 840, 78, 840, 116, 807, 116
62, 88, 86, 88, 86, 118, 62, 118
539, 94, 576, 94, 576, 119, 539, 119
486, 150, 488, 87, 524, 88, 522, 151
864, 99, 905, 99, 905, 125, 864, 125
354, 141, 356, 92, 394, 93, 392, 143
990, 97, 1013, 97, 1013, 124, 990, 124
233, 132, 235, 96, 266, 98, 266, 133
646, 99, 680, 99, 680, 144, 650, 148
747, 100, 781, 100, 783, 132, 748, 135
589, 141, 593, 99, 638, 103, 634, 145
807, 119, 842, 117, 847, 141, 812, 142
175, 116, 219, 116, 219, 180, 175, 180
61, 128, 86, 126, 87, 147, 62, 148
748, 135, 780, 135, 780, 164, 747, 169
233, 139, 274, 139, 274, 201, 233, 201
412, 136, 458, 136, 458, 179, 412, 179
811, 144, 842, 144, 842, 172, 811, 172
644, 150, 675, 150, 685, 185, 645, 182
538, 159, 571, 154, 578, 191, 527, 199
489, 157, 519, 157, 519, 179, 489, 179
748, 172, 780, 172, 782, 213, 746, 212
990, 173, 1018, 173, 1018, 199, 990, 199
810, 176, 844, 176, 844, 211, 810, 211
921, 178, 952, 178, 956, 202, 924, 207
489, 185, 519, 185, 519, 219, 489, 219
65, 187, 83, 187, 83, 209, 65, 209
649, 242, 648, 188, 678, 190, 681, 242
422, 188, 453, 188, 453, 221, 422, 221
174, 187, 216, 187, 216, 225, 174, 225
866, 194, 896, 194, 905, 225, 865, 221
600, 208, 635, 208, 635, 241, 600, 241
924, 209, 955, 209, 955, 240, 924, 240
535, 219, 571, 219, 571, 265, 535, 265
803, 215, 844, 215, 844, 257, 803, 257
490, 221, 523, 221, 523, 264, 490, 264
874, 225, 895, 225, 901, 246, 870, 245
181, 228, 222, 228, 222, 271, 181, 271
985, 231, 1017, 230, 1021, 260, 985, 263
927, 242, 953, 242, 953, 273, 927, 273
696, 243, 723, 243, 726, 276, 697, 274
595, 295, 598, 244, 642, 247, 640, 290
743, 297, 747, 265, 800, 259, 799, 299
812, 263, 840, 263, 840, 294, 812, 294
534, 295, 542, 270, 573, 267, 567, 297
186, 274, 220, 274, 220, 300, 186, 300
697, 274, 729, 274, 734, 306, 695, 306
927, 284, 947, 284, 947, 310, 927, 310
299, 291, 336, 291, 343, 334, 299, 333
538, 297, 574, 297, 574, 337, 538, 337
240, 268, 271, 265, 272, 281, 240, 293
591, 295, 637, 295, 637, 330, 591, 330
808, 297, 842, 297, 842, 330, 808, 330
185, 307, 217, 307, 217, 337, 185, 337
755, 301, 781, 301, 781, 331, 755, 331
928, 312, 949, 312, 951, 336, 928, 334
700, 221, 700, 243, 725, 239, 724, 219
696, 178, 701, 216, 723, 215, 725, 175
704, 134, 697, 170, 729, 170, 729, 134
655, 19, 654, 58, 678, 60, 677, 21
654, 246, 651, 266, 678, 268, 676, 248
412, 308, 413, 339, 456, 338, 458, 302
865, 313, 866, 336, 905, 324, 906, 309
875, 248, 863, 280, 894, 274, 896, 248
870, 175, 869, 191, 909, 190, 901, 172
873, 129, 873, 169, 899, 170, 898, 130
992, 200, 993, 224, 1013, 223, 1014, 202
994, 26, 992, 58, 1013, 58, 1016, 27
991, 128, 986, 166, 1018, 168, 1017, 131
992, 265, 989, 287, 1009, 285, 1014, 261
986, 291, 988, 326, 1015, 326, 1019, 288
757, 213, 754, 259, 778, 260, 784, 215
605, 170, 598, 205, 625, 208, 633, 170
600, 146, 595, 166, 639, 169, 641, 147
536, 124, 528, 149, 575, 148, 573, 124
420, 232, 425, 305, 455, 299, 449, 226
354, 271, 352, 317, 385, 314, 383, 267
352, 195, 346, 223, 380, 222, 388, 194
357, 150, 354, 192, 383, 191, 383, 147
295, 19, 291, 63, 332, 71, 337, 19
302, 209, 296, 243, 322, 249, 326, 209
296, 252, 291, 288, 340, 292, 332, 249
241, 207, 234, 242, 269, 235, 267, 204
872, 280, 868, 309, 896, 305, 896, 276
356, 225, 351, 269, 386, 263, 384, 224
488, 306, 495, 342, 528, 338, 524, 301
488, 266, 488, 302, 524, 301, 528, 266
538, 199, 532, 216, 574, 216, 575, 193
546, 61, 540, 84, 573, 83, 571, 62
703, 108, 701, 127, 727, 132, 726, 105
704, 309, 695, 336, 736, 338, 738, 312
302, 75, 300, 212, 326, 205, 334, 75
231, 55, 237, 89, 265, 89, 265, 47
53, 241, 65, 280, 96, 276, 89, 232
61, 219, 64, 234, 90, 229, 90, 214
238, 245, 238, 260, 268, 260, 268, 245
230, 309, 230, 337, 270, 337, 270, 309
235, 294, 235, 303, 270, 303, 270, 294
64, 153, 64, 182, 91, 182, 91, 153
