224, 10, 250, 10, 250, 39, 224, 39
495, 8, 520, 9, 520, 34, 495, 34
163, 11, 185, 11, 185, 39, 163, 39
394, 10, 416, 11, 416, 41, 394, 41
97, 40, 98, 11, 120, 11, 119, 40
427, 12, 449, 12, 449, 40, 427, 40
195, 11, 216, 11, 216, 37, 195, 37
295, 12, 318, 11, 319, 45, 295, 46
359, 11, 383, 12, 383, 41, 359, 41
330, 12, 350, 12, 350, 41, 330, 41
132, 15, 153, 15, 153, 43, 132, 43
497, 40, 517, 40, 517, 69, 497, 69
66, 44, 86, 44, 86, 65, 66, 65
99, 44, 119, 44, 119, 69, 99, 69
426, 73, 427, 43, 454, 44, 453, 74
227, 46, 249, 46, 249, 79, 227, 79
330, 47, 350, 47, 350, 76, 330, 76
398, 47, 416, 47, 416, 75, 398, 75
165, 46, 186, 46, 186, 73, 165, 73
361, 47, 385, 47, 385, 72, 361, 72
135, 54, 153, 54, 153, 76, 135, 76
196, 53, 218, 53, 218, 87, 196, 87
64, 76, 84, 76, 84, 100, 64, 100
495, 75, 522, 75, 522, 105, 495, 105
99, 76, 120, 76, 120, 101, 99, 101
426, 107, 428, 78, 452, 79, 450, 108
363, 80, 382, 79, 383, 113, 364, 113
397, 82, 415, 82, 415, 107, 397, 107
258, 80, 283, 80, 283, 111, 258, 111
166, 82, 190, 82, 190, 106, 166, 106
297, 83, 321, 83, 321, 115, 297, 115
330, 82, 350, 82, 350, 114, 330, 114
132, 85, 154, 85, 154, 116, 132, 116
462, 85, 485, 85, 485, 114, 462, 114
197, 112, 199, 90, 216, 91, 215, 113
101, 110, 119, 110, 119, 134, 101, 134
497, 113, 516, 113, 522, 143, 497, 144
164, 140, 165, 112, 193, 113, 191, 141
197, 119, 216, 119, 216, 146, 197, 146
362, 118, 383, 118, 383, 143, 362, 143
463, 119, 487, 119, 487, 146, 463, 146
336, 122, 349, 122, 349, 140, 336, 140
132, 124, 154, 124, 154, 148, 132, 148
295, 123, 322, 123, 322, 150, 295, 150
229, 130, 247, 130, 247, 152, 229, 152
64, 166, 65, 137, 91, 138, 90, 167
99, 174, 101, 140, 122, 141, 121, 175
495, 180, 496, 147, 518, 148, 517, 181
